fit.	900	in	soa	a.nic.fit. admin.tldns.godaddy. 1757034421 1800 300 604800 1800
fhw9.fit.	3600	in	ns	n1.xundns.com.
fhw9.fit.	3600	in	ns	n2.xundns.com.
fi-ik.fit.	3600	in	ns	ariella.ns.cloudflare.com.
fi-ik.fit.	3600	in	ns	kip.ns.cloudflare.com.
fi-porasto.fit.	3600	in	ns	dns1.registrar-servers.com.
fi-porasto.fit.	3600	in	ns	dns2.registrar-servers.com.
fi-vayla.fit.	3600	in	ns	dns1.registrar-servers.com.
fi-vayla.fit.	3600	in	ns	dns2.registrar-servers.com.
fi-xyz.fit.	3600	in	ns	dns7.hichina.com.
fi-xyz.fit.	3600	in	ns	dns8.hichina.com.
fi.fit.	3600	in	ns	ns3.afternic.com.
fi.fit.	3600	in	ns	ns4.afternic.com.
fi88.fit.	3600	in	ns	lennox.ns.cloudflare.com.
fi88.fit.	3600	in	ns	tess.ns.cloudflare.com.
fi88vn.fit.	3600	in	ns	curitiba.ns.porkbun.com.
fi88vn.fit.	3600	in	ns	fortaleza.ns.porkbun.com.
fi88vn.fit.	3600	in	ns	maceio.ns.porkbun.com.
fi88vn.fit.	3600	in	ns	salvador.ns.porkbun.com.
fiac.fit.	3600	in	ns	ns112.inhostedns.com.
fiac.fit.	3600	in	ns	ns212.inhostedns.net.
fiac.fit.	3600	in	ns	ns312.inhostedns.org.
fibabank.fit.	3600	in	ns	ns1.metunic.com.tr.
fibabank.fit.	3600	in	ns	ns2.metunic.com.tr.
fibabanka.fit.	3600	in	ns	ns1.metunic.com.tr.
fibabanka.fit.	3600	in	ns	ns2.metunic.com.tr.
fibayatirim.fit.	3600	in	ns	ns1.metunic.com.tr.
fibayatirim.fit.	3600	in	ns	ns2.metunic.com.tr.
fiber.fit.	3600	in	ns	ns1.afternic.com.
fiber.fit.	3600	in	ns	ns2.afternic.com.
fiberglass.fit.	172800	in	ns	dns19.hichina.com.
fiberglass.fit.	172800	in	ns	dns20.hichina.com.
fibermax.fit.	3600	in	ns	dns1.registrar-servers.com.
fibermax.fit.	3600	in	ns	dns2.registrar-servers.com.
fibion.fit.	172800	in	ns	a.ns.joker.com.
fibion.fit.	172800	in	ns	b.ns.joker.com.
fibion.fit.	172800	in	ns	c.ns.joker.com.
fibix.fit.	3600	in	ns	ns.udag.de.
fibix.fit.	3600	in	ns	ns.udag.net.
fibix.fit.	3600	in	ns	ns.udag.org.
fibo.fit.	3600	in	ns	ns11.domaincontrol.com.
fibo.fit.	3600	in	ns	ns12.domaincontrol.com.
fibonacci.fit.	172800	in	ns	ns13.domaincontrol.com.
fibonacci.fit.	172800	in	ns	ns14.domaincontrol.com.
fibr.fit.	172800	in	ns	ns65.domaincontrol.com.
fibr.fit.	172800	in	ns	ns66.domaincontrol.com.
fibra.fit.	3600	in	ns	ns21.domaincontrol.com.
fibra.fit.	3600	in	ns	ns22.domaincontrol.com.
fibraymovil.fit.	3600	in	ns	ns45.domaincontrol.com.
fibraymovil.fit.	3600	in	ns	ns46.domaincontrol.com.
fibre.fit.	3600	in	ns	dns1.registrar-servers.com.
fibre.fit.	3600	in	ns	dns2.registrar-servers.com.
fibroid.fit.	3600	in	ns	dns1.registrar-servers.com.
fibroid.fit.	3600	in	ns	dns2.registrar-servers.com.
fibznutri.fit.	3600	in	ns	ns1.webappzvps.space.
fibznutri.fit.	3600	in	ns	ns2.webappzvps.space.
ficha.fit.	3600	in	ns	verify1.registrar.eu.
ficha.fit.	3600	in	ns	verify2.registrar.eu.
ficha.fit.	3600	in	ns	verify3.registrar.eu.
fiddle.fit.	3600	in	ns	dns1.registrar-servers.com.
fiddle.fit.	3600	in	ns	dns2.registrar-servers.com.
fiddlefit.fit.	3600	in	ns	ns77.domaincontrol.com.
fiddlefit.fit.	3600	in	ns	ns78.domaincontrol.com.
fido.fit.	172800	in	ns	ns37.domaincontrol.com.
fido.fit.	172800	in	ns	ns38.domaincontrol.com.
fidotribe.fit.	172800	in	ns	ns1.greengeeks.com.
fidotribe.fit.	172800	in	ns	ns2.greengeeks.com.
field.fit.	172800	in	ns	dns1.p08.nsone.net.
field.fit.	172800	in	ns	dns2.p08.nsone.net.
field.fit.	172800	in	ns	dns3.p08.nsone.net.
field.fit.	172800	in	ns	dns4.p08.nsone.net.
fieldday.fit.	3600	in	ns	ns-cloud-a1.googledomains.com.
fieldday.fit.	3600	in	ns	ns-cloud-a2.googledomains.com.
fieldday.fit.	3600	in	ns	ns-cloud-a3.googledomains.com.
fieldday.fit.	3600	in	ns	ns-cloud-a4.googledomains.com.
fieldhouse.fit.	3600	in	ns	dns1.registrar-servers.com.
fieldhouse.fit.	3600	in	ns	dns2.registrar-servers.com.
fieldmans.fit.	3600	in	ds	11839 13 2 03B9BD1AEAD5FA6E83BCF84AF0A523F7A66177E0AA532B679BED0EE6CFF5D944
fieldmans.fit.	3600	in	ns	launch1.spaceship.net.
fieldmans.fit.	3600	in	ns	launch2.spaceship.net.
fieldmans.fit.	3600	in	rrsig	DS 8 2 3600 20250914071731 20250831071309 27636 fit. OjOpvcbjP73vpmnksuwCSZEapcxGymr1/9pBM44q5Q4KW/w99QhqXWUnmAIPlAIsTzA5KkLo9y5FkvdKzxiVW7DDZV9gG1+l/XHWpWgGdc0CohFajz6r7s5bvUxQrAbp5umJ24OcUFvoZaQFnTCMg6guXv1Rxh0d8Izqhth2eoFnz0J0d9zH5CNCVBrlrgdHMUN9K/qdmOw2bFZP/VHf2w==
fielmann.fit.	172800	in	ns	ns2.xc-ns.de.
fielmann.fit.	172800	in	ns	ns5.xc-ns.de.
fielmann.fit.	172800	in	ns	ns6.xc-ns.de.
fierce.fit.	3600	in	ns	dns1.registrar-servers.com.
fierce.fit.	3600	in	ns	dns2.registrar-servers.com.
fiercecompassion.fit.	3600	in	ns	ns59.domaincontrol.com.
fiercecompassion.fit.	3600	in	ns	ns60.domaincontrol.com.
fiercefirst.fit.	3600	in	ns	ns53.domaincontrol.com.
fiercefirst.fit.	3600	in	ns	ns54.domaincontrol.com.
fiercefolk.fit.	3600	in	ns	dns1.registrar-servers.com.
fiercefolk.fit.	3600	in	ns	dns2.registrar-servers.com.
fiercejoy.fit.	3600	in	ns	dns1.registrar-servers.com.
fiercejoy.fit.	3600	in	ns	dns2.registrar-servers.com.
fiercelyflourish.fit.	3600	in	ns	failed-whois-verification.namecheap.com.
fiercelyflourish.fit.	3600	in	ns	verify-contact-details.namecheap.com.
fiercy.fit.	3600	in	ns	dns1.registrar-servers.com.
fiercy.fit.	3600	in	ns	dns2.registrar-servers.com.
fierro.fit.	3600	in	ns	ns-cloud-a1.googledomains.com.
fierro.fit.	3600	in	ns	ns-cloud-a2.googledomains.com.
fierro.fit.	3600	in	ns	ns-cloud-a3.googledomains.com.
fierro.fit.	3600	in	ns	ns-cloud-a4.googledomains.com.
fieryfern.fit.	3600	in	ns	adrian.ns.cloudflare.com.
fieryfern.fit.	3600	in	ns	alaric.ns.cloudflare.com.
fifa.fit.	172800	in	ns	dns1.registrar-servers.com.
fifa.fit.	172800	in	ns	dns2.registrar-servers.com.
fife.fit.	172800	in	ns	ns8.wixdns.net.
fife.fit.	172800	in	ns	ns9.wixdns.net.
fiffi.fit.	172800	in	ns	ns.udag.de.
fiffi.fit.	172800	in	ns	ns.udag.net.
fiffi.fit.	172800	in	ns	ns.udag.org.
fifthstgym.fit.	172800	in	ns	ns51.domaincontrol.com.
fifthstgym.fit.	172800	in	ns	ns52.domaincontrol.com.
fifties.fit.	172800	in	ns	ns27.domaincontrol.com.
fifties.fit.	172800	in	ns	ns28.domaincontrol.com.
fifty.fit.	3600	in	ns	ns1.siteground.net.
fifty.fit.	3600	in	ns	ns2.siteground.net.
fiftyand.fit.	3600	in	ns	dns1.registrar-servers.com.
fiftyand.fit.	3600	in	ns	dns2.registrar-servers.com.
fiftyfiftyfifty.fit.	3600	in	ns	ns21.domaincontrol.com.
fiftyfiftyfifty.fit.	3600	in	ns	ns22.domaincontrol.com.
fiftyone.fit.	3600	in	ns	ns17.domaincontrol.com.
fiftyone.fit.	3600	in	ns	ns18.domaincontrol.com.
fiftyplus.fit.	3600	in	ns	ns59.domaincontrol.com.
fiftyplus.fit.	3600	in	ns	ns60.domaincontrol.com.
figa.fit.	3600	in	ns	dilbert.ns.cloudflare.com.
figa.fit.	3600	in	ns	sloan.ns.cloudflare.com.
figgy.fit.	3600	in	ns	ns12.wixdns.net.
figgy.fit.	3600	in	ns	ns13.wixdns.net.
fight.fit.	3600	in	ns	ns1.afternic.com.
fight.fit.	3600	in	ns	ns2.afternic.com.
fightback.fit.	3600	in	ns	ns51.domaincontrol.com.
fightback.fit.	3600	in	ns	ns52.domaincontrol.com.
fightclub.fit.	172800	in	ns	ns45.domaincontrol.com.
fightclub.fit.	172800	in	ns	ns46.domaincontrol.com.
fighter.fit.	172800	in	ns	nsa1.schlundtech.de.
fighter.fit.	172800	in	ns	nsb1.schlundtech.de.
fighter.fit.	172800	in	ns	nsc1.schlundtech.de.
fighter.fit.	172800	in	ns	nsd1.schlundtech.de.
fightfightfight.fit.	3600	in	ns	ns25.domaincontrol.com.
fightfightfight.fit.	3600	in	ns	ns26.domaincontrol.com.
fightflo.fit.	3600	in	ns	ns3.afternic.com.
fightflo.fit.	3600	in	ns	ns4.afternic.com.
fighting.fit.	3600	in	ns	ns1.atom.com.
fighting.fit.	3600	in	ns	ns2.atom.com.
fightit.fit.	3600	in	ns	dns1.registrar-servers.com.
fightit.fit.	3600	in	ns	dns2.registrar-servers.com.
fights.fit.	3600	in	ns	ns-cloud-c1.googledomains.com.
fights.fit.	3600	in	ns	ns-cloud-c2.googledomains.com.
fights.fit.	3600	in	ns	ns-cloud-c3.googledomains.com.
fights.fit.	3600	in	ns	ns-cloud-c4.googledomains.com.
fightwon.fit.	3600	in	ns	ns35.domaincontrol.com.
fightwon.fit.	3600	in	ns	ns36.domaincontrol.com.
figinnncusgai6jnm0dd0rkqpauesodo.fit.	900	in	nsec3	1 1 0 - FIMDFTT125MPGA1F1BKI2UNSJUDAN03O NS DS RRSIG
figinnncusgai6jnm0dd0rkqpauesodo.fit.	900	in	rrsig	NSEC3 8 2 900 20250916165915 20250902161426 27636 fit. Op+EY8Gc8czjxtPaAwdR1qaBz5xBIdnYZAp7EPsE1iSDUWvNJUDEfn5IoZO/8cEPXhtsC+n27Q4tLvgQtYSLcj3WHnVNxViIWjbGXpSdoItb5yljnOUSMCCzDEGrDv98Q/q+KhKFO9USSBjzChv97SCjguwa90nQ0P0XbQYrntlvDcDpb6eyopFDKt9rweLhfHsQdFX0ENvPE7QjFb+TLg==
figure.fit.	3600	in	ns	ns1.sedoparking.com.
figure.fit.	3600	in	ns	ns2.sedoparking.com.
figureeight.fit.	3600	in	ns	dns1.registrar-servers.com.
figureeight.fit.	3600	in	ns	dns2.registrar-servers.com.
fii.fit.	3600	in	ns	magnolia.ns.cloudflare.com.
fii.fit.	3600	in	ns	trevor.ns.cloudflare.com.
fijislot8.fit.	3600	in	ns	dns1.registrar-servers.com.
fijislot8.fit.	3600	in	ns	dns2.registrar-servers.com.
fil.fit.	3600	in	ns	ns1.cargo.site.
fil.fit.	3600	in	ns	ns2.cargo.site.
filcoin.fit.	172800	in	ns	dns19.hichina.com.
filcoin.fit.	172800	in	ns	dns20.hichina.com.
file.fit.	172800	in	ns	ns41.domaincontrol.com.
file.fit.	172800	in	ns	ns42.domaincontrol.com.
filecachehub.fit.	3600	in	ns	kianchau.ns.cloudflare.com.
filecachehub.fit.	3600	in	ns	linda.ns.cloudflare.com.
filegamez.fit.	3600	in	ns	gabriella.ns.cloudflare.com.
filegamez.fit.	3600	in	ns	moura.ns.cloudflare.com.
filhol.fit.	3600	in	ns	ns65.domaincontrol.com.
filhol.fit.	3600	in	ns	ns66.domaincontrol.com.
filipina.fit.	3600	in	ns	ns8275.hostgator.com.
filipina.fit.	3600	in	ns	ns8276.hostgator.com.
fill.fit.	3600	in	ns	ns33.domaincontrol.com.
fill.fit.	3600	in	ns	ns34.domaincontrol.com.
filledup.fit.	3600	in	ns	dns1.namecheaphosting.com.
filledup.fit.	3600	in	ns	dns2.namecheaphosting.com.
fillme.fit.	3600	in	ns	dns1.namecheaphosting.com.
fillme.fit.	3600	in	ns	dns2.namecheaphosting.com.
film.fit.	3600	in	ns	dns10.hichina.com.
film.fit.	3600	in	ns	dns9.hichina.com.
film21.fit.	3600	in	ns	jaxson.ns.cloudflare.com.
film21.fit.	3600	in	ns	melina.ns.cloudflare.com.
filma24.fit.	3600	in	ns	princess.ns.cloudflare.com.
filma24.fit.	3600	in	ns	quincy.ns.cloudflare.com.
filmenatio.fit.	3600	in	ns	dns1.registrar-servers.com.
filmenatio.fit.	3600	in	ns	dns2.registrar-servers.com.
filmgallery.fit.	3600	in	ns	baiyun.ns.giantpanda.com.
filmgallery.fit.	3600	in	ns	meilan.ns.giantpanda.com.
filmic.fit.	172800	in	ns	ns47.domaincontrol.com.
filmic.fit.	172800	in	ns	ns48.domaincontrol.com.
filmizle.fit.	3600	in	ns	evelyn.ns.cloudflare.com.
filmizle.fit.	3600	in	ns	hasslo.ns.cloudflare.com.
filmlicious.fit.	3600	in	ns	aragorn.ns.cloudflare.com.
filmlicious.fit.	3600	in	ns	kate.ns.cloudflare.com.
filmmakinesi.fit.	3600	in	ns	rory.ns.cloudflare.com.
filmmakinesi.fit.	3600	in	ns	sharon.ns.cloudflare.com.
films.fit.	3600	in	ns	ns1.atom.com.
films.fit.	3600	in	ns	ns2.atom.com.
filmycab.fit.	3600	in	ns	indie.ns.cloudflare.com.
filmycab.fit.	3600	in	ns	steven.ns.cloudflare.com.
filmygallery.fit.	3600	in	ns	thea.ns.cloudflare.com.
filmygallery.fit.	3600	in	ns	todd.ns.cloudflare.com.
filmyhit.fit.	3600	in	ns	adam.ns.cloudflare.com.
filmyhit.fit.	3600	in	ns	jill.ns.cloudflare.com.
filmywap.fit.	3600	in	ns	quentin.ns.cloudflare.com.
filmywap.fit.	3600	in	ns	raegan.ns.cloudflare.com.
filmywapi.fit.	3600	in	ns	aspen.ns.cloudflare.com.
filmywapi.fit.	3600	in	ns	hunts.ns.cloudflare.com.
filter.fit.	3600	in	ns	dumpling.dnspod.net.
filter.fit.	3600	in	ns	stepladder.dnspod.net.
filthy.fit.	172800	in	ns	ns49.domaincontrol.com.
filthy.fit.	172800	in	ns	ns50.domaincontrol.com.
filthyfitness.fit.	3600	in	ns	dns1.registrar-servers.com.
filthyfitness.fit.	3600	in	ns	dns2.registrar-servers.com.
fimdftt125mpga1f1bki2unsjudan03o.fit.	900	in	nsec3	1 1 0 - FJOVOPCFMUD4NBJ5GRCUQ16V3FCAMAE5 NS DS RRSIG
fimdftt125mpga1f1bki2unsjudan03o.fit.	900	in	rrsig	NSEC3 8 2 900 20250913041215 20250830032828 27636 fit. teGVOFSoScOUrD3+yrUasAb0L0RJRybNrMSBsaW8RSdHX2w7EIYIkZpKklkMOiY5ECBL5o+oU/4aKpJSaXP1Qxau37w4MfM+zaoeIUrQL2qsvOlwUXo712s9OzELnIQG/Kr19Qbu7oETIAWdVHUhMkkWftfbGRVkzBQvRf/Sk1YhEWJ/TdtdaMpjpAk9m508EQ9wm74ZaPNHJL2WwW6/aA==
fin.fit.	172800	in	ns	ns45.domaincontrol.com.
fin.fit.	172800	in	ns	ns46.domaincontrol.com.
fin4.fit.	3600	in	ds	48001 13 2 9E8FC77F08F46960EA4F43D477719B7C310AF936AE350E89EEA98AA2553B54B8
fin4.fit.	3600	in	ds	62051 13 2 61DB7BB20DBD5DC372C816527B0410E8ED2027F846A9C85AE5FAA577047E621C
fin4.fit.	3600	in	ns	ns75.domaincontrol.com.
fin4.fit.	3600	in	ns	ns76.domaincontrol.com.
fin4.fit.	3600	in	rrsig	DS 8 2 3600 20250914071731 20250831071309 27636 fit. pvSlAxIkrETBXrqTlfofprzIQd8/jBPPBe5+a1pnmNgzpkv7jl/dON3UlBksw2H0PklKoPd4qy3sJ9eOtoiZJIV0dD9pq/ld8Ox8iWKznuPtSZTwk8C3J+yx7GSvDjxGznumeYUoSu/gMl3BB5VSYvuogN4g0QibpIK4TPZxkDGhTN5Z5f2dqZbwhKKdchtlHQGkUFrW52kipp/AfNUwUA==
fin4d.fit.	3600	in	ns	dns1.registrar-servers.com.
fin4d.fit.	3600	in	ns	dns2.registrar-servers.com.
fin889.fit.	3600	in	ns	dns1.registrar-servers.com.
fin889.fit.	3600	in	ns	dns2.registrar-servers.com.
final.fit.	3600	in	ds	2054 13 2 B4122595238C06D92E0546127D4E7F59F88841A626F10A7A7EAFE58F0C206614
final.fit.	3600	in	ns	launch1.spaceship.net.
final.fit.	3600	in	ns	launch2.spaceship.net.
final.fit.	3600	in	rrsig	DS 8 2 3600 20250913170759 20250830162139 27636 fit. Uyo7kolEmoGWA/kborck8WruWR0VHoDwQrWJgOtTfKPi/suGi8qlWi94+S4nrEYptr7acqUebYUKlLS5aX4EQi+ucLOv0yhgoL4ddmL57J1UYfO7BsH/ocBJmuyhxbk0nDKuD8xiy2FFZu5CY8L30KeDqymauCDosQ/pV3LS8WIH3aFjA3M+JsAX9cn+gFZcB6CoyhTHJzGwwlRnBrjkXg==
finalboss.fit.	3600	in	ns	ns8.wixdns.net.
finalboss.fit.	3600	in	ns	ns9.wixdns.net.
finalform.fit.	172800	in	ns	ns1.domain.com.
finalform.fit.	172800	in	ns	ns2.domain.com.
finally.fit.	3600	in	ds	34918 13 2 960600DBE507F041EAB0B86CE988D9004AF87F61D1493D768391A05EB1CDD981
finally.fit.	3600	in	ns	launch1.spaceship.net.
finally.fit.	3600	in	ns	launch2.spaceship.net.
finally.fit.	3600	in	rrsig	DS 8 2 3600 20250914031500 20250831025357 27636 fit. IszkoZNuajuUjClGkY0EZ8da9xLn1NdWZlxPV/ITd6pR89eEhs0YkxRoNZA1iFBZryTfG/D/3EeaXYtGUTyNuKGjiIJF1sSqtCtE5RQUr5SZtIJf8hf00VADRgbDHt+R9rnsVCf6ev7JOW7qJQeiS5x/PyKZKt1yogV7+0lSfvpJRBMQUoYf9sRx3byi0UPN+oLXZH4o9g0QqMTRSVB8nQ==
finalround.fit.	172800	in	ns	ns51.domaincontrol.com.
finalround.fit.	172800	in	ns	ns52.domaincontrol.com.
finalverdict.fit.	3600	in	ns	dns1.registrar-servers.com.
finalverdict.fit.	3600	in	ns	dns2.registrar-servers.com.
finaly.fit.	3600	in	ns	ns63.domaincontrol.com.
finaly.fit.	3600	in	ns	ns64.domaincontrol.com.
finances.fit.	172800	in	ns	ns1.digitalocean.com.
finances.fit.	172800	in	ns	ns2.digitalocean.com.
finances.fit.	172800	in	ns	ns3.digitalocean.com.
financial.fit.	3600	in	ns	ns73.domaincontrol.com.
financial.fit.	3600	in	ns	ns74.domaincontrol.com.
financialfreedom.fit.	3600	in	ns	dns1.registrar-servers.com.
financialfreedom.fit.	3600	in	ns	dns2.registrar-servers.com.
financially.fit.	172800	in	ns	ns29.domaincontrol.com.
financially.fit.	172800	in	ns	ns30.domaincontrol.com.
financials.fit.	3600	in	ns	ns-cloud-b1.googledomains.com.
financials.fit.	3600	in	ns	ns-cloud-b2.googledomains.com.
financials.fit.	3600	in	ns	ns-cloud-b3.googledomains.com.
financials.fit.	3600	in	ns	ns-cloud-b4.googledomains.com.
financialservices.fit.	3600	in	ns	ns1.dittodns.com.
financialservices.fit.	3600	in	ns	ns2.dittodns.com.
financialwellnessc.fit.	3600	in	ns	dns1.registrar-servers.com.
financialwellnessc.fit.	3600	in	ns	dns2.registrar-servers.com.
financieel.fit.	172800	in	ns	ns0.transip.net.
financieel.fit.	172800	in	ns	ns1.transip.nl.
financieel.fit.	172800	in	ns	ns2.transip.eu.
financieel.fit.	3600	in	ds	4809 13 1 B5714FE75DDD9F55A32F43CE97492EBE5CC6F94D
financieel.fit.	3600	in	rrsig	DS 8 2 3600 20250914071731 20250831071309 27636 fit. B3g/W7H2d1zuDp/RGdWbHZgu6+hvy9yOiYweT6cU6bI6P4LBx562TD45ZgBekLf/Vrla+qibGKvBlWAanNr55W2ZME57Kd7MLAhwPOLQZWDmMWyQsSpK5+cFqRCJ56Fao4rDRl3WkaHmxE9ktOKTnZoFIYg6iD/IF57Zya6tSZOmGtXt8A/pfU8yQ3VO3BDWFRcSnAOGGYwYMQd67aD5Eg==
finand.fit.	3600	in	ns	ns39.domaincontrol.com.
finand.fit.	3600	in	ns	ns40.domaincontrol.com.
finanz.fit.	3600	in	ns	ns5.kasserver.com.
finanz.fit.	3600	in	ns	ns6.kasserver.com.
finanzasparaodontologos.fit.	3600	in	ns	ns1.verification-hold.suspended-domain.com.
finanzasparaodontologos.fit.	3600	in	ns	ns2.verification-hold.suspended-domain.com.
finanzkompetenz.fit.	172800	in	ns	ns1.aaahosting37.com.
finanzkompetenz.fit.	172800	in	ns	ns2.aaahosting37.com.
finao.fit.	172800	in	ns	ns21.domaincontrol.com.
finao.fit.	172800	in	ns	ns22.domaincontrol.com.
finavia.fit.	3600	in	ns	ns1.euronic.fi.
finavia.fit.	3600	in	ns	ns2.euronic.fi.
finavia.fit.	3600	in	ns	ns3.euronic.fi.
find-jobs-id.fit.	3600	in	ns	ns1.adsnameserver.com.
find-jobs-id.fit.	3600	in	ns	ns2.adsnameserver.com.
find-me.fit.	3600	in	ns	ns27.domaincontrol.com.
find-me.fit.	3600	in	ns	ns28.domaincontrol.com.
find-track.fit.	3600	in	ns	eleanor.ns.cloudflare.com.
find-track.fit.	3600	in	ns	osmar.ns.cloudflare.com.
findabike.fit.	3600	in	ns	ns1.cloudhosting.uk.
findabike.fit.	3600	in	ns	ns2.cloudhosting.uk.
findatrainer.fit.	3600	in	ns	europe-51.banahosting.com.
findatrainer.fit.	3600	in	ns	europe-52.banahosting.com.
findbangs.fit.	3600	in	ns	dns1.namecheaphosting.com.
findbangs.fit.	3600	in	ns	dns2.namecheaphosting.com.
finder.fit.	3600	in	ds	8638 13 2 0EB25F781772F6E1E771C728C36D418B6C7B613CF4C78E86340D936B10D6594A
finder.fit.	3600	in	ns	launch1.spaceship.net.
finder.fit.	3600	in	ns	launch2.spaceship.net.
finder.fit.	3600	in	rrsig	DS 8 2 3600 20250917120810 20250903122702 27636 fit. MTyB0ihKbXDJDG9AM9xncvZxxngCQZmyq7r3YH3OkOZvMGxS6bsarDG88oGDqInCqedLbwa1z/O946rsnreandLX1X/sMFNGDbDKW6QJDRpGiWDQCWnwQb917hG6a8oedzEqOJv3VToVVjEW2ZCYclH4iIAD1jgatb81cFV4y3MIUmhbinuHrh+9Q09tmZ1YUMwROkfSrMHJ7Rov1B4cnw==
findgirls.fit.	3600	in	ns	jasmine.ns.cloudflare.com.
findgirls.fit.	3600	in	ns	micah.ns.cloudflare.com.
findher.fit.	3600	in	ns	ns19.domaincontrol.com.
findher.fit.	3600	in	ns	ns20.domaincontrol.com.
findikzadeguzellik.fit.	3600	in	ns	kyle.ns.cloudflare.com.
findikzadeguzellik.fit.	3600	in	ns	wren.ns.cloudflare.com.
findingfreedom.fit.	3600	in	ns	dns1.registrar-servers.com.
findingfreedom.fit.	3600	in	ns	dns2.registrar-servers.com.
findingmarket.fit.	3600	in	ns	ns49.domaincontrol.com.
findingmarket.fit.	3600	in	ns	ns50.domaincontrol.com.
findittheright.fit.	3600	in	ns	dns1.namecheaphosting.com.
findittheright.fit.	3600	in	ns	dns2.namecheaphosting.com.
findjobs.fit.	3600	in	ns	dns1.registrar-servers.com.
findjobs.fit.	3600	in	ns	dns2.registrar-servers.com.
findmarket.fit.	3600	in	ns	dns1.registrar-servers.com.
findmarket.fit.	3600	in	ns	dns2.registrar-servers.com.
findme.fit.	172800	in	ns	ns51.domaincontrol.com.
findme.fit.	172800	in	ns	ns52.domaincontrol.com.
findmy.fit.	3600	in	ds	58347 13 2 76CB03D831BDA8E861735EF8A066D51B7BF7B5BA45D242351AA9DFB15939EA06
findmy.fit.	3600	in	ns	launch1.spaceship.net.
findmy.fit.	3600	in	ns	launch2.spaceship.net.
findmy.fit.	3600	in	rrsig	DS 8 2 3600 20250914122657 20250831122644 27636 fit. BDnaCi/TzDoDitofHLnNwEZm1EY6kHPgTt93uXtYFEo6uzY673Pgnh25yHMfNweAIX9GFL2YI5vVt9qW27DxMkdwcXjmsFjKEys2lGQjLoh8F1iXsYDalpLV90qnmbBmwo4UQTBf8rmJFShsewAykgjkiyFgDOMGJEidKKY0eQQXWI8bJfJODN9RnUW23eDqG3aQkBb2mcKUtZPgRwqVJA==
findmyexercise.fit.	3600	in	ns	ns-1294.awsdns-33.org.
findmyexercise.fit.	3600	in	ns	ns-1804.awsdns-33.co.uk.
findmyexercise.fit.	3600	in	ns	ns-451.awsdns-56.com.
findmyexercise.fit.	3600	in	ns	ns-612.awsdns-12.net.
findmyfitness.fit.	3600	in	ns	ns-cloud-d1.googledomains.com.
findmyfitness.fit.	3600	in	ns	ns-cloud-d2.googledomains.com.
findmyfitness.fit.	3600	in	ns	ns-cloud-d3.googledomains.com.
findmyfitness.fit.	3600	in	ns	ns-cloud-d4.googledomains.com.
findmygym.fit.	3600	in	ns	dns1.registrar-servers.com.
findmygym.fit.	3600	in	ns	dns2.registrar-servers.com.
findmyiphone.fit.	3600	in	ns	ns1.md-83.webhostbox.net.
findmyiphone.fit.	3600	in	ns	ns2.md-83.webhostbox.net.
findmypartner.fit.	3600	in	ns	curitiba.ns.porkbun.com.
findmypartner.fit.	3600	in	ns	fortaleza.ns.porkbun.com.
findmypartner.fit.	3600	in	ns	maceio.ns.porkbun.com.
findmypartner.fit.	3600	in	ns	salvador.ns.porkbun.com.
findmyspot.fit.	3600	in	ns	dns1.registrar-servers.com.
findmyspot.fit.	3600	in	ns	dns2.registrar-servers.com.
findpro.fit.	3600	in	ns	dns1.registrar-servers.com.
findpro.fit.	3600	in	ns	dns2.registrar-servers.com.
findproductmarket.fit.	172800	in	ns	pdns1.registrar-servers.com.
findproductmarket.fit.	172800	in	ns	pdns2.registrar-servers.com.
findsly.fit.	3600	in	ns	mack.ns.cloudflare.com.
findsly.fit.	3600	in	ns	raina.ns.cloudflare.com.
findtheperfect.fit.	3600	in	ns	ns45.domaincontrol.com.
findtheperfect.fit.	3600	in	ns	ns46.domaincontrol.com.
findthis.fit.	3600	in	ns	ns17.domaincontrol.com.
findthis.fit.	3600	in	ns	ns18.domaincontrol.com.
findyour.fit.	3600	in	ns	ns5.afternic.com.
findyour.fit.	3600	in	ns	ns6.afternic.com.
findyour.fit.	3600	in	ns	verification-hqd4pehktqyh9a3u97fobi.ns101.verify.hn.
findyourbagnow.fit.	3600	in	ns	jermaine.ns.cloudflare.com.
findyourbagnow.fit.	3600	in	ns	tess.ns.cloudflare.com.
findyourbalance.fit.	3600	in	ns	connect1.squarespacedns.com.
findyourbalance.fit.	3600	in	ns	connect2.squarespacedns.com.
findyourcoach.fit.	3600	in	ns	ns27.domaincontrol.com.
findyourcoach.fit.	3600	in	ns	ns28.domaincontrol.com.
findyourglo.fit.	3600	in	ns	ns27.domaincontrol.com.
findyourglo.fit.	3600	in	ns	ns28.domaincontrol.com.
findyourmomentum.fit.	3600	in	ns	ns55.domaincontrol.com.
findyourmomentum.fit.	3600	in	ns	ns56.domaincontrol.com.
findyourstrength.fit.	3600	in	ns	ns57.domaincontrol.com.
findyourstrength.fit.	3600	in	ns	ns58.domaincontrol.com.
findyourtrainer.fit.	3600	in	ns	ns41.domaincontrol.com.
findyourtrainer.fit.	3600	in	ns	ns42.domaincontrol.com.
findyourwhy.fit.	3600	in	ns	ns27.domaincontrol.com.
findyourwhy.fit.	3600	in	ns	ns28.domaincontrol.com.
findyourx.fit.	3600	in	ns	ns17.domaincontrol.com.
findyourx.fit.	3600	in	ns	ns18.domaincontrol.com.
