abudhabi.	3600	in	soa	gtld.alpha.aridns.net.au. gtldsupport.aeda.ae. 66071 10800 900 604800 3600
pa870ok096b5oaum04vctmtp3brshaij.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260123185222 20251224184903 14823 abudhabi. Im7TAF2OqNMouxj77hiXTwRo+Xrk3GhiB4JXTMSOP3ncUvIE9eqfMHuSqz6gdTlD+Zj/wrtP3ZmLMsBfr8i90MNASwiW9MI1OfvV+1vOgPssAZk4FfxBRu7f9MEir270p3iYGte0KoFYwwwzof8AVQWNsKQLOATIA6Yy2JKsYfz1OQ4vYhigr1BCE9TGXQmJgrrz0b+TLIBtdW2MYN62iQ==
padelacademy.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
padelacademy.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
padelacademy.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
padelacademy.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
pakistancargo.abudhabi.	3600	in	ns	ns1.dns-parking.com.
pakistancargo.abudhabi.	3600	in	ns	ns2.dns-parking.com.
parentalcontroluae.abudhabi.	3600	in	ns	parkns1.nic.ae.
parentalcontroluae.abudhabi.	3600	in	ns	parkns2.nic.ae.
parentfriendlylabel.abudhabi.	3600	in	ns	parkns1.nic.ae.
parentfriendlylabel.abudhabi.	3600	in	ns	parkns2.nic.ae.
passionbytes.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
passionbytes.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
passionbytes.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
passionbytes.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
payfi.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
payfi.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
payfi.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
payfi.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
pc0t72jnj8q1hamtqe04pbhuqr1989ao.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E PCBQBQ35387D6F7SAV35O0KH4BIGGKQT NS
pc0t72jnj8q1hamtqe04pbhuqr1989ao.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260122235604 20251223230559 14823 abudhabi. TM0ERd0EUgPbK1Jzay8QMlfh0ny6yQuL4sRob49fHN7QSQ3eCT1F7gtO6sMPaUjz7EadVAtRKB/QPleosLYRTwc8KYcNsXZwfA9vx4QR++gFf1pBxL3vdUKEI1PaKInt35jh3gYACy8s5wAX78j7BpvQGscdt80yLF6BRgr8I2g2Hg4iEij9jbGmNY3VcK3/lHbj2YojZhTwDZo3tdVzgw==
pcbqbq35387d6f7sav35o0kh4biggkqt.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E PD58EUSB9L2A3DHQK6FV0CMFNA44IGR9 NS
pcbqbq35387d6f7sav35o0kh4biggkqt.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260201235835 20260102235440 14823 abudhabi. OwdIC5M8WoSdFm4ZxHU5jF+hC+2aBlvjdtWxnDKoRUKPLwZc63cGjGMvf2tMqdkdTHijq2cGaFoZCaRvcQ+80R0c+6WMf7gTZCzSUl96QI8yXKw1i/jvebkDIh7tK9ZdTs6NHO5XauIjXlIPlB18rmnWKPfyJpCokx0hmwEimtc2T9P1ARR3WApSVrtTY0qNJefo9RtJdyO96SgKDyIQpw==
pd58eusb9l2a3dhqk6fv0cmfna44igr9.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E PEE5U617V42D5M45917K85OJUNG72GMP NS
pd58eusb9l2a3dhqk6fv0cmfna44igr9.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260201061956 20260102054941 14823 abudhabi. C3Y5Og7NYtr4ysrY5H/5kem61fitrOJ9KHWZC+kuqmgp1fkSLAHsvmVNpR8cosz9dJBv8udtstqeFugTKf0wPnk03Jc/hNg4rVyrAxTIzH8Ziy5aHHJ8CAOBvI4kPBEq2jZVvqIiEytyp8TDCKKJ/fmR2xKkpfCLq3zby5D4j9VyEzJCx+i026IYWARsJHN6vKWho6umY3t1xNANulF3QQ==
pee5u617v42d5m45917k85ojung72gmp.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E PFAT8ATE176LT7LBLB1P4S7BHFISM67K NS
pee5u617v42d5m45917k85ojung72gmp.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260126033156 20251227024142 14823 abudhabi. RT0HTXKA7zaXKRuR6J9BykLMFCr/DKbcXOYbyyIr9H3e/RITzF5hd6HtIB+r/+NLJHJu4d+43WXp+SPATyXJXwOgqPAb6BcS5pzJozRA5HvA9XGFzu+MGnC7V1F/7lsuD+pAe+6UPdB8BnIn4uGEhwX5YdIR2A7veo+Ub3VPVXgu7ryjdgdna2G4TRfsMgbugNi3e1OYS4SMBrT3I1rrYg==
pfat8ate176lt7lblb1p4s7bhfism67k.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E PKFSBAVG08793LTNVUA1M6KJS266QT11 NS
pfat8ate176lt7lblb1p4s7bhfism67k.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260119073013 20251220063551 14823 abudhabi. UAx2UVPU+nPtS9eAGkHfpCUQ+tBlXxnh/6Ncz5K+LEz+B5uQKLzAlAPFNwHiqI1QHABYDkTq3/SQGi1QIssuCmfOR9PPdvd6zDIT+9JWbx+zfE3RIDSpwM8zWJuL70eLmnZ49WRaXu8mztynYSzWBYqu1AiVZs41Em0exwgIbWR7daHUhkLLEnQQHrwAGl3zlpTGGeRJI2flc9CGV6Qiqg==
pfl.abudhabi.	3600	in	ns	parkns1.nic.ae.
pfl.abudhabi.	3600	in	ns	parkns2.nic.ae.
pharmahub.abudhabi.	3600	in	ns	parkns1.nic.ae.
pharmahub.abudhabi.	3600	in	ns	parkns2.nic.ae.
pitches.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
pitches.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
pitches.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
pitches.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
pkfsbavg08793ltnvua1m6kjs266qt11.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E PLI3H2JTDTJVRLPI9MIO418SQJ07B5BC NS
pkfsbavg08793ltnvua1m6kjs266qt11.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260126004832 20251226234908 14823 abudhabi. WKdIgFMbT+v2Or3NXF8oFJchw4TSF+1OWnJblZ+XqQ2/v50X+a/lrW15vXbjPVpmDaxQKAm3LPeeWwNSe/KCz2cd71QqFU3KhG7+Pv6+bGjZEX2gHDFSSlKgSUQHnzCCVGVfbbbJfeLVm/eF3wGVQ6WuTXuQo/x6m612GR2WAezdd5E7OINqJupt5ed1Zu4r9bWKg3N92yE4KAM1DC9bDA==
pli3h2jtdtjvrlpi9mio418sqj07b5bc.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E PPJI9PHLON14HDSQJ6P4GNPS38437PG7 NS
pli3h2jtdtjvrlpi9mio418sqj07b5bc.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260129065913 20251230064950 14823 abudhabi. b0PkDPz12WV6RrXQeZatSm5Gk55wncBHHscM41c2T88kAkn7dYSAW9Ub94A+KgdYjyeikZD9MqeyVC1DxqUx2EI4MVLe1p0jW2uRMMr5kRGzxuMPtVqA5vrW/7cHwn8MOOnMJ3sUVSvdV9mwzWoaL+qVMkO6zwfYj13zaAREQBlS5WIOjWGuUVLCHhBIOcO4/0zK2j6CN7j+je6Bepvo2A==
plum.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
plum.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
plum.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
plum.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
plus-energy.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
plus-energy.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
plus-energy.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
plus-energy.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
plusenergy.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
plusenergy.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
plusenergy.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
plusenergy.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
pmo.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
pmo.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
pmo.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
pmo.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
podcast.abudhabi.	3600	in	ns	parkns1.nic.ae.
podcast.abudhabi.	3600	in	ns	parkns2.nic.ae.
podcasts.abudhabi.	3600	in	ns	parkns1.nic.ae.
podcasts.abudhabi.	3600	in	ns	parkns2.nic.ae.
police.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
police.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
police.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
police.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
polycongulf.abudhabi.	3600	in	ns	parkns1.nic.ae.
polycongulf.abudhabi.	3600	in	ns	parkns2.nic.ae.
pom.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
pom.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
pom.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
pom.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
posaad.abudhabi.	3600	in	ns	parkns1.nic.ae.
posaad.abudhabi.	3600	in	ns	parkns2.nic.ae.
posaan-int.abudhabi.	3600	in	ns	parkns1.nic.ae.
posaan-int.abudhabi.	3600	in	ns	parkns2.nic.ae.
posaan.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
posaan.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
posaan.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
posaan.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
ppji9phlon14hdsqj6p4gnps38437pg7.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E PRDB846T98D2BHF6P6RV6K8M88DFHNSU NS
ppji9phlon14hdsqj6p4gnps38437pg7.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260128133305 20251229125047 14823 abudhabi. J8uZQ7aEwLVVjoJ5EWtiQUZxOslRp/iWqcYpRRD/wVx0qJH0FIc7lQ9ue2Xvkso/UW5sHpEFFl618O22RNLX2snEgUeklV+VYBo1M1ZKYIlr4OErplBwSCkTosDB8mVNL3SxdxKox7UaHy+/47gsb3hawC6bi1qZGeUGxWFS4cGnO32+LBLkRoTWAwkiQQNqyrMsLKE9y/HDpwmqoeSaSw==
prdb846t98d2bhf6p6rv6k8m88dfhnsu.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E PRFF0CKNESSQAL4T5HH3MSEJEQSU8KR0 NS
prdb846t98d2bhf6p6rv6k8m88dfhnsu.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260128133305 20251229125047 14823 abudhabi. Tm86emkx/gBGu0p8Zxg3VaNUnr8gWx6F5+OtI/SYGCZQTYhX4f5ETAmFNuwPZ8D6cV/G3K+1BzFsRl72bJCPgcJ2rH9wt0yNSg+9S3n7U4e6KWbU8cEpwy88A6+LlizVVt+E4RJi6vrbZBFLAOXhJtdLm6MNoRvP6ftKtreb4g+JcrsUQoM4HNnNxdOSh8mYKJR80YUEsrQrUVf8GatQrA==
premierib.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
premierib.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
premierib.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
premierib.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
pressclub.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
pressclub.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
pressclub.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
pressclub.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
prff0cknessqal4t5hh3msejeqsu8kr0.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E PRGUP9MBQK8SQ6F7QOHV9DG7JSNO91NP NS
prff0cknessqal4t5hh3msejeqsu8kr0.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260117214031 20251218213134 14823 abudhabi. dcms9/6PGGWbIaZk/uCIoIjhpwSHR5a6YyeE+ADXjS3edUMLJrox54lwrVqKyLVDiE+wrV/MKgtvqSpxgoVnPU+ic/njjiyAKGzqJG7AHYx4Az2JmFZVRDquGixTWps14X1Ec2dWoB5RXJrh6uPAxetoBblvsLnVOkDPiwsPQuouym1XMt3hV5HlXHz15Bc1SlBVWdVZzydeew9KzGZHQw==
prgup9mbqk8sq6f7qohv9dg7jsno91np.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E PRTLKHHCR263CGKC599IRJDBBOJV2GD1 NS
prgup9mbqk8sq6f7qohv9dg7jsno91np.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260120070640 20251221065614 14823 abudhabi. LOeU/j5L6D3isFTdluuOvUTjMr0BKuoP/d9fYh9fkWe8+oqpYBX5Hhawex7o0ZVsT6kwBicNgRh0HQzreM3mdoag1M2VPOdVCSNdAxlqKvW0/7HYhXuvTigjtxf3M70Ao2c/AZYkMbQ40pDVP2h+oCF35sWhjHkbtc09CIZ+OqGqFazm55wVUM1HxOEDjuZK3D6S3McgiQLYiDe9/SRzCw==
private.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
private.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
private.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
private.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
properties.abudhabi.	3600	in	ns	parkns1.nic.ae.
properties.abudhabi.	3600	in	ns	parkns2.nic.ae.
propertyfinder.abudhabi.	3600	in	ns	parkns1.nic.ae.
propertyfinder.abudhabi.	3600	in	ns	parkns2.nic.ae.
prtlkhhcr263cgkc599irjdbbojv2gd1.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E PTANB7JTT287FPAP40FB4O3E72454KO5 NS
prtlkhhcr263cgkc599irjdbbojv2gd1.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260120070640 20251221065614 14823 abudhabi. LojOgJOSi6eOLgYU+5kKEZ8LIxpEr9EcOjT3XLZG3Ng0UOB1vLD5/prAK3qTCQS5gJnj+xRNmkXfQuxNQMTNNwcxzHvssiKZJ7BI8caDurQl6K+VeoomcTwvtLu56Xpx98wXLaE+3F+0zVtjioFAnzUzTkbZRfJlruKo2tyDojN2SW/cFZm6FGar6jjBOsiYENJRkPBcrzIGkiP0My2w6w==
ptanb7jtt287fpap40fb4o3e72454ko5.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E PVRORQ4H0N5UA6M6PMGPQN92JH1O7AQ9 NS
ptanb7jtt287fpap40fb4o3e72454ko5.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260125195807 20251226191008 14823 abudhabi. n0o/OHI+GDpRkCkflLC++kr7fNkhlY/rfvYviZod6cgRtkgMiSwmMhbtlYw+ptmYbBx53VQ4M9kbpGZ2DK63xL9VepLK3o+mfbfYuP4qGGHriMihWHng9a1uhDifkPpCAEzOL46Yfgm2fst3qjlOAd3XI2oqR+Wzp9uvpYJrFvNFjENNa/dQSx/eLH5eCxiB2Sb3JTndGJqWOsw3VjiX7A==
puralongevity.abudhabi.	3600	in	ns	parkns1.nic.ae.
puralongevity.abudhabi.	3600	in	ns	parkns2.nic.ae.
purehealthresearch.abudhabi.	3600	in	ns	parkns1.nic.ae.
purehealthresearch.abudhabi.	3600	in	ns	parkns2.nic.ae.
pvrorq4h0n5ua6m6pmgpqn92jh1o7aq9.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E Q3HITQSREFRHMBSL9PGIROQGHC6DKMKL NS
pvrorq4h0n5ua6m6pmgpqn92jh1o7aq9.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260130065628 20251231063909 14823 abudhabi. NaaBsX4YuJI6lLD8AEcjLoKfGy5dEw/gFIzCQhoE6Bew5M17xN+tUxKV/RZiMbBf29m+EgEL3kArVzJkBpvlTPEqX+YWJ2t0S2jjwnEKJkvbkMvcGV0EuUXZzR4ACcIs7AVbWnqQSKkVI1y80wWxh13gOMUYgMaWGujX4AKklEyl1AWwFxYm8yi62QAA9jUwx1yXO++GZUO9rsgWFcSQUQ==
pyxis.abudhabi.	3600	in	ns	ns1.etisalatdomains.ae.
pyxis.abudhabi.	3600	in	ns	ns2.etisalatdomains.ae.
pyxis.abudhabi.	3600	in	ns	ns3.etisalatdomains.ae.
pyxis.abudhabi.	3600	in	ns	ns4.etisalatdomains.ae.
q3hitqsrefrhmbsl9pgiroqghc6dkmkl.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E Q458F7RERL8OQ0QRJ7KQI9K0BA6AEGD5 NS
q3hitqsrefrhmbsl9pgiroqghc6dkmkl.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260121042346 20251222041746 14823 abudhabi. c6KWnWqIIJZka/+66hiWqpYbD5yd6cLsbP98bZTi67lE8dJgJ7adQ5vkYyE14nKhu3T+JINxAyh8uJbe/EulM9FX3KI4wh6EnbHyNPox1VAzKn076ka4nzyK2bfwMK9210k3PpiwSvBNzJyD77MoFJSUMxj3Cjbf83JNX7dGPJt5YN84gpHQiyQkql+9GyzMVCaGt/p63kvv5NluX/97DA==
q458f7rerl8oq0qrj7kqi9k0ba6aegd5.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E Q5QJH6C0J0092TP08KJ7IJR4L3O6EHVP NS
q458f7rerl8oq0qrj7kqi9k0ba6aegd5.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260130065628 20251231063909 14823 abudhabi. dpobP/f1M0DUfEPw6Hj+Gl66l9qm4NNEkItMpLQevvQbxywrO9RrVMfx74tOpsNhBY4CkTb2VcTjDycb+2NlMVMdHf9MRa37K43BGEQs+7q216fHsREXwzwL2I1ogW8/PTcOpO0UUJb88PgdJq6/rLcCbAR6Xva7XiLZu+OK05MtGV2qZv2OvVzOxtm8Drr6Xm4wSf5UgSg1NshzjHIGRA==
q5qjh6c0j0092tp08kj7ijr4l3o6ehvp.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E Q6OI8HVGVLC69RLAFRTLGNKOTK192EAA NS
q5qjh6c0j0092tp08kj7ijr4l3o6ehvp.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260121215112 20251222210149 14823 abudhabi. A7V8DFwShQSBd1XG58KCopcp4HBX9U15JzQJiw7OFUm599jFtnTqXFoqRmqLi7YOOY5tB+k3l37i0bvufsAwyzcsL932ZIduxKUngRg8FV47ARFLnTQbiB497AUf44p9xEr9Jhe4sdgitAK2YMm218vTJBYF/pQPFlwIhM4PFdZFpf9gCUjtVS2tOYPKGRQmodBkj/lvowOIvb7VWXtLKQ==
q6oi8hvgvlc69rlafrtlgnkotk192eaa.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E Q6PDMGRVSHSQKO9BTU4CTOFJDNNFGDDL NS
q6oi8hvgvlc69rlafrtlgnkotk192eaa.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260121215112 20251222210149 14823 abudhabi. O5TnHkjs6D8E7+wiegSvySsLACHG/zcFiMkJ5rgGSb+rZyN9MImwCz8AGIwJA3BxAzkpLK6aiHs+at04TI2hBQS9Z7mNELul/U4DZ391UEdnh47Ej3OfN5Zh0TUbaKou23xLr53ygS7MLwO0Kh0Do+971p9ZiuOgOSkR5y9iEvuXcvyAqFmhP1KSd/8EjLDe4gN54sscbkHyFMy2Fpz8Aw==
q6pdmgrvshsqko9btu4ctofjdnnfgddl.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E Q7FRVNGLQ7MK6F6P7LUTDCCVPVOMF5R7 NS
q6pdmgrvshsqko9btu4ctofjdnnfgddl.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260126120925 20251227115935 14823 abudhabi. qFYZmVsoEy/zAKjfs5d6gl38+/pG9QFF9ZN+7rUL49ni5dvIeyHAhpojjNLDn7qyuzBaQlrAPCQKjmu8LbjQvgu2ZlNVewmrRBdzGseiPwgnMiSqebH/M8037uwLDsQLdWr1h/6m8or8lBPYJXBxXkCKh5wRNn0Zovv3f5xDvl03LJgSsnfc76d2NzocBasZUND0UQjgJ/ES1EXRgiznhQ==
q7frvnglq7mk6f6p7lutdccvpvomf5r7.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E Q9NT5ISVD9R7QOPSUDMS6G5V8ULBAR17 NS
q7frvnglq7mk6f6p7lutdccvpvomf5r7.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260130015434 20251231012528 14823 abudhabi. BBVegmReO/B9RHuf4NwGIkpDqlp9If0Ka+4zoxaDrNfFfLJInp/6Sc2sLdBRqarcL/atUcLvkGYUIzAaQHyCzGtfc+BUwFTb7GTgY8As18ECvkG3yH8diYJ8JaLNe6eceUEpd4u3KFoRiyJ39ZXDCq/zAHMOZezbHHbPcuCk6Okw1tOGXMP34M4enxp980hERsCUwavGCzVOh+p1hFYbPA==
q9nt5isvd9r7qopsudms6g5v8ulbar17.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E Q9RB8DRN6FP97JA71RPRFR28158U26HC NS
q9nt5isvd9r7qopsudms6g5v8ulbar17.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260125161649 20251226161546 14823 abudhabi. LYc5YWrUk32P8Aw2Om4an+RmOFOTul3MI31piHgiwJDFy59XarhPV7OZ60Cr9one92QHyJEG7xKnmAovI0RADylns5jXj6o+lEN4K8cVGn3ifD/0vyJrz07ai6FkWZ/p1NPeouSzzzXTAk1JA0UxikV93xUg4W6SZ0/luTvnnMlzlQrXIoK5oT/BsU4xX/fdhWFC6UNoqpfPx+5RHrEK9A==
q9rb8drn6fp97ja71rprfr28158u26hc.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E QA8P103T9L5BG5JUKOBCP8QHMJMMLG5M NS
q9rb8drn6fp97ja71rprfr28158u26hc.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260201142257 20260102133656 14823 abudhabi. jAXudisFARuDfoPkRLW326mDdX1/9NrnmWNH/a5gFYzB5Y8XPgX+Y7ZfexrM/pjRlgYa7IUQ0hQyxkq6RwXwHVxa9IjpTkSTm514wWjxvcB+kkXIGcvRSmODisIhR1QN4DFuVxz9oKoqGwL9CHW98WgGR3On2R8UHCRLek+ZwPS7bijJO04JEgxPDwugcxaSvdPw2iU83ygboQsuHc6GDg==
qa8p103t9l5bg5jukobcp8qhmjmmlg5m.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E QBI700RMJV9MC8CCE9OGPSHK596JQ898 NS
qa8p103t9l5bg5jukobcp8qhmjmmlg5m.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260201142257 20260102133656 14823 abudhabi. MblDQahFvYPn22T26NMlnw81CinM9GV2N7cuQZuV8YtH/lz9DEBaNX/zy2odT6AXpGU6Xv9bzNmdhNbTQ0ckEFXqk5k1KdKRHUrGGxNwXe75Wrp3InTARpVsP9DiTrkgYyeTaN6QiCX6Iy4rxG+0AG/9ncN931bhgodjhL+XpCL8JZ1B/sQpFzRI/omRCkAWt0W2WEJ8oRM10+sjthr6sw==
qasralwatan.abudhabi.	3600	in	ns	parkns1.nic.ae.
qasralwatan.abudhabi.	3600	in	ns	parkns2.nic.ae.
qasralwatantour.abudhabi.	3600	in	ns	parkns1.nic.ae.
qasralwatantour.abudhabi.	3600	in	ns	parkns2.nic.ae.
qbi700rmjv9mc8cce9ogpshk596jq898.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E QC7QVV52G3DQM7BN002VIEDD4H51T1LM NS
qbi700rmjv9mc8cce9ogpshk596jq898.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260118065659 20251219065638 14823 abudhabi. VsTD7f3GpAkkc3Vw2jj2QECvtV9ePrsJN3j6+zFlrdWb/AFnOVCUKN4dR3wkP+GgXMcdBsLOD98deuCMXZhxaAXUCo0ss93/9hl182pQr/vVkVSa0I/Rpk9a6RZ6V27Do3nfJZTLpub7L87QPQwWoomVT2zYYjJp0c/Ew3jewDcuBEYhPatTNg4XyhsCdecSCxUTyCWee3dCggb7kbG3oA==
qc7qvv52g3dqm7bn002viedd4h51t1lm.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E QCS3O6KS3F63F64ILA3PG3DET63MV9JU NS
qc7qvv52g3dqm7bn002viedd4h51t1lm.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260120234302 20251221232925 14823 abudhabi. Z4sBMo/4Pa9vABRTzJg0nBquBd+IMQ3XnXWEshvbsiI5W4R29jWoWDd/+R3ueNNt49YjEDx3OK7lvekoSJo+DihLctUxWR516IqbrJDjGjz8jY/aWQTyt5ezPhAMk+aDiZkA5QYQHuu1s/787asvnTm+0ZYEZxCh7ae3f7YmSnrpbgbdlebAShrOmtbBWM6hjKEUjjq7+qEaLtM5hMEeaA==
qcs3o6ks3f63f64ila3pg3det63mv9ju.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E QD318S42OPVPL74RDGQ0U4EFG6S9J63N NS
qcs3o6ks3f63f64ila3pg3det63mv9ju.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260123015022 20251224014311 14823 abudhabi. NL24z/ZrFpFbMbftt8DFVtrCo+zrT4ZUieNKji2EubyU8N6HEiupFOfoYcf/07YH/BQiSooopW2P6k2Q0Gio5jrDlMLKylkUHyKbVucjAun7cKQ5NJPGo7PBFbOxVctXyfWpYpNgV8E1GLlyu7Q7dpcxa22FuWTN3kUupshP3GErG5kqG7hOEq2RVpfQlbnqAhgQYNz/Qkgh/cOK4xDO0A==
qd318s42opvpl74rdgq0u4efg6s9j63n.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E QFR86H1RVFNPOOBUCE2HES1L25MDOFOS NS
qd318s42opvpl74rdgq0u4efg6s9j63n.abudhabi.	3600	in	rrsig	NSEC3 8 2 3600 20260204062823 20260105053625 14823 abudhabi. Pyx/Sb5PI3h/ptpMchsfEneOH50GvnJTbbQchs/NMD0lsN1I90ipHy8TJvJA1Dc6T+F6tmkpF5/6f0jd44BL28RjNSkEnUWwOWqHY2qCUEZFuQpfJZyTVBX8VNVlEwxM7N5kDvz0n9nycnP8KQzwqSPFjJexxWAeizIXGhVLztAsdEvGbFrFeNGNzhwsQ5lCfscnfLgffGocJxqVdGY4WQ==
qfr86h1rvfnpoobuce2hes1l25mdofos.abudhabi.	3600	in	nsec3	1 0 10 9D8139AB9ECA925E QFS46LT2FENAGMA3Q27SHS1L8EPGPC7N NS
