clinic.	3600	in	soa	v0n0.nic.clinic. hostmaster.donuts.email. 1767661101 7200 900 1209600 3600
199.clinic.	3600	in	ns	ns41.domaincontrol.com.
199.clinic.	3600	in	ns	ns42.domaincontrol.com.
19iflb6v4m43kn9nio3v5jph2ni347vj.clinic.	3600	in	nsec3	1 1 0 73 1BFDB70D9274GL12H8PAEK0D2CTQO0IV NS DS RRSIG
19iflb6v4m43kn9nio3v5jph2ni347vj.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. Ju9u2OGDxrXMd6hZ5ICT3T68Kf0Z3GcvL8NK+kLQuAekFkY/1gX40kN55VDS9eElYFuM+4q+RhFWBuPLwtChsRGStZfIZ26rO5PCJhaPfNh5K4XVuxaTeHLUVigZGgNCTmB7faK2R+5HbhiDso23OOCc1mEx1eeSvI0HQ2HCUBk=
1bfdb70d9274gl12h8paek0d2ctqo0iv.clinic.	3600	in	nsec3	1 1 0 73 1DBLHGAUG2NH6NPMDUUVJDQ7VIB7QHK9 NS DS RRSIG
1bfdb70d9274gl12h8paek0d2ctqo0iv.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. MbjvbRYrRn7ae5jUB9DZSjssXFkKjJBkNb9RmtqHZn2KCaZ44/FRBeqi0O2bygdCGwUWKWmvAFujq57JH47dlfkAfjEgEDZJ6aRxE2D9tR+6Gf4LvY6KYw9FUkzQyniGd9H3ijLtTMxxHlWbTBUZ9yutwJhONbBJDhYlZqhhvmI=
1click-pets.clinic.	3600	in	ns	ns1.xserver.jp.
1click-pets.clinic.	3600	in	ns	ns2.xserver.jp.
1click-pets.clinic.	3600	in	ns	ns3.xserver.jp.
1click-pets.clinic.	3600	in	ns	ns4.xserver.jp.
1click-pets.clinic.	3600	in	ns	ns5.xserver.jp.
1dblhgaug2nh6npmduuvjdq7vib7qhk9.clinic.	3600	in	nsec3	1 1 0 73 1DM8T900AFRSD4BPS0VLT4A6TV4BPA3G NS DS RRSIG
1dblhgaug2nh6npmduuvjdq7vib7qhk9.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. e397qKRDwLpO0NBbRhjxXGarwJHYMY+kr891fpxmnaTrXFLRUCjOjm/VSUGoGO4LXw8Lf4PTZcyVoF58IxJrozFpnwacwONVU9ACwgEo68fD09Tz/+8icualIZ5NXoeiqsiLNb/wSTw5x45ekh0P7cR7z3ZTfdh2la9wmUE+UbM=
1dm8t900afrsd4bps0vlt4a6tv4bpa3g.clinic.	3600	in	nsec3	1 1 0 73 1GQ0H1D7O6111CMKAC7FCQVMQFSPH7R7 NS DS RRSIG
1dm8t900afrsd4bps0vlt4a6tv4bpa3g.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. cuISV+6t7W5ku4nRYtihwqZVJoikM8yQT/kwPLTKajIKoqT6yS1sdlzAuKJJp3DDhKBLwnGU5MTj9s+o4YVyHu+klVWn/lOuyHAWqVOAUeJif3gUevBMRSRmKDNmF8XOLUxXWgP4SX5u77fPF8TXwdCIil7kH9EH7Pl1bvIfczc=
1gq0h1d7o6111cmkac7fcqvmqfsph7r7.clinic.	3600	in	nsec3	1 1 0 73 1GTLVBTMRTE75H7FKS38HJD9101F8VAD NS DS RRSIG
1gq0h1d7o6111cmkac7fcqvmqfsph7r7.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. VkY3IAkB01W5DjdUaAgfoRu4GXqiuDkOwqec3nZFqI0gJXJEI8ZbxsQgZzHVf9nTulmhW87ar/q+MJPt2cifLM+NWeuaMjIH17l8lNKLKfRtYelZPtBF+p9L1WU8/w711auaLhiZ41OC31Yck9MW6iFqedexmcNDl3dWsKBPmg8=
1gtlvbtmrte75h7fks38hjd9101f8vad.clinic.	3600	in	nsec3	1 1 0 73 1H25Q3Q9JEAAM7QIVAVB0P0RF8O5R6DE NS DS RRSIG
1gtlvbtmrte75h7fks38hjd9101f8vad.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. V0SRfhr7vejf2ZdrSmt0iI5ahy85Fb4ax8T5bT1FWKVlO4EABz5ISRFXjsDZzUFjfYGtZXRWJoD12/SSdgQfXI0npNZctNyTt5sH2/vFwyKUkS956MAnXPKg5k51JXzLFci1UE1azEHVBj5LI+KLC8kIXP+KDQhcAYhhiJfS5PE=
1h25q3q9jeaam7qivavb0p0rf8o5r6de.clinic.	3600	in	nsec3	1 1 0 73 1I7S5LCNMK8VJTOP9BVUKLP1AOL1O2EK NS DS RRSIG
1h25q3q9jeaam7qivavb0p0rf8o5r6de.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. B329AjfR0YUVBtT0LsY62LSmGJGPUqBcRE0VSwydPycTg6ZhzPAOZEWqxBhqveH3Mzqn54KOxoHNpe2ofWoPgqf1Fb3rTG+0Baq0IVgIXBeSHuzcWzl7URzxR3yiYAv6sRG+hjkYejtaHfDBV66YX2+GCg8PLZ9r4xg4rrbkQGo=
1health.clinic.	3600	in	ns	dns1.registrar-servers.com.
1health.clinic.	3600	in	ns	dns2.registrar-servers.com.
1i7s5lcnmk8vjtop9bvuklp1aol1o2ek.clinic.	3600	in	nsec3	1 1 0 73 1IDVIAK55T9JHE220G74UF573IPLRDRS NS DS RRSIG
1i7s5lcnmk8vjtop9bvuklp1aol1o2ek.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. b0M3UvhlS+rPYFYi10DwpfqlwD3A7zQ8DumheIdc8yNVO+0NvT4atGQv2OLTlN3RMybC5nkYniZBWmzbPcLpSIpVqv3HjGH7s+DUeE936fdxkisspAKDL/cSdgH2qT32Qw+PLYPahdYl/IChtcN0lfUGNKpgcQi3AWUf789+Vug=
1idviak55t9jhe220g74uf573iplrdrs.clinic.	3600	in	nsec3	1 1 0 73 1ILEH89C2Q2Q2C0CJDOD8H47TCKHJF18 NS DS RRSIG
1idviak55t9jhe220g74uf573iplrdrs.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. asCHaWoJwKf47xLE0A3pTlZWmOy329LlJtLW9sXGuUve/kPIfqw+RQyubM0C9y8hpRxO1zRctbNsNm7ena751eoMiFZ1pkhQ3H06OfLbI/qWGDRBOa0Bn4oBTW6iARbbw/3kO8yktAAps2JbybDqrLnZ6YTTLzwo+DMYKjVbNvw=
1ileh89c2q2q2c0cjdod8h47tckhjf18.clinic.	3600	in	nsec3	1 1 0 73 1LFRU3K955DIPN5PVEUT61IARTUJKAEE NS DS RRSIG
1ileh89c2q2q2c0cjdod8h47tckhjf18.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. aDcVfSwkf7w1t7E2X2JA9UaALq8Vqm5r4j4q9F3mmtn9xllUOCfgnOZwxCzOEAhdEfAMZIrNAtowcuFOd22iWAe9M8N0JaCfWUYqUIKV6wVfCHjrbncUCKigJeA+J7e66DJ1KbEx99CXXUzHwiwyBpIl0ExFxS293InpjUUMlSs=
1lfru3k955dipn5pveut61iartujkaee.clinic.	3600	in	nsec3	1 1 0 73 1ONJLUMBFOR3GV9NMR9H9H2ID4T9S9C6 NS DS RRSIG
1lfru3k955dipn5pveut61iartujkaee.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. aI7exLXGnEoIIAYzhsNvzgrvKpZN3AtXx9o279gZOeohdrWG/z6LN6Q1JIsEMU74cGfHKQfo4hORPXP4iXJCQrnzXtCtMudMzSAV7D1MzQ0dYZUUnAzXpcQdZxcCY2dA0sIYnVWHY9XwEkUR8tNDRV0ORHDRfD3Of3nN4XKfICk=
1nebrain.clinic.	3600	in	ns	ns39.domaincontrol.com.
1nebrain.clinic.	3600	in	ns	ns40.domaincontrol.com.
1onjlumbfor3gv9nmr9h9h2id4t9s9c6.clinic.	3600	in	nsec3	1 1 0 73 1PQG0PK9LKK74Q11BRKMUBA0VOUUPATF NS DS RRSIG
1onjlumbfor3gv9nmr9h9h2id4t9s9c6.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. NPuj0bg4LO2lrUAx/7FLhT9j1L3XDcw129brwek4xE8qn+zgHum8i79a0yRyJSU8EzqyykY/AJnmDYv0UW/wyDhiqx1Pc7CN8gLhgGlMp3sTk/hfrqryRbsep7JWGVM1R8Ii7CkW5X4BdwO/Lr9N6brTmgUUf7F2tRIBwVGrj4U=
1pqg0pk9lkk74q11brkmuba0vouupatf.clinic.	3600	in	nsec3	1 1 0 73 1PV9UKOKSGVQQA0RFL69TH0F5OTKM2TG NS DS RRSIG
1pqg0pk9lkk74q11brkmuba0vouupatf.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. LebOSmXVZsE6Kon8xcPrk6UmUUFNHkPNRfeffdIRAr+H9CtUUAbHGOVazO6sXs45pzCe6am4dwKOdXNOmaET/YHJYBr75VUhi1D3Wuzzl9SDz2A52GQgORQL0BEdUI4wMidrzn4a1mAI6bdDvgPLZIoCF9MhLNytRQ1qZ+IWJPI=
1pv9ukoksgvqqa0rfl69th0f5otkm2tg.clinic.	3600	in	nsec3	1 1 0 73 1Q69J8KNHTLA4VJESITCOCV9QSPEKLI0 NS DS RRSIG
1pv9ukoksgvqqa0rfl69th0f5otkm2tg.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. SCcX9Wdtys8k2pdbyT6QtSM9b7G/tRpxHevALm89/qB2tbHMYaASe99uHntuMNm3BPsHUON26vIhZOOlDdLXsH72N0b9QV7+7LCIraSLl0L8aoNBTxcIb+plGSAc+LKdhdj51+Ggd0BKIwtsX4Y1yyrBUszp0MLyprnx51u7yN0=
1q69j8knhtla4vjesitcocv9qspekli0.clinic.	3600	in	nsec3	1 1 0 73 1SIV0NBOUJ6OA8PU1O69IMUENVOM9943 NS DS RRSIG
1q69j8knhtla4vjesitcocv9qspekli0.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. Vbpzz8y0pSR50U5CN6Z6BuXRiuSNKIXcCRcAdO3ubTkOy3r41aBDSl4o4GAXUDsn2ZspDd90/L4ILjHDH705JKTKMqHDDvj+UV3s9bZPIPNuYoMnoXnGYnlOqkY3H1zqFTg3p8QDGgV/QyjOrg1nGp71aXxFUE8gq+Wsgq5ZuGw=
1siv0nbouj6oa8pu1o69imuenvom9943.clinic.	3600	in	nsec3	1 1 0 73 1V39U4MQGISUIBNEDEU5919P6D7Q8Q4C NS DS RRSIG
1siv0nbouj6oa8pu1o69imuenvom9943.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. A0FCTk0c5xcIpF0FRYVs3sCxQV4uZ9iHGcJg8wx8V/ernYdsOcAXhvXfnQYGorQnCWNCx52Ke8V/U8lbz5jdAPVEW35p0pO9uuk/FjAXKUGnUDKFs/YtLTmWtnJ6Yr+fjwWQqjn5UYXMJfiV4V1rQ6TFKDMI6NHfQcc+8enrhTc=
1stfloor.clinic.	3600	in	ds	20686 13 2 7775570C9CD43F4FE6B1D9CC48CE2041B3075FC0310CA7E36584BFC7ACDB5E7A
1stfloor.clinic.	3600	in	ds	8322 13 2 262D2D8F8B43DD999A6C0D7705A9F2844619513EA682A03EA4058F95B2EB7482
1stfloor.clinic.	3600	in	ns	pdns09.domaincontrol.com.
1stfloor.clinic.	3600	in	ns	pdns10.domaincontrol.com.
1stfloor.clinic.	3600	in	rrsig	DS 8 2 3600 20260122152734 20260101142734 63729 clinic. DIiwSyKfN97xBFLg/rAyxlbv79be5oItZHEDLkCzyXc//+MLuw07AtRffgWQW1RrBvKiIzh+OB7+QrG3r0QnvYnx9vrNmR57/00IeNSqOEtvfZtsAMyTjKQ4/4k0QHes+J/8qWj0wXYnkLhkCjF4t8fjVTzL90t3QsS40GPLFo0=
1v39u4mqgisuibnedeu5919p6d7q8q4c.clinic.	3600	in	nsec3	1 1 0 73 1VAJ2L17QPG62M05EMIP7QC6VF17DS9I NS DS RRSIG
1v39u4mqgisuibnedeu5919p6d7q8q4c.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. WvsVjcY827v+899HavfkTxAzXb7oyeHCmreez0RBxYiCrwnumx2tTOUUa8kuwHznEFlYDUVjl8UzkDXvK2JMlHUZ+tDP8YoU/guRJiRLir+SH8aWQjpuayuVCj+WIQ8vn9g6kH/WEqxikv7sG7jH81eb9fKoWMRBJzMJnLjNw5Q=
1vaj2l17qpg62m05emip7qc6vf17ds9i.clinic.	3600	in	nsec3	1 1 0 73 1VMRHSKS8GH80QCPEHM4GHA31C1NU0K0 NS DS RRSIG
1vaj2l17qpg62m05emip7qc6vf17ds9i.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. HwbQIcAXPiBY9d0iSHaGJvgMedVJFJol9QmWGr38NttYH0aAgE0MFID1qj+u4i980ARo4IW51ulWQpb61v2UxK/pDgXfUC1DmEAzKqOPZoLuJGsW/cken1YMx7PI5ex+4M4do/JSBSdrVkfRFdhA9jv1YlpHStINcg6tv3amdyI=
1vmrhsks8gh80qcpehm4gha31c1nu0k0.clinic.	3600	in	nsec3	1 1 0 73 20OG249Q0317HPGAGI88AMBGOEI98SJ9 NS DS RRSIG
1vmrhsks8gh80qcpehm4gha31c1nu0k0.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. dblWKqHfwITfCRn+I4vCJ0hNEw+GtjMDNk0ECUFx69hCkqULX3YKiHv5z/CYZwOE/TjBw0FLEm3Gb2TBwDhQx6KeOk9Gxd+R0qhI5Ci0dHE/9O+AscLLGOM4EhRZou2db6C21luvYG3QeaEjE6cWuM++IlQYbw2mBYQaL5ZhEOI=
20og249q0317hpgagi88ambgoei98sj9.clinic.	3600	in	nsec3	1 1 0 73 21GDRBRVNQUE27UUUDL40Q9U8BLH908H NS DS RRSIG
20og249q0317hpgagi88ambgoei98sj9.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. YR045/QLtYgWnlm+VPIb7IWzMlQXPuhCOadya1OQkxt+2b7toZNLfALZ7QIPfeib9Eqd8F4wR9PJrpySJDzsS325sGwt8ZX4qcJUSThaEcROO2cwDL4AOdBBejzDqrGawyM5Z20LF6jFPJI9ybm8L7EDUMeOmMjdLxfpTDt21kI=
21dental.clinic.	3600	in	ns	dns01.muumuu-domain.com.
21dental.clinic.	3600	in	ns	dns02.muumuu-domain.com.
21gdrbrvnque27uuudl40q9u8blh908h.clinic.	3600	in	nsec3	1 1 0 73 22AHIT9NFVRM73NR3EEU8T3T1FJREG0N NS DS RRSIG
21gdrbrvnque27uuudl40q9u8blh908h.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. VC3jKM61P1OSrb6424J9QPMmeX7UHZrVDYhenNyBT0F8RRPjKQkUqJbwmUSgUqDDqU87oPvMPwKp6a1Eu9IcwutsNAiZl4167lSWX4ZC3oMESIc7AN9/NACifNBM12FPke+C+PKmvkNXK8HuDd1Pkql8ioblt2CsWvun3YZXKxU=
21stcenturymedicare.clinic.	3600	in	ns	ns43.domaincontrol.com.
21stcenturymedicare.clinic.	3600	in	ns	ns44.domaincontrol.com.
22ahit9nfvrm73nr3eeu8t3t1fjreg0n.clinic.	3600	in	nsec3	1 1 0 73 22QF1OMO1UN2GDO9MSEFRPJCMRJCBR13 NS DS RRSIG
22ahit9nfvrm73nr3eeu8t3t1fjreg0n.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. Oh1lWh6mrZbT39YwEx6xUIo0XPFgfB+i871cf0yF7HPlTC2Fx6JJv0hW/vpf0F4BLF0iKIYSDK05nc7Iiu/AeiXuhQ3B5Ia5I/yOwFRgeYNFx/aSgjSH2Pj0w6BLpytIFtaGnFyfj/lo1aIa1BljtceAf/BBBOAEoor//K1fziY=
22qf1omo1un2gdo9msefrpjcmrjcbr13.clinic.	3600	in	nsec3	1 1 0 73 23HRUP9NOKF92UV54SKRASCASEJ56N79 NS DS RRSIG
22qf1omo1un2gdo9msefrpjcmrjcbr13.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. DyqCcFrCvVjhPuYhWyL3jY/20YoALy/BWAg/NaUWJ0147LkXAef+EkaaNZooG0HT0b/lRUY+plaRm5qxWILhsZvg3S3hNHEO2YOLk7OtFgMIjK8b2AWbT2sMI2/u57MlKpPrFFJpnFF80LpTLSASM7Tu14VK06ZN1b2DeqWI9vU=
23hrup9nokf92uv54skrascasej56n79.clinic.	3600	in	nsec3	1 1 0 73 24RDK31D3KS8UUKTSNMQ24M3G6KVQVVB NS DS RRSIG
23hrup9nokf92uv54skrascasej56n79.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. SzoXksWklAWiFta3npP9yakMHKSYoumT3XvlAw6q75csQMmHley7K5HvFj1b0gq4nbXTMdr0zXEcKhOx110SNAEXdN/1zzFkdugCn2NHVV4S1WJG0Gd610MpeDIZtilQEtZXOt4W31pktxFQTslYKlbVy77AqqTYs8PeqRJLPok=
23win.clinic.	3600	in	ns	damien.ns.cloudflare.com.
23win.clinic.	3600	in	ns	gina.ns.cloudflare.com.
24boissiere.clinic.	3600	in	ns	ns1038.ui-dns.com.
24boissiere.clinic.	3600	in	ns	ns1049.ui-dns.de.
24boissiere.clinic.	3600	in	ns	ns1083.ui-dns.org.
24boissiere.clinic.	3600	in	ns	ns1101.ui-dns.biz.
24rdk31d3ks8uuktsnmq24m3g6kvqvvb.clinic.	3600	in	nsec3	1 1 0 73 26B5FIA8VDN2I3RCUSA5I0KA9R7JLLSI NS DS RRSIG
24rdk31d3ks8uuktsnmq24m3g6kvqvvb.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. WWcwByCzxSsGrN7cc1B0nenyg+cgH8353Pt6Gtxa34aM2/25bzOJoIqZaq6BIgl8pmw4yd+gdcUM6YZa6GM2WWH5xmaqUrkzdrlMGJTETVPzDcI3RJPPyUzRm9icguajvL7Euc+dObI2A64SruDceMWoOl4HctPsv8w3Wy2O/Ek=
26b5fia8vdn2i3rcusa5i0ka9r7jllsi.clinic.	3600	in	nsec3	1 1 0 73 2874MHEE2JCTS87FUQB80KF52JGE8HHJ NS DS RRSIG
26b5fia8vdn2i3rcusa5i0ka9r7jllsi.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. LCL2e6PEO6daIJk99umji7avJgq6uoPENAuVPv4ktFhWTF/IYVctHkqugu2yXCj0E+8R1/TK62ArVj8+nSgwCadk/wbkJ4Wh3g3kJkVto2q65GDXATJlqMjP+5PUNB8pdl6aFrmwFxtWYFE52Rui377LX9+G81AwOZJi8+QEc6M=
2874mhee2jcts87fuqb80kf52jge8hhj.clinic.	3600	in	nsec3	1 1 0 73 290OEKG3SNTLR25L8MV439GDVMHHICO0 NS DS RRSIG
2874mhee2jcts87fuqb80kf52jge8hhj.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. UDWz000JXxYUl5NhEmj9njLEQ5tSX8Ao7/bG98Nc8uQJyihdXK90rSXp3jjHBBYx5QiJjR05qvdkpjYVb0HjXaamqXSWAx9Bado6SRg4CEXN+0pWkD75Mo52YqKPM8b+czh6Vk/JnljrVyS9TUBNxrtf0B8hD0H8BBUDtNQW9O4=
290oekg3sntlr25l8mv439gdvmhhico0.clinic.	3600	in	nsec3	1 1 0 73 2AQBAJVB4E12HV96DBB3T7VAP3U9FNU9 NS DS RRSIG
290oekg3sntlr25l8mv439gdvmhhico0.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. Xkrgz+1MDUUwV9fnokjDW5NiUE7BPPw06NTJAy6b9T/LbSEOQK/7wcbyjRJhu9HEnheVfTIBRn97XjxenPlZWligQ5BygMYumdWiYxNIr25lMOLICaLeIdbtz84eQTA7iV+HvtkGHgJI9agIZc43YFT6Jdq+jnwHZdXj86FwYrw=
296.clinic.	3600	in	ns	dns101.ovh.net.
296.clinic.	3600	in	ns	ns101.ovh.net.
2aqbajvb4e12hv96dbb3t7vap3u9fnu9.clinic.	3600	in	nsec3	1 1 0 73 2DA2CSRP6EN5AK4CL9VOERFMA6CP6U3Q NS DS RRSIG
2aqbajvb4e12hv96dbb3t7vap3u9fnu9.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. Pl0n1fEQr3QNb2hN4ULx40O3t7YnYSN9yyIwrr53UNAknhWleMT+pLlpvl194T7imDYFXZgklCAeux58JWKEdbXTyKDSlH7nUUdT5nSRiHuiv1LLBqlWEajyOHY1hdVI7cq8KynNckEO7O1MDYktb/aV8q50KvhI/wv6qGsisEM=
2da2csrp6en5ak4cl9voerfma6cp6u3q.clinic.	3600	in	nsec3	1 1 0 73 2FBC2A5EISPU1U5S32HLP8SN1H5E0R71 NS DS RRSIG
2da2csrp6en5ak4cl9voerfma6cp6u3q.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. jpl0KtlVD1cY8FAa+211LGXe5Bl2U+Pyoh+SXynxD2P7QF38vQHoy0qMIJ58uLgj5nqeUYN5HpK+fNwMGyZCyo+U9lnIVtQleerKl2aqdR18ZoJEFxK9yMZWJloqm6qrWSkfsN2Q/57P3M2cmVOyB1y7mjNo8zMDVlnXSOjIG2M=
2ddr.clinic.	3600	in	ns	dns1.registrar-servers.com.
2ddr.clinic.	3600	in	ns	dns2.registrar-servers.com.
2fbc2a5eispu1u5s32hlp8sn1h5e0r71.clinic.	3600	in	nsec3	1 1 0 73 2H5CHS6NRLPH89JJDD1L8471PK4N2JUG NS DS RRSIG
2fbc2a5eispu1u5s32hlp8sn1h5e0r71.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. hd7zdoCS3u2gJPO/R8bEbV3fy0RIXCPBHB383hiJR/dcqecM2ncwb6tjqSjb4eQ0SLcP+qA3vw7XiVW0ENNGcoCZZIHzwZtA/JeM8pRO1VMNcZlZA9wRn8JM0gDxdForoVmZHPiu1Ah3hMW//W6t4O9CH8kQm1wYzFSMKJE2+PI=
2h5chs6nrlph89jjdd1l8471pk4n2jug.clinic.	3600	in	nsec3	1 1 0 73 2IA9HUNB2HPEQTQBDNB7P9GSM72M7VG3 NS DS RRSIG
2h5chs6nrlph89jjdd1l8471pk4n2jug.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. PESweRQWcMlXQnqXwnj8DlgcA4KsaQADQf5eMoEwxcyIhMCVih1feDoAGgpENN/h5UwnlFfudvpTsFp1OkG/2lYSNwJLml6Nef+tOArdef6Wk5Xgn0QX4770qRW9IjpCvIM/n6Od2WvymcCaq8aUXMHQSbQwP1nEC/i0qtL8BLQ=
2ia9hunb2hpeqtqbdnb7p9gsm72m7vg3.clinic.	3600	in	nsec3	1 1 0 73 2JTUNSBT1RNSCKO1CRT34QUE25SDC0RR NS DS RRSIG
2ia9hunb2hpeqtqbdnb7p9gsm72m7vg3.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. XnjDdFtE3tNVQ3q5ftJnZd1tuKuAFlyEIgXxXMKBg3sTCRFnB+/6agbQaHho60u7wwM8krwPaI0/hfsZ0AtahPchbcGVP2mejfOA14M1uMWkIlqS57lMry94IPHpxHbpZgay7ERCPBeNJ85ba8pa4FHU8YvkV38i4ozEriLi39M=
2jtunsbt1rnscko1crt34que25sdc0rr.clinic.	3600	in	nsec3	1 1 0 73 2M9GENSL5O8JQCGVC1458O1Q93KBLFPF NS DS RRSIG
2jtunsbt1rnscko1crt34que25sdc0rr.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. SHAY9lZ9PMAvQ6kIcSpePshlHcli4OikXbKl75nSj0iDUJ4BHKUpmh522aB7Q/g7SJZWU++73uqLO1q39MEZaMVPJa+oeYnBUSTvLUoddLNTm2OnBjgE9Zwc4Y9uw47f8CGH8B8EW6vWPYAkwBRfd1qNRSqgvxQ8Mliplitv+zE=
2m9gensl5o8jqcgvc1458o1q93kblfpf.clinic.	3600	in	nsec3	1 1 0 73 2N7Q2GEOAP4DTHJP7U10THRRURHT35TP NS DS RRSIG
2m9gensl5o8jqcgvc1458o1q93kblfpf.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. fYq8jjGFfBvtpODO17BUcobGYriKIax4McL3eYBwnG9BqwVVCvhrEJ9IRJnCK8afML8MO+SWOhQxdqe0ReMCIIPBmny4hHn3Q6H7UZyHhj19Kfo7Mwef15r0OG24OkPSSw3ruukuVa0bgcVra12C1JlvYI81CJ/Z3hDCv3BIDc0=
2minutemedicine.clinic.	3600	in	ns	ns1psw.name.com.
2minutemedicine.clinic.	3600	in	ns	ns2qvz.name.com.
2minutemedicine.clinic.	3600	in	ns	ns3nrz.name.com.
2minutemedicine.clinic.	3600	in	ns	ns4bty.name.com.
2n7q2geoap4dthjp7u10thrrurht35tp.clinic.	3600	in	nsec3	1 1 0 73 2O8NQ7U6C4566P7PTBIHBT04BPL8AV89 NS DS RRSIG
2n7q2geoap4dthjp7u10thrrurht35tp.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. bVPNRaf36fGQvhJ50/qIdfDm4Z1stXNe7jJs0tnRQiDD24JC677HkqA9O68uR0UMSK7G3rn97KGHWJCUlC6yfNwISJJ3EYivbN1oBrMNnNmJvMVJhSfW0MoMKGWMBMniPLz8SlVIUjhT+ylet3YIA11sKfQmbza1cE8axrOIAZg=
2o8nq7u6c4566p7ptbihbt04bpl8av89.clinic.	3600	in	nsec3	1 1 0 73 2QEIMD7022501JG9QAPLPQ6FJ2QPJI07 NS DS RRSIG
2o8nq7u6c4566p7ptbihbt04bpl8av89.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. OBeJoCV2lrtptx/gPKh5jHWpGU1D3vzUAasibBUhHFbKGWty2calbWVRxGhN3yiSPmoSmBRrgPheDvKebi4hqma/8xrPG7LZb839GoSkO4gg7GyBMFRdw0Wzt8EPHdYEi71ZR0n6m5WS6a08+UAkQIZ/FPtj5BJp9EWmhx/z/DE=
2pass.clinic.	3600	in	ds	56864 13 2 103E102A4222880A62ECA8389A208CFD823BB1B87A3BAACB746D9BA3C750D99F
2pass.clinic.	3600	in	ns	ns3.european-server.com.
2pass.clinic.	3600	in	ns	ns4.european-server.com.
2pass.clinic.	3600	in	rrsig	DS 8 2 3600 20260122152734 20260101142734 63729 clinic. b6Zu4KYaVQRiEImUhZXTWSzNWRkXWtoeJxuTeoiXufWl3L2lJf80XjHfta4h8GLOa6RJ49fi2kWzJ5dTwkEqpZ3ErW9jGnkCxuvpvlkThXJBpg+eA2dPgpzYJo/aNY1QMniVCAlVOg71ZJL3nr6/grASYWQieYwXovYZbD62/Y8=
2qeimd7022501jg9qaplpq6fj2qpji07.clinic.	3600	in	nsec3	1 1 0 73 2S42OQTFL5MO72SKDB8GRVH1IRS7U5LC NS DS RRSIG
