bible.	900	in	soa	ns1.dns.nic.bible. admin.tldns.godaddy. 1767581694 1800 300 604800 1800
mynotes.bible.	3600	in	rrsig	DS 8 2 3600 20260115032048 20260101032006 25416 bible. Z4lwDHrAV642MtACzN+fuQeNCOuLqqYMANhBo5N1e91GAg3eHL7DqTTMZA2X4/8f5C9hGwRpU4fSf9HwWCjYKY5pO2ZvE0LHmKvy5AW59sj5ByNjrNfum4mg7/9GsgXpnaPbq+/YjZmuhx1y312Er5Pi/oh1BkXjaPLDa1ieXJLjoTCDX92cBQy/ZDmcU4TRivnA6rgyiHihD3VgLSj/Dw==
mysoapjournal.bible.	3600	in	ns	ns1.bdm.microsoftonline.com.
mysoapjournal.bible.	3600	in	ns	ns2.bdm.microsoftonline.com.
mysoapjournal.bible.	3600	in	ns	ns3.bdm.microsoftonline.com.
mysoapjournal.bible.	3600	in	ns	ns4.bdm.microsoftonline.com.
myspirit.bible.	3600	in	ns	adele.ns.cloudflare.com.
myspirit.bible.	3600	in	ns	jaziel.ns.cloudflare.com.
n.nic.bible.	86400	in	a	204.74.106.90
n.nic.bible.	86400	in	aaaa	2610:00a1:325a:0000:0000:0000:0000:0053
n0art1ouq78phcus7geea3jt2mj62u05.bible.	900	in	nsec3	1 1 0 - N14F1H88TH8CMCB8FS53PLMA6QDVT90S NS DS RRSIG
n0art1ouq78phcus7geea3jt2mj62u05.bible.	900	in	rrsig	NSEC3 8 2 900 20260118234335 20260104231515 25416 bible. Mex8ZiIGNlzVgghTqSvoy6ArKD/AR/9k7lnOcHXC47cByO4XyZHaLyqwlYy7A2FR5H7phCmq+CqvdlP3/Z6N2YMCnDAfgHJS/hyBLUYjT4ry0BRvr/PmyTN33rUyHFX7K59nVIv1zCMxryAfRzFvaSbANLECvR1bWi6529e+NGcpD1wyvuj6lYo/kMNDd98UVRIhyZae+08ao7bJKIuepw==
n14f1h88th8cmcb8fs53plma6qdvt90s.bible.	900	in	nsec3	1 1 0 - N7G3CE8G883V8I0QJ3IIN9NK23483GDG NS DS RRSIG
n14f1h88th8cmcb8fs53plma6qdvt90s.bible.	900	in	rrsig	NSEC3 8 2 900 20260114080333 20251231075452 25416 bible. Wo/6EnngJQepvUgvS6ig+jq5CCL0v5lvEAaaOoK+sIZUyOqAyFxu6wJMx4DBLE1ftypGI+pFpmji0HtDvQ1mQCPWuOh+nrl3IjJE4gnTW6esUPFZtDcxYz5nJsusV4RNmAuqujklX/JwhJ+YgopS/oYfhp3S/lsd60bMAveuLDPBqJb6O0WsT5q7ooAFTWXIhmiF9Ew/T2EO3PXZH3/HPw==
n7g3ce8g883v8i0qj3iin9nk23483gdg.bible.	900	in	nsec3	1 1 0 - N81UV4U9LF7NPGVTTT6S4FIKTAF0TJ17 NS DS RRSIG
n7g3ce8g883v8i0qj3iin9nk23483gdg.bible.	900	in	rrsig	NSEC3 8 2 900 20260114080333 20251231075452 25416 bible. LeezdsY9Wu19tK/ZGAJZFM83lZUTm3qurJ3140JTOoe3/nh46UYvDakCtlgmSWinAicdGL+JYwaVnSvBxHdgrS+4zkLsli/GlSRQVhS+wJKlEP8dq+xO5w+1xUa51LqYi4aSW6HhBI/vEulpwySDcHHoM/xfkUakigvKDEU6JVXqxgl4xZ2f6J+G+9X4BGNTQupB/SH22B8SuJfdRhc6RA==
n81uv4u9lf7npgvttt6s4fiktaf0tj17.bible.	900	in	nsec3	1 1 0 - NAI9FOT1QV8GQR42GDQN85KSVB1PJAEK NS DS RRSIG
n81uv4u9lf7npgvttt6s4fiktaf0tj17.bible.	900	in	rrsig	NSEC3 8 2 900 20260115121027 20260101114931 25416 bible. VlL1J6unrx7qfOMa/kuTsFHfrG1FSdnPEQmAwvNItL39EZsH2mDY/P+lzojYs5mR8xmskagy0HoiGD/xoDzzbwpiUgPo8JnN4KFImqIC6JXE0Z+3KHhg4gGOpI/u8Zgquti3Xt8u6F6v/sQ4pcAg3q6FZIWYNjrHB68yPR99lM+iSFGDCoSDgHOWcgZU/JOT5Osx2cYYhtqDPQp0qkdLeg==
nahum.bible.	3600	in	ns	ns-1154.awsdns-16.org.
nahum.bible.	3600	in	ns	ns-1859.awsdns-40.co.uk.
nahum.bible.	3600	in	ns	ns-442.awsdns-55.com.
nahum.bible.	3600	in	ns	ns-848.awsdns-42.net.
nai9fot1qv8gqr42gdqn85ksvb1pjaek.bible.	900	in	nsec3	1 1 0 - NCEHUU08F96V11IQGRHS0PAENI6A3UUA NS DS RRSIG
nai9fot1qv8gqr42gdqn85ksvb1pjaek.bible.	900	in	rrsig	NSEC3 8 2 900 20260118234335 20260104231515 25416 bible. dXl6GKKW267SNVIYVCJGvB1gW6e/3Y24yRUr0z5A0rUzArliDgxZOGzNwD1WJUM8d2zEKsJwgD82IEOPPB/FsYsEQ7IJ0xD/yyIF0asrVLbo3IRNmPbhe1fkIQakt8sRtxsLLB5smazHxItsUGmro9d7SG0PQZIzxbn1k/t2LqPy5wlwvykoa3BT7qNsa5H6rSwj4BkgAHp3IsCExJB3Tg==
nasb.bible.	3600	in	ns	curitiba.ns.porkbun.com.
nasb.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
nasb.bible.	3600	in	ns	maceio.ns.porkbun.com.
nasb.bible.	3600	in	ns	salvador.ns.porkbun.com.
nave.bible.	3600	in	ns	curitiba.ns.porkbun.com.
nave.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
nave.bible.	3600	in	ns	maceio.ns.porkbun.com.
nave.bible.	3600	in	ns	salvador.ns.porkbun.com.
ncehuu08f96v11iqgrhs0paeni6a3uua.bible.	900	in	nsec3	1 1 0 - NKENLE7V0BOS71VTK54VRN928A34FFA9 NS DS RRSIG
ncehuu08f96v11iqgrhs0paeni6a3uua.bible.	900	in	rrsig	NSEC3 8 2 900 20260115121027 20260101114931 25416 bible. ZQQTBdOZ9YUiJmR75tZYHmSq+jrLfFyC1FZ7jQ+Hs83brOjfmXGIQxKzcNiRu2jMBibZGfjtqRBdfg+M1XmTdpy/mdujcQkRvrrSJmC+enzRHb5L5+ZjAQWzDFBXf8RrxdDmqiFAqD7tozMzKr6VgnbpkcgCKXCIFzbAGrV6oEmJq0Iq25IZtGGWjr5m6iomcQ8S+KngwpV9zvA8JUE8SQ==
ncv.bible.	7200	in	ns	ns1.markmonitor.com.
ncv.bible.	7200	in	ns	ns2.markmonitor.com.
ncv.bible.	7200	in	ns	ns3.markmonitor.com.
ncv.bible.	7200	in	ns	ns4.markmonitor.com.
ncv.bible.	7200	in	ns	ns5.markmonitor.com.
ncv.bible.	7200	in	ns	ns6.markmonitor.com.
ncv.bible.	7200	in	ns	ns7.markmonitor.com.
nehemiah.bible.	3600	in	ns	ns-1154.awsdns-16.org.
nehemiah.bible.	3600	in	ns	ns-1859.awsdns-40.co.uk.
nehemiah.bible.	3600	in	ns	ns-442.awsdns-55.com.
nehemiah.bible.	3600	in	ns	ns-848.awsdns-42.net.
neno.bible.	3600	in	ns	ns1.siteground.net.
neno.bible.	3600	in	ns	ns2.siteground.net.
nepali.bible.	3600	in	ds	56069 13 2 375F3506D129AD3E65C16CEE9D3A9BA035832E5823B9569FC3A55DD9D02B69A1
nepali.bible.	3600	in	ns	ns3.epik.com.
nepali.bible.	3600	in	ns	ns4.epik.com.
nepali.bible.	3600	in	rrsig	DS 8 2 3600 20260119140300 20260105133442 25416 bible. o+M4uDavltFPnz0kuQsyXjqVEDfKNapI+WaJQsrjnpuFRVcmf7QNWHnVZj3va9IBOOXGvykz86tXY96k8DYzcEZ5iZUIpL0Wag8jeqIEATw07WWrLq+dRRx9ACHHckR+HdrTtlUsqqU78wIPjPTMaZ1phkQxsHTP30BZ5QmnzZXBpDtmG6mBZSMd7Xf+G4B4PKGgRrzFUyfjoV+juy/KDw==
nerd.bible.	3600	in	ns	alexandra.ns.cloudflare.com.
nerd.bible.	3600	in	ns	rodney.ns.cloudflare.com.
neue.bible.	3600	in	ns	ns1.domaintechnik.at.
neue.bible.	3600	in	ns	ns3.domaintechnik.at.
neue.bible.	3600	in	ns	ns4.domaintechnik.at.
neuronal.bible.	3600	in	ns	dns200.anycast.me.
neuronal.bible.	3600	in	ns	ns200.anycast.me.
neuroscience.bible.	3600	in	ns	curitiba.ns.porkbun.com.
neuroscience.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
neuroscience.bible.	3600	in	ns	maceio.ns.porkbun.com.
neuroscience.bible.	3600	in	ns	salvador.ns.porkbun.com.
newamerican.bible.	3600	in	ns	ns3.epik.com.
newamerican.bible.	3600	in	ns	ns4.epik.com.
newinternationalversion.bible.	3600	in	ns	curitiba.ns.porkbun.com.
newinternationalversion.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
newinternationalversion.bible.	3600	in	ns	maceio.ns.porkbun.com.
newinternationalversion.bible.	3600	in	ns	salvador.ns.porkbun.com.
newkingjamesversion.bible.	7200	in	ns	ns1.markmonitor.com.
newkingjamesversion.bible.	7200	in	ns	ns2.markmonitor.com.
newkingjamesversion.bible.	7200	in	ns	ns3.markmonitor.com.
newkingjamesversion.bible.	7200	in	ns	ns4.markmonitor.com.
newkingjamesversion.bible.	7200	in	ns	ns5.markmonitor.com.
newkingjamesversion.bible.	7200	in	ns	ns6.markmonitor.com.
newkingjamesversion.bible.	7200	in	ns	ns7.markmonitor.com.
newlife.bible.	3600	in	ds	59233 13 2 FA17A134201E42DFAB7D732B9C222B8A532C4745F1CADD133BE62FE96922E2D8
newlife.bible.	3600	in	rrsig	DS 8 2 3600 20260119140300 20260105133442 25416 bible. YZSAOyP2koCPqaVzGPaDrI/p+41Ud8P3TJs/atVYHoe6xcQ6LffcJ+CdUVibcWFeV7D5mOLM2jjQBYs4+TDaDN4FSGwrttDFv6x7+i4N0W9efYDa1PiIu3vnxdJLeVriO60vH93beD+f+Df9hBg7zKxFOG9JTPvTB/7Im52ssfDHuWydXqqzW1enT/y0X8bxhvo9Gd2zMGSgLFyOuYjOJQ==
newlife.bible.	7200	in	ns	ns3.epik.com.
newlife.bible.	7200	in	ns	ns4.epik.com.
newtibetan.bible.	3600	in	ns	curitiba.ns.porkbun.com.
newtibetan.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
newtibetan.bible.	3600	in	ns	maceio.ns.porkbun.com.
newtibetan.bible.	3600	in	ns	salvador.ns.porkbun.com.
newyork.bible.	3600	in	ns	kirk.ns.cloudflare.com.
newyork.bible.	3600	in	ns	lily.ns.cloudflare.com.
newzealander.bible.	3600	in	ds	63071 13 2 07F8ABF5A60BF169B25ADD4F3E81373CFAB154E6B7B6E4442952D14E4BE35890
newzealander.bible.	3600	in	ns	ns3.epik.com.
newzealander.bible.	3600	in	ns	ns4.epik.com.
newzealander.bible.	3600	in	rrsig	DS 8 2 3600 20260119140300 20260105133442 25416 bible. KAeQEv/MyCDe95b4sdv+O9oZU+p24Nx8VglMS9WAXkH0xinVOwkPg3xP39tnNyjQE6LjGxqpmlq4TmVLt8H+Ljh0Zh3blRYPBTIpKvYCo2JzsUNJ9UzyfiNpXrXznUI0WGuiwwFLhiOfp1sVIK5imlhKQK4YGCVsV42yVE6Zw/XC40xLxPb6WaGHXEVDvnqAysIEzD/aH0YcyAq7Z4b0RQ==
nextstep.bible.	3600	in	ns	ns-1260.awsdns-29.org.
nextstep.bible.	3600	in	ns	ns-156.awsdns-19.com.
nextstep.bible.	3600	in	ns	ns-1756.awsdns-27.co.uk.
nextstep.bible.	3600	in	ns	ns-895.awsdns-47.net.
nfc.bible.	3600	in	ns	dns200.anycast.me.
nfc.bible.	3600	in	ns	ns200.anycast.me.
nft.bible.	3600	in	ds	31070 13 2 5281C17849C6D7BC651A2A916C8C3C512ECE0CC3A6C31746901A482BE5924EBF
nft.bible.	3600	in	ns	ns3.epik.com.
nft.bible.	3600	in	ns	ns4.epik.com.
nft.bible.	3600	in	rrsig	DS 8 2 3600 20260119140300 20260105133442 25416 bible. d1x2UjvEPHtEKSu7DcNZ9G/CQU4b1w5+aPg63vufgZGYhH27RbOq2QgowA5xC6hSLOW/zXtCSyiOQr1cjbXdMD8erim1ElbwKC0AyLHULrBHLF2PR/b0iYzsqRQrJ6oogzQC7eeKH6yB9fra/W/cYJXR2c6Z0EPrlpmN8ctaUtRiOFZNuxIhfYl5eRKSrO2q/Z92sJGqBp0EmNsOxayegQ==
nfts.bible.	3600	in	ns	ns1.namegulf.com.
nfts.bible.	3600	in	ns	ns2.namegulf.com.
ngue.bible.	3600	in	ns	ns5.nine.ch.
ngue.bible.	3600	in	ns	ns6.nine.ch.
nic.bible.	3600	in	ds	28252 8 2 50435069AAC18160C038DF315324D1B1F480B36C028E41BAA28DDD430350C7B6
nic.bible.	3600	in	rrsig	DS 8 2 3600 20260119140300 20260105133442 25416 bible. X0MMBvLgM2VV1mK1TMGbYR17sydLGK82tYP/8UnDXQd/RyKukEHpaFRinaN/kgCXEkY4fU9QZlMB1M+iih9hMAtvCx/OFSYBYWr1KhqEc0g2y+7irjGY1A02/7eNZlJdz4/odzqHAUOeUdkIlDyICCXCLVnRrdvSVCtNP4jYBVWgCgVBQvOhjZZv/cEkPQvNHpum1IFXTDmpHjVQztHl/Q==
nic.bible.	7200	in	ns	ns1.dns.nic.bible.
nic.bible.	7200	in	ns	ns2.dns.nic.bible.
nic.bible.	7200	in	ns	ns3.dns.nic.bible.
nic.bible.	7200	in	ns	ns4.dns.nic.bible.
nic.bible.	7200	in	ns	ns5.dns.nic.bible.
nic.bible.	7200	in	ns	ns6.dns.nic.bible.
nigerian.bible.	3600	in	ds	38162 13 2 324600902CEECB27DE4F5C4EBE4973C19D8BF4E0A1B45155BB7A662DB1548C5A
nigerian.bible.	3600	in	rrsig	DS 8 2 3600 20260119140300 20260105133442 25416 bible. p7plIlfzxPaK7XmtyBjALXhmO6pa9B4GhFjHIydVESXmsqK9K6ozLIpT9CLdAbTGm7/BNagtp8qJP7UZHUzhFTzIuUFjTWszO8a9MFN/5OHozdeSsPr+hqKYpL08wV/Gj+xcFjw57AZBRdRu2NWgQB+SBiKAOLDW5QMo5TIbyeeEFFjYdUkX9z/7T2OXoK2SjihTUZopOzIgYp/i2F2b1Q==
nigerian.bible.	7200	in	ns	ns3.epik.com.
nigerian.bible.	7200	in	ns	ns4.epik.com.
nignt.bible.	3600	in	ns	curitiba.ns.porkbun.com.
nignt.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
nignt.bible.	3600	in	ns	maceio.ns.porkbun.com.
nignt.bible.	3600	in	ns	salvador.ns.porkbun.com.
nirv.bible.	3600	in	ns	curitiba.ns.porkbun.com.
nirv.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
nirv.bible.	3600	in	ns	maceio.ns.porkbun.com.
nirv.bible.	3600	in	ns	salvador.ns.porkbun.com.
niv.bible.	3600	in	ns	curitiba.ns.porkbun.com.
niv.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
niv.bible.	3600	in	ns	maceio.ns.porkbun.com.
niv.bible.	3600	in	ns	salvador.ns.porkbun.com.
nivapp.bible.	3600	in	ns	ns-1477.awsdns-56.org.
nivapp.bible.	3600	in	ns	ns-2003.awsdns-58.co.uk.
nivapp.bible.	3600	in	ns	ns-228.awsdns-28.com.
nivapp.bible.	3600	in	ns	ns-851.awsdns-42.net.
nivstudy.bible.	7200	in	ns	ns1.markmonitor.com.
nivstudy.bible.	7200	in	ns	ns2.markmonitor.com.
nivstudy.bible.	7200	in	ns	ns3.markmonitor.com.
nivstudy.bible.	7200	in	ns	ns4.markmonitor.com.
nivstudy.bible.	7200	in	ns	ns5.markmonitor.com.
nivstudy.bible.	7200	in	ns	ns6.markmonitor.com.
nivstudy.bible.	7200	in	ns	ns7.markmonitor.com.
nivzondervanstudy.bible.	7200	in	ns	ns1.markmonitor.com.
nivzondervanstudy.bible.	7200	in	ns	ns2.markmonitor.com.
nivzondervanstudy.bible.	7200	in	ns	ns3.markmonitor.com.
nivzondervanstudy.bible.	7200	in	ns	ns4.markmonitor.com.
nivzondervanstudy.bible.	7200	in	ns	ns5.markmonitor.com.
nivzondervanstudy.bible.	7200	in	ns	ns6.markmonitor.com.
nivzondervanstudy.bible.	7200	in	ns	ns7.markmonitor.com.
nkenle7v0bos71vtk54vrn928a34ffa9.bible.	900	in	nsec3	1 1 0 - NM1FNARJFMPFK5MGNO2LFKT5NS7NLJMI NS DS RRSIG
nkenle7v0bos71vtk54vrn928a34ffa9.bible.	900	in	rrsig	NSEC3 8 2 900 20260115121027 20260101114931 25416 bible. p/PrehWlsOJu1ujfNKWXfq/nk/7Ljow1fBxDpOxCSM+4op/pKfP7IJaN5iiTGJyoO1jjn8/xtC4Lr/dHBCziGt5dAz+eKm6kbwR7gxJoGXeR6D40ALhG5tprcwslQ3oaXaDkjId0MdAeL8J5IHLPs4C0CD0k3aJDAUfqxJZ16x13Tr5V8tLAvbPc4Er1UT5vKV+0zw2rr67AxFOTOj1hFQ==
nkjv.bible.	7200	in	ns	ns1.markmonitor.com.
nkjv.bible.	7200	in	ns	ns2.markmonitor.com.
nkjv.bible.	7200	in	ns	ns3.markmonitor.com.
nkjv.bible.	7200	in	ns	ns4.markmonitor.com.
nkjv.bible.	7200	in	ns	ns5.markmonitor.com.
nkjv.bible.	7200	in	ns	ns6.markmonitor.com.
nkjv.bible.	7200	in	ns	ns7.markmonitor.com.
nlpsummit.bible.	3600	in	ns	dee.ns.cloudflare.com.
nlpsummit.bible.	3600	in	ns	rodney.ns.cloudflare.com.
nlt.bible.	3600	in	ns	curitiba.ns.porkbun.com.
nlt.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
nlt.bible.	3600	in	ns	maceio.ns.porkbun.com.
nlt.bible.	3600	in	ns	salvador.ns.porkbun.com.
nm1fnarjfmpfk5mgno2lfkt5ns7nljmi.bible.	900	in	nsec3	1 1 0 - O88TDFVMJTKHFTH0P5MGM5QQLKM06KLQ NS DS RRSIG
nm1fnarjfmpfk5mgno2lfkt5ns7nljmi.bible.	900	in	rrsig	NSEC3 8 2 900 20260114113510 20251231111158 25416 bible. P7ep4aJDKs6ImXF0GR8BrOKdEb4m65+QlCOcIPr056shlTrGdPVZFW7k3QLji3kWrBjvaNzUlmWCElLqbpwG/mkIfL0iMXfsL+MXuu56k3VnTkbwBdK34PaU2y359UzZ1EuidqARCvLpdXG23VAxzMgUEq0HZw5sYVObuxIbvQGloEZxdARsqTgUhYBE836574KD+dymZaHpEPVt+Zxklw==
nok88.bible.	3600	in	ns	curitiba.ns.porkbun.com.
nok88.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
nok88.bible.	3600	in	ns	maceio.ns.porkbun.com.
nok88.bible.	3600	in	ns	salvador.ns.porkbun.com.
nonprofit.bible.	3600	in	ns	ns1.puritynames.com.
nonprofit.bible.	3600	in	ns	ns2.puritynames.com.
northstar.bible.	3600	in	ns	ns1.puritynames.com.
northstar.bible.	3600	in	ns	ns2.puritynames.com.
nr2006.bible.	3600	in	ns	ns5.nine.ch.
nr2006.bible.	3600	in	ns	ns6.nine.ch.
ns.igr.bible.	3600	in	a	24.109.223.46
ns1.askgod.bible.	3600	in	a	99.79.98.27
ns1.dns.nic.bible.	7200	in	a	156.154.169.100
ns1.dns.nic.bible.	7200	in	aaaa	2610:00a1:1071:0000:0000:0000:0001:0064
ns1.thecreative.bible.	3600	in	a	75.129.145.74
ns2.askgod.bible.	3600	in	a	99.79.98.27
ns2.dns.nic.bible.	7200	in	a	156.154.170.100
ns2.dns.nic.bible.	7200	in	aaaa	2610:00a1:1072:0000:0000:0000:0001:0064
ns2.igr.bible.	3600	in	a	24.109.223.46
ns2.thecreative.bible.	3600	in	a	75.129.145.74
ns3.dns.nic.bible.	7200	in	a	156.154.171.100
ns3.dns.nic.bible.	7200	in	aaaa	2610:00a1:1073:0000:0000:0000:0001:0064
ns4.dns.nic.bible.	7200	in	a	156.154.172.100
ns4.dns.nic.bible.	7200	in	aaaa	2610:00a1:1074:0000:0000:0000:0001:0064
ns5.dns.nic.bible.	7200	in	a	156.154.173.100
ns5.dns.nic.bible.	7200	in	aaaa	2610:00a1:1075:0000:0000:0000:0001:0064
ns6.dns.nic.bible.	7200	in	a	156.154.174.100
ns6.dns.nic.bible.	7200	in	aaaa	2610:00a1:1076:0000:0000:0000:0001:0064
nt.bible.	3600	in	ns	bill.ns.cloudflare.com.
nt.bible.	3600	in	ns	carol.ns.cloudflare.com.
ntr.bible.	3600	in	ns	ns1.policontact.ro.
ntr.bible.	3600	in	ns	ns2.policontact.ro.
nuach.bible.	3600	in	ns	ns1.dnsowl.com.
nuach.bible.	3600	in	ns	ns2.dnsowl.com.
nuach.bible.	3600	in	ns	ns3.dnsowl.com.
nuakh.bible.	3600	in	ns	ns1.dnsowl.com.
nuakh.bible.	3600	in	ns	ns2.dnsowl.com.
nuakh.bible.	3600	in	ns	ns3.dnsowl.com.
numbers.bible.	3600	in	ns	ns-1154.awsdns-16.org.
numbers.bible.	3600	in	ns	ns-1859.awsdns-40.co.uk.
numbers.bible.	3600	in	ns	ns-442.awsdns-55.com.
numbers.bible.	3600	in	ns	ns-848.awsdns-42.net.
nutanix.bible.	3600	in	ns	dns1.cscdns.net.
nutanix.bible.	3600	in	ns	dns2.cscdns.net.
nutrition.bible.	3600	in	ds	41632 8 2 956B6BEAFFA078F1C4BFB00348B114AC29C2BB51532DC900D29DD9F3A3EBF21D
nutrition.bible.	3600	in	ns	dns110.ovh.net.
nutrition.bible.	3600	in	ns	ns110.ovh.net.
nutrition.bible.	3600	in	rrsig	DS 8 2 3600 20260119140300 20260105133442 25416 bible. nwz/fmGWpMdJrQrGL+KHDIEQ3gAP4UexQA9zWUUo375vAjZnh+6+3PeOCrETc3Z2y19d/dmFWdyBArmzGtAUlnwpuxPe1Uv4hHW2qBTqnNVPQhyNh+JJD6hUtqefUdTtEm72Kqn48mCI1CKOD3BsO+ktUfYL3Q0sYUbrkJq8YqULz1Peu6ZyJBrXz8CQdJB/2IMPyIIy3eZHxNpKFCSYuA==
nw.bible.	3600	in	ns	ns3.epik.com.
nw.bible.	3600	in	ns	ns4.epik.com.
nwo.bible.	3600	in	ns	ns1.siteground.net.
nwo.bible.	3600	in	ns	ns2.siteground.net.
nzema.bible.	3600	in	ds	53487 13 2 7847AFFBC232C57731CFEAAC12D802DAB37AD2F1625CBABA9E5E1CDEEA6F3F83
nzema.bible.	3600	in	rrsig	DS 8 2 3600 20260119140300 20260105133442 25416 bible. XKfzUwfiXSyRrwtb4FIlLJYF4gaThihkhlc6lAUfAgE/092y7Utuaxmr7B84M+1sA1f9kY2iI/8zo0I8BuX0i66+sdvk09rQWy/cnM0mNT0s3ChrbvYl/VKfwJKrZg0J3obYrFlhMY0cZ6O46p0Gjv6OckYHRVIe3+EMKtb84oz7PtImaMnsNGMBgAAPevzqr+r84PJdAwr6OJlGy8rkVQ==
nzema.bible.	7200	in	ns	ns3.epik.com.
nzema.bible.	7200	in	ns	ns4.epik.com.
o88tdfvmjtkhfth0p5mgm5qqlkm06klq.bible.	900	in	nsec3	1 1 0 - O9UVN0GT2D3JI8KL303FBPPU2FKTJ6RR NS DS RRSIG
o88tdfvmjtkhfth0p5mgm5qqlkm06klq.bible.	900	in	rrsig	NSEC3 8 2 900 20260115065800 20260101065620 25416 bible. YTML/Tyok8Uwlr/XO3S0S1mZ9Ezg9uhJKtgq+AUxJjikMcdZfyqkihSVVe2GnHY1uk6/a0k7JxyTN7Z5CwmjGOUpSfILitWEJigDvDiH2kTFw/mfg3CHL/YOM4a6l6Q5WiKYXwcbhjtGPKtgRgjiv2p5cZTh6X6g38+2v4mE9R58zHq4UX2uKrxoEy6dx65pFRAZV8ZopxkiISLV/5ycaQ==
o9uvn0gt2d3ji8kl303fbppu2fktj6rr.bible.	900	in	nsec3	1 1 0 - OBTLB4EIGNF9B7LJUJS6S0DV7KAE2NCS NS DS RRSIG
o9uvn0gt2d3ji8kl303fbppu2fktj6rr.bible.	900	in	rrsig	NSEC3 8 2 900 20260118220924 20260104214443 25416 bible. VO/FoZplRrTyX0tWWkYt7KOtw/f0TZg67sjufSBpZ2TaORg7PTfjf2gV0zcVS7RxHxN7ZgQWauFwsBxFFv5MVEDOUMzPI0Vu0gV2Vb0fMA9/6y9OwsdT7lisyXGj0s2BCGfVCzRbYqI1Q4mJeVm+aamoa7L8yrsGT3OVR9XxEUy3CrrQ/vYmnkezsZEcpj6UjX1FRkrL2EIANOkTtApR2Q==
oasis.bible.	3600	in	ds	2371 13 2 E5F8787A55F90D464C105D7ADCE3BD6DE951EF845C3A3017E724920B7695BAFC
oasis.bible.	3600	in	ns	curitiba.ns.porkbun.com.
oasis.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
oasis.bible.	3600	in	ns	maceio.ns.porkbun.com.
oasis.bible.	3600	in	ns	salvador.ns.porkbun.com.
oasis.bible.	3600	in	rrsig	DS 8 2 3600 20260114014120 20251231013122 25416 bible. Cflz7j/qi1Vg7pLHy4ulQXbq7qn8TxOwB7DxzrIcoJ/Na+PXl7p0LZLV5txZh1q5tLq2XFRga1WpFEHmBv/VCKTywh4lXtjWsjU6TIbSnWoUXxfoi5qYFTp49GBor7rvwCKmlNNEr7aSHZy87gs6RWBi1+zyQOHF+jOG2vgPwO8oB+9MliB9WisMXGjkLetzs7to7hw3DRBWDMOgYZQuyQ==
obadiah.bible.	3600	in	ns	ns-1154.awsdns-16.org.
obadiah.bible.	3600	in	ns	ns-1859.awsdns-40.co.uk.
obadiah.bible.	3600	in	ns	ns-442.awsdns-55.com.
obadiah.bible.	3600	in	ns	ns-848.awsdns-42.net.
obtlb4eignf9b7ljujs6s0dv7kae2ncs.bible.	900	in	nsec3	1 1 0 - OHQ3HV0GC463FLC0P75Q46C6PATHPTQ1 NS DS RRSIG
obtlb4eignf9b7ljujs6s0dv7kae2ncs.bible.	900	in	rrsig	NSEC3 8 2 900 20260117154150 20260103145327 25416 bible. a5zNWH6yhEbdb2WwvI0WfsGyjmf2dDunAYolj5fc1R2xVxhIS2eJTI9NK2YcBzaKFec9gnKCoua2SxAdZLwPJMBS47JDsRfEpn2YbCzsgiLHI3CmjawrBx8KxlZ4lCDw0gldw0cpUq0re+QmuIwvxnLczfc2LkTnsu2zxsmhWLydYtLIOqEumtPNyAaOni+i4PS4I48VcNn4nDL7PzipVg==
ocean.bible.	3600	in	ns	ns1.dnsowl.com.
ocean.bible.	3600	in	ns	ns2.dnsowl.com.
ocean.bible.	3600	in	ns	ns3.dnsowl.com.
oceanbond.bible.	3600	in	ns	ns1.easyhost.be.
oceanbond.bible.	3600	in	ns	ns2.easyhost.be.
oceanbond.bible.	3600	in	ns	ns3.easyhost.be.
oculus.bible.	3600	in	ns	a.ns.facebook.com.
oculus.bible.	3600	in	ns	b.ns.facebook.com.
oculus.bible.	3600	in	ns	c.ns.facebook.com.
oculus.bible.	3600	in	ns	d.ns.facebook.com.
oculusrift.bible.	3600	in	ns	a.ns.facebook.com.
oculusrift.bible.	3600	in	ns	b.ns.facebook.com.
oculusrift.bible.	3600	in	ns	c.ns.facebook.com.
oculusrift.bible.	3600	in	ns	d.ns.facebook.com.
oculusvr.bible.	3600	in	ns	a.ns.facebook.com.
oculusvr.bible.	3600	in	ns	b.ns.facebook.com.
oculusvr.bible.	3600	in	ns	c.ns.facebook.com.
oculusvr.bible.	3600	in	ns	d.ns.facebook.com.
odia.bible.	3600	in	ds	43784 13 2 011B669FF125AB6E842607E061690708D5DE941605B3946874668B44261F66B7
odia.bible.	3600	in	ns	ns3.epik.com.
odia.bible.	3600	in	ns	ns4.epik.com.
