coupons.	3600	in	soa	v0n0.nic.coupons. hostmaster.donuts.email. 1769302989 7200 900 1209600 3600
0ijcmf80sjcb3kekrbe4so1fqd9r31l7.coupons.	3600	in	nsec3	1 1 0 73 0IKT62OVB55C5Q8S817R93BMDUDFR6E9 NS DS RRSIG
0ijcmf80sjcb3kekrbe4so1fqd9r31l7.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. yToQ791t1FSw07YQ+3ZfyG6HR3F6KWDt40X+/FVXk/kwrIB+pW53MxD/OJKW40WVcc3zj0KgQSI2VGMbvNVJcX8KZqZ0nmxgHI0g6LlXFWX8YWFbmb1Xh7IujAAMGPz7YOh/5uIgmkxHjeMq0nyBIvUfUGnvWFUrcHonz3REpVg=
0ikt62ovb55c5q8s817r93bmdudfr6e9.coupons.	3600	in	nsec3	1 1 0 73 0JK23CV7IOSP90NO3SONAEAGIM7QRUS9 NS DS RRSIG
0ikt62ovb55c5q8s817r93bmdudfr6e9.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. POqcD+EFKD73VQOPSNPe8lvmDLJpUmN15aVijRjAlVJy4pt/p2iJ+aZxp8gw1DndHJs5gAo7SBuo9eS/5ccqFlj2LYpl+GMpO9mTjPS0Rgewd6nNHooQyjDL3/b/5E22aecmANul1YP1E1mLazjTbcNnvTm9Xd1ewJzfnr0fvhQ=
0jk23cv7iosp90no3sonaeagim7qrus9.coupons.	3600	in	nsec3	1 1 0 73 0JSGEVE5OL21TOGPPLHIFCBSB6SS9RLC NS DS RRSIG
0jk23cv7iosp90no3sonaeagim7qrus9.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. iDdRt55Dol9KChK+apS1ePYYVSN8Xs0Fbk/ZMAabWHtW4wguGdwazHzjHVrD1U9qYj1ULVV50GqYmAxq8aDtPjrIBFm8XQWuIZgNA2hnBxAVKPmnl6InTsQpy7eZPyRjsZ/VtQutjGLnwqziwpU6hrKuxK6UmaHAybtCb6o3AOg=
0jsgeve5ol21togpplhifcbsb6ss9rlc.coupons.	3600	in	nsec3	1 1 0 73 0K3TTTTK0R9QC3T7M81NSJTOD06P44ME NS DS RRSIG
0jsgeve5ol21togpplhifcbsb6ss9rlc.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. 0ZASUlhlK34JzmZ/hXTaqNyVx1Dc3q1EIF5kF60qZuFsszgc8Rajtnnw3zVTztKJR6GOSSnxQ5x9QdBFs5oC7BIEmTTphxByfWM6LifbgZWiQHaSiCnLrLyj0DMuAQlpZ4Yt4sG/k3ziCCUXRnqo2Tm9XY+Up0HNlJx7XjWS7H8=
0k3ttttk0r9qc3t7m81nsjtod06p44me.coupons.	3600	in	nsec3	1 1 0 73 0K70MQIOV7CT5P8CD1JBRK5UQ5FU5GIE NS DS RRSIG
0k3ttttk0r9qc3t7m81nsjtod06p44me.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. PjHamuXfliJHbODN4AjP2j/CiqmjAiq6MH/myvVlVl7ig6BWziuSBGIFk8GkoBQgHh8VWWK/1SIHXpj+hhxm4n1K3dK4DDjiQ2PNyl/E7IWKbl3yOaHw3WtHKeGjGBfhLCUzGvFdVv3UDVehr+1vyZRkTXhPFZpLNZRB1CmyvH8=
0k70mqiov7ct5p8cd1jbrk5uq5fu5gie.coupons.	3600	in	nsec3	1 1 0 73 0LANO0VB68R7A4O877B2D74DRLTV307B NS DS RRSIG
0k70mqiov7ct5p8cd1jbrk5uq5fu5gie.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. NJlypJmzfYU4s/+yDr04xhHfpPx7B0waVgt2uqu+79c9AIl/25Vw36gEckyHcz0JqJWkbfUSeCSwmWt4y5IZ9/+jYFlZHQZ3hoJ41hcRiDZuNVYNPos2NpJEUOPTLqOGCxQZ99Xpxeim//mYF3FPSF4GBhcB2f5u79BPHb849og=
0lano0vb68r7a4o877b2d74drltv307b.coupons.	3600	in	nsec3	1 1 0 73 0NDFM9436OT841C6H80UNIG20IK1LFCI NS DS RRSIG
0lano0vb68r7a4o877b2d74drltv307b.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. nsseB+m7ggxlIqXU7Sis5slwtFZrtWVBjLsgmr6Ko/Eor97FioDO/YGEjIMXYk279pNE5yA4jDUlvr+Bdg7Yg4fYrHLg9BeXJBTGsc1B8HHYuIBbNelFt/3VB8jeDcm5jCaHo5Q6hxNhCafplRIPY1N5TLZlAKFQJxfTon1Uz6k=
0ndfm9436ot841c6h80unig20ik1lfci.coupons.	3600	in	nsec3	1 1 0 73 0NEU22PVVS4QBOBRF3EKM2M8LN9CRP32 NS DS RRSIG
0ndfm9436ot841c6h80unig20ik1lfci.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. tYXbyNpDJOGiVhoTqjJ7pjilu5uqT7QLBf7VEGw9XE8PRoUtBo45DDK0pplyn4CWRVoF6HSzmiZCSq5yVxhzErfTJGEXr3+g9VDosQgLUtI9xqf8L5E2vEBN4rhlKIAQcaLOHwhZexADfVS0AM6wA5WhPid43hANNmwhGuohY7k=
0neu22pvvs4qbobrf3ekm2m8ln9crp32.coupons.	3600	in	nsec3	1 1 0 73 0NNDS6UK5SGB2SMKKN83UNRO29IDI5UD NS DS RRSIG
0neu22pvvs4qbobrf3ekm2m8ln9crp32.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. LWO+jaSfJgVG0SiI3oANQD7bhe8d8MjIN1bjEaTWAF97loFuddVJWO6dx24UK4/6QlJhH7fg1FKrzYYnixEIc0IErwke71aMFhFb+8PlZEH9skCPBkdcbjSXwdb+BStua/UHB0xaiCLac0foIa3l5TF7G/LlR7RW8MsOGqJWebA=
0nnds6uk5sgb2smkkn83unro29idi5ud.coupons.	3600	in	nsec3	1 1 0 73 0NRQGQJ1BS1C48IAC1DQUCRVEABLV5PH NS DS RRSIG
0nnds6uk5sgb2smkkn83unro29idi5ud.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. IZ6W0zrQQ81hPunCtLmoHItUdHrdPASEm6QQ6MH1pGse3VsyQs4Nns/zPDHEOpdDnnGm66jWIYSLeO/tFC6FMqibzPbqTZwcPQg6zvH7oH1ps7Gl3d6BHZ1lmPh8jS0RO46tzPvgSgWHWUG4Zay+2e97q0RJVuVav55+rAb663s=
0nrqgqj1bs1c48iac1dqucrveablv5ph.coupons.	3600	in	nsec3	1 1 0 73 0O7K4ATR8UTO8L7TTANFA00291K6KBEO NS DS RRSIG
0nrqgqj1bs1c48iac1dqucrveablv5ph.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. Fh+VGFHNJLjf5SoycJnyPdm6SeyQKBnoK20ZIrieer7gD4pYdLeWvV1L5Ji8xmrbYmrYu7UrLLB6ed2WPYPwj7cEKHjYiZJTlkXgZahsHhh/4f9ijXKzK3ydAiFzqEGGHz1YuEsqAMv6WX2KWpanhQRiYEsaFob0uXHJl1mpomA=
0o7k4atr8uto8l7ttanfa00291k6kbeo.coupons.	3600	in	nsec3	1 1 0 73 0OGRT9AMEJ9NRB2F8VFO61P2HGGO171V NS DS RRSIG
0o7k4atr8uto8l7ttanfa00291k6kbeo.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. Q75cuM6kkJqDYfzBUtZG/pgyFHyjsUdMM1o6/fsBa/51HxXjWqOwFgSAHAVfYKtsn5bcObXsiMQHTHAXSW4Q+09L+WBO6DfErDiCqQ/Jnb/Sm35ZzWz0LgdTiopqGkdX5JiWVqetaENhXqb09fTgF6zHrbYx+CSzRQaz2K4M6z0=
0o7mt9s76kkd6.coupons.	3600	in	ns	ns1.dyna-ns.net.
0o7mt9s76kkd6.coupons.	3600	in	ns	ns2.dyna-ns.net.
0ogrt9amej9nrb2f8vfo61p2hggo171v.coupons.	3600	in	nsec3	1 1 0 73 0OTDKHL0L9AA3HSSB2ATENALGJ07MUM4 NS DS RRSIG
0ogrt9amej9nrb2f8vfo61p2hggo171v.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. Cf/UH0vRdbR53TwcB9GW4BJbhf1GAmHMiDww0KaOJCIvoME9Ytr469LtYA0xaPipRpdX2t1+QGM+wnWLvWg2ENb72IBBOfQY8VSU8aIkWpCCWmc8FL2kkGuG9K8zHIDiOAGHUPhTe/Ovd2+jFnfaXqPMyc7Gyj8Apa25P6QTlw8=
0otdkhl0l9aa3hssb2atenalgj07mum4.coupons.	3600	in	nsec3	1 1 0 73 0OUJCPRHH54TDG3S8SBM57419MI64OGB NS DS RRSIG
0otdkhl0l9aa3hssb2atenalgj07mum4.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. Nf15drqr33j0dildNI4XxD4aQGq1v0pT7iOLc5vrvoPdQZjNfy3kpn1bxlNllBlId9gEqfFQmJI/TQjY5GHFU7MXjQ2MDvxtR+m1cIlVIDzbyfCVBrY1asCR9Un01agIyOHGsjWCtCiP677QtA47H9U5CZQiYvPThHMhj7HkwfM=
0oujcprhh54tdg3s8sbm57419mi64ogb.coupons.	3600	in	nsec3	1 1 0 73 0P91MMUFJO6AH93PC1A22VLBQGB315PO NS DS RRSIG
0oujcprhh54tdg3s8sbm57419mi64ogb.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. kahw992x5IgTFinjuNX0isyLRvjT2wnoHhFZQZOtOgak1EvdIAULBaxh8n9oZcXHXYJ6XoxAy9oZtsAmnt8YfQxG3wEQBLRCAk1iRIl84/qykNU+r7vsfDKhiVMAay48v5+pwNXTxxGy6CF/wXsVfMfuSCAVaxXZGBAH2ENb6OA=
0p91mmufjo6ah93pc1a22vlbqgb315po.coupons.	3600	in	nsec3	1 1 0 73 0PC63F74SU681DFPBTDKVMCDOQQSK3JO NS DS RRSIG
0p91mmufjo6ah93pc1a22vlbqgb315po.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. y70INFVHE0uZgBMIG+IiG4AjtTCDA03PM6PGFr5VhngaLB7CqQoSdNiNorx3Q3owCe4Csytb7LX5ZvOnTJD/wxGoMT2VXtD+doDpzQKpSvViV7brOwCPGxgPGDJvFL6yv+Dw0upAmoeXuImWiD60DkclP5dFRuAteLUVw7GMp8U=
0pc63f74su681dfpbtdkvmcdoqqsk3jo.coupons.	3600	in	nsec3	1 1 0 73 0PDJPR2280IMUG3HQ6ONIM6GTDVKFGG2 NS DS RRSIG
0pc63f74su681dfpbtdkvmcdoqqsk3jo.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. KN5+QXCyA66fta2Bq5zN9+azMiUtjks2Iv5hDhxbI6jHzppEQgGvUSNtJmNdMVZfjGIgYjl/nyBRrhEC0lydrxLrmK+l4L5DlkNxbV/J0cA96I2q++WKew5LEYiQcQCyh5kG2g9flDs37zDiDY+GPSjbJcdX9P829/Z7DJAJNSE=
0pdjpr2280imug3hq6onim6gtdvkfgg2.coupons.	3600	in	nsec3	1 1 0 73 0PFFRDVURNDDU8V5SV2U44UUC2SUNSQE NS DS RRSIG
0pdjpr2280imug3hq6onim6gtdvkfgg2.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. TVOstbGI/cTR1e3BxMCifN/41GYJ24oytxErQj1r8FgRjlekAFPBN1NmBThwqZTOMYZ1i3O2RaaMjcaO7ATLxoq3egmUYFzOPpVWHkvj7+tgOW1rJxLMVps0EsavCH2kwYHVI5fQLAQ2VwBC/w/yuUirEfBlHdw9HNDuwmFHoiI=
0pffrdvurnddu8v5sv2u44uuc2sunsqe.coupons.	3600	in	nsec3	1 1 0 73 0PLRVU4Q5SHB7R5FVR91UGR2PN8DASMH NS DS RRSIG
0pffrdvurnddu8v5sv2u44uuc2sunsqe.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. M6D0nCsGKKTgw4db8dZj8EQ3gjJN6mId1i7UA4DB7NY+SJI2UyZyaoPZTpULmsnXOlsX9KW3bruTLX4AhUA1UF5zerYuUDjNaUp7rGRXj6cQUYGvu7FmgD1xmvm5CzmR9oBL0R8PFfpQWAlAmVtXHqtj0dccogTo8XLo2MyE4Pg=
0plrvu4q5shb7r5fvr91ugr2pn8dasmh.coupons.	3600	in	nsec3	1 1 0 73 0Q65LO4RTR1SS5CR7OJNEHPDA1JA8B4C NS DS RRSIG
0plrvu4q5shb7r5fvr91ugr2pn8dasmh.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. EEj2gSc9cPS2eBXAvVMTtykF2bDsokmX3DOwRNr6sScjIZw5ZLHgqWt22Gv3M4pfMCu3fasuta01HpTyKeB7ZN8bl1QIZHd0ZJKEnP7iex/ZVyZfGAkxshdoMqzmNMvXdy+ak1Vkqs44OAz1W/yUqUOWeV0xCQoig9vfIFR7N0o=
0q65lo4rtr1ss5cr7ojnehpda1ja8b4c.coupons.	3600	in	nsec3	1 1 0 73 0QUC459TAIBIABSMBFUER52MR39TV3I1 NS DS RRSIG
0q65lo4rtr1ss5cr7ojnehpda1ja8b4c.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. jdv+wWQLJBI06J2QjWYNVYGKTkJ2SIQJ2lLga1Xzqmyf5X2RttaJq1JIlBWGcZ28WBIN9Vte84/9VrLRtM9NlS6qfN/PnF9wd+vMQhidx+44wzxNvfdiS3RiSo66IQttSCKLv1TEEs2fb2+wmN3yKUSxyAG/N2ydubhonqSdafY=
0quc459taibiabsmbfuer52mr39tv3i1.coupons.	3600	in	nsec3	1 1 0 73 0R6EVJ05K871NG8MSLTBHO1IGVTA0TD2 NS DS RRSIG
0quc459taibiabsmbfuer52mr39tv3i1.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. Db0AHdcBSsLJJBFElQOr0juihv8bwL7fEOYm24wwAtLdMXpBntn1+fc9linjcNRO8PPmWXs2SFMCkYP7L7gRug4gKI+E+tTenNe/1LGLJWvs/uVGhFg1lYY8ZI51l0SiSao2f7wUn20ZjabfadjXAwR1ccP81lNEhj5gq+4s3PE=
0r6evj05k871ng8msltbho1igvta0td2.coupons.	3600	in	nsec3	1 1 0 73 0R8A11FT6K3G5BPD5FPIVV314FGM6IVH NS DS RRSIG
0r6evj05k871ng8msltbho1igvta0td2.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. cJtaDKOODCFv5AaQdqP2X/IEVVEs4STZWlXuj7Z9HqWOLfREmwkFEC6jeg3oL5BU8kAtXplskJO5XGZaoKbvk8YisiSwDN19Wh/s5PoJ88LpsN0Yq+bMsh6PtMR4OxXCMIUamGGzQ34+AwR2ZV9MKfsrL6e4klUnWbdv+66bdZo=
0r8a11ft6k3g5bpd5fpivv314fgm6ivh.coupons.	3600	in	nsec3	1 1 0 73 0RHLHODA101JT3FK92EKGFDVHOACOMVQ NS DS RRSIG
0r8a11ft6k3g5bpd5fpivv314fgm6ivh.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. flMfKkiEyHdg/toy5nyTyYzJ//hkzId/AUkSzyQCsYQ3G9+4/vY1kzDHrCpC2Qr0yWJM3rwtFdRgEg1ufyJeZpYxDfXFct082vZr3kqSbrA3dZZRa4OD+J/cDi0tJoVZ/0teB8TWUPHiwlyhR8pbF/EV3jkLvToABfUX0HSFjgA=
0rhlhoda101jt3fk92ekgfdvhoacomvq.coupons.	3600	in	nsec3	1 1 0 73 0RHUQ9SE8UNV24EBCEH9915H1COEHRC4 NS DS RRSIG
0rhlhoda101jt3fk92ekgfdvhoacomvq.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. WKlcjaFZujx+br8wlj/ioFNeB99myujORb81UdQnTzRfjnOiFv3CHxSiNOhTPnRYFK8NZnmWpFQuzR3lK+8OYYMy3keN7uuOCUWflDklhzDYgyLQrT8oFlUpWQw3p3d9SK1mFPQ3cmppDG0LVo8kyDqAHYhQMIeDSeZwNQjaE6Q=
0rhuq9se8unv24ebceh9915h1coehrc4.coupons.	3600	in	nsec3	1 1 0 73 0S0ER2S49TVETG488V8QBO1IFUDSBOTJ NS DS RRSIG
0rhuq9se8unv24ebceh9915h1coehrc4.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. rhnpmIDCfTuMXykhEZTjkUnjvORuPtCjPanifmVQNR3aVcHV7qJOpzNQrQtF7lHJmYBU/OsGKRowRhgURs7c6e1fzIaLETKRo09iewTdy0qGwyhmI9prYgeVTpA4CayQNOESF1AHoXkWDr1V6McTee5sME/tdz+cAUzTQuZD69c=
0s0er2s49tvetg488v8qbo1ifudsbotj.coupons.	3600	in	nsec3	1 1 0 73 0S3PHFOLNTHK5RD94R2KPT2GQELOOUSB NS DS RRSIG
0s0er2s49tvetg488v8qbo1ifudsbotj.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. oiR6dMRR67NAEeBdAz76OpT8EsIwEYGOvE/seqV9V2szJ0/C4fQ+XUfuJXMPiaa/TGK1wBqsWY9VvJR+RsEGjzOTN9W8/LgJ+CUiOE6808oltrHZodGf4+cmNrxBW6mGNB8swD1a7ftgnhbpxRWxq4q1PyJxztbQ4r6jGiO37+Y=
0s3phfolnthk5rd94r2kpt2gqeloousb.coupons.	3600	in	nsec3	1 1 0 73 0SIV6K8C1GB4CFT9G4V05PNPUNOOD7II NS DS RRSIG
0s3phfolnthk5rd94r2kpt2gqeloousb.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. C+i2/hCGsDkEb3GYbMwM0LNLkYmUrm63sFlkiTfrWGIuhZE/Rg7LVyQmE0Ho+59N+3JWb/grv3qcFhKrED50cF6qTXRcjzrvDoFWDp4FDPu3VRBAgaA694hqiT2WWzb+Zy8qjurpEPbz3jXCacOEeBtMm8eCSjofjJF5aVJL76s=
0siv6k8c1gb4cft9g4v05pnpunood7ii.coupons.	3600	in	nsec3	1 1 0 73 0TB0LKPVRGJO3LSJ6BQKDGJ2EENPGSQ4 NS DS RRSIG
0siv6k8c1gb4cft9g4v05pnpunood7ii.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. w2kiMZT2d4OdXxERGlTy9Ydq4yCLzq3YsvPKWQ8J0+mAU+/AjRKb1xNEiklZcrijZjhR9+i7n2afdsETdkGRUNU5mE4vck3yOMgtAiB2iNNn0IhXy/Zno/cEkYOwe9USAqKrHTWMG1IZj8rd92YBw18SVWJsa1QZXIyijoviRgk=
0tb0lkpvrgjo3lsj6bqkdgj2eenpgsq4.coupons.	3600	in	nsec3	1 1 0 73 0UPLIORL3L7F9V69FFFV121J4GHCBSKT NS DS RRSIG
0tb0lkpvrgjo3lsj6bqkdgj2eenpgsq4.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260209030616 20260119020616 39366 coupons. dSIswNGgI4YFOujA3NCR/Y4xZ/2jNDBXdpfsPCn3bHjxl64hxwiR1ZHNZyzJP4FuuNMpuMRVDgYrGeViHLF9VpVtFcTEcVWZyzHl0LrSpyMRhE/5Omi6n+OUxcQbNq2TUwuQH3DFrw33IStBuOMm+hiloO/lPOLYiM4cQs2UHtY=
0upliorl3l7f9v69fffv121j4ghcbskt.coupons.	3600	in	nsec3	1 1 0 73 0VFMK52EC6DGO5Q35VO26TBSH3A2UKKT NS DS RRSIG
0upliorl3l7f9v69fffv121j4ghcbskt.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260209030616 20260119020616 39366 coupons. Rtb33I7DDcQFh/9BSTgN3a2WlpRHE9TOPxUlyCNfkcifGJkbvMIQ2dOwu9QEna1LsaoM2ynLajbaX66UVasq85p7peMtqRZgs3OVnFAJQiSvkEczkUj/oKDRwjXwhYSG64E5TLgoM2MPLhXfYGQObvSyjtj85mXhHi85xKH0R3g=
0vfmk52ec6dgo5q35vo26tbsh3a2ukkt.coupons.	3600	in	nsec3	1 1 0 73 105FGE33F6UQLNRMOT88LU87VOF0G1K4 NS DS RRSIG
0vfmk52ec6dgo5q35vo26tbsh3a2ukkt.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. K9dLsUp8wh3UDIMDQqqnFEtIyrQix6xIv7lj7Y989lKrNur/8vvtzBxpQFuCUk51yCH2RkInr1M3N/5i3RkSoRqrvDceWN0NzShPVPholj1RgloyFLgHR0H5MCt5q6EDx7gd0Eor8MqkWh8uNY8X5K0ASttZAzofpBRXpzeHF6k=
1-800-flowers.coupons.	3600	in	ns	dns1.cscdns.net.
1-800-flowers.coupons.	3600	in	ns	dns2.cscdns.net.
10.coupons.	3600	in	ns	ns1.itindependent.info.
10.coupons.	3600	in	ns	ns2.itindependent.info.
1000.coupons.	3600	in	ns	ns.second-ns.com.
1000.coupons.	3600	in	ns	ns1.your-server.de.
1000.coupons.	3600	in	ns	ns3.second-ns.de.
101.coupons.	3600	in	ns	ns1.dns-redirect.com.
101.coupons.	3600	in	ns	ns2.dns-redirect.com.
105fge33f6uqlnrmot88lu87vof0g1k4.coupons.	3600	in	nsec3	1 1 0 73 1078842A43J6L97HS71CC219MR79J842 NS DS RRSIG
105fge33f6uqlnrmot88lu87vof0g1k4.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. X4dn2Pod5YuGXD9WGBm1SmLXTSIYwZ/75TWqEWS5koH1OARVX/obU+WDueqQsDkS3Vjo4qQXKm+cfUtigQLfCb3PohPT4oLj0nqoasb50wWkYQEicY/ysJobdmk/TkwuugaD2e8jD41Oegw8uiRAtMIB2Sd0r2w61odfEIxXkug=
1078842a43j6l97hs71cc219mr79j842.coupons.	3600	in	nsec3	1 1 0 73 107BIS4NKR03EC56RUACK860J8VH4ILT NS DS RRSIG
1078842a43j6l97hs71cc219mr79j842.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. SRC7RltqXhJlM1v3FTLTWCYuJRKPlbLTdW4hkWSyqXZYVGBMU2Hai+i35B3IOwNNMk324btdvwxMROZpbgcZHsQAAqWsOm6FdN9ol3kok69ifvHaLGJKMEBB0/gELo2ECUQsvDkWMWbizBi939wB8PvsN2TOAH5nyXf1hyu6x88=
107bis4nkr03ec56ruack860j8vh4ilt.coupons.	3600	in	nsec3	1 1 0 73 10G1IDQF5FK7J5L4MJUH6UMMHPF58NJ7 NS DS RRSIG
107bis4nkr03ec56ruack860j8vh4ilt.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. L2Ho514kths4SfB4hsLRKIhouGSW3Ypju8nFBiFM56FiQ8S3CQ1cHPSP9xeVNH3zludHF2Ji6JHqV7OIyDBm0e49ta7wbOySZ55IMi0VFD5m9mstAVHypgpcNOjQ5WB34MdnTDI/uAyT/FpuH6/eCr/RfqVomNEBl0agW5K+0wU=
10g1idqf5fk7j5l4mjuh6ummhpf58nj7.coupons.	3600	in	nsec3	1 1 0 73 10V3J0V6LR2BJD293AM4848T0F2RVJNU NS DS RRSIG
10g1idqf5fk7j5l4mjuh6ummhpf58nj7.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. C9HqQol6arILFVcr5MnGSCvcCXIZfwmaHJtC/r3sYAlHSSj9o0RmSyv2yDRPyuVXlT8/exTLQMLVg3fYVAXfLuJTy5jAeFQGH8GYddOXrfTqs3cxXmzBAs8mBpLFzCJ3Y1L9h5CA74zPp7DimJAQxU/3AKo1lPMIxC2PZ6S5gXQ=
10v3j0v6lr2bjd293am4848t0f2rvjnu.coupons.	3600	in	nsec3	1 1 0 73 11MKKEAN2LKJEOKAHD7SVNS163JG3HO4 NS DS RRSIG
10v3j0v6lr2bjd293am4848t0f2rvjnu.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. YtGahvg2Kil/GdVwwq/IDB5L/HwxIN3EHoQ4/bjUpaKTWmgV4uIhFtg7xBqf35jr6C9rnMuJm0DCjNtdY/qjXMT43jhgfQF5yEHUUuoFVg+ndjCR+iOCeJQTEkftqvdHK+MRSNNZ8L4J4yKck0HCEVhxMXNArcVdqsAMsAP2kBE=
10x.coupons.	3600	in	ns	alexia.ns.cloudflare.com.
10x.coupons.	3600	in	ns	jay.ns.cloudflare.com.
11-11.coupons.	3600	in	ns	ns1.itindependent.info.
11-11.coupons.	3600	in	ns	ns2.itindependent.info.
111.coupons.	3600	in	ds	14554 13 2 DDDAFCF94409DF70A1AFC3C6251C14FD2DB5B4FE83B4DA77F7F6F41C1FF29F21
111.coupons.	3600	in	ns	launch1.spaceship.net.
111.coupons.	3600	in	ns	launch2.spaceship.net.
111.coupons.	3600	in	rrsig	DS 8 2 3600 20260207153816 20260117143816 39366 coupons. nCOn7xVXdtMOWkO9kntXQ4fPhTEWN9eDmvpG3Lo+BaAkmxlF+ZeDAh77ESixQn+nUzaibbXUxCQGx9dkQEgjwSclaGimiHS0cMKgqXhhDcYTW5zkqlmLy22UVk+rlSFUqxQ7ttUkt/mEAmyWDmLO3xQFjlU+Zkg5Oqc9uo1pWkk=
11bet.coupons.	3600	in	ns	yichun.ns.cloudflare.com.
11bet.coupons.	3600	in	ns	zelda.ns.cloudflare.com.
11mkkean2lkjeokahd7svns163jg3ho4.coupons.	3600	in	nsec3	1 1 0 73 126UO7UKI7NMO5M6DA8I7A5EVHMA9Q09 NS DS RRSIG
11mkkean2lkjeokahd7svns163jg3ho4.coupons.	3600	in	rrsig	NSEC3 8 2 3600 20260207153816 20260117143816 39366 coupons. uqzQoDd0dq/n/H6qbqVEmECBeJnIG9/zw5z9OEA3qnUcZbM10g4/8zzElBr23ECzX4As/A15SJNcycEQWYLa7MomtOXiFR42He27qQ4pnWc1i1h6dbRq1AKvvxqFGyIAdI11ybUUQJCQRv4XiVwrqgf6IkFhunkBRWiibS/J0m4=
1234.coupons.	3600	in	ns	george.ns.cloudflare.com.
1234.coupons.	3600	in	ns	mimi.ns.cloudflare.com.
123b.coupons.	3600	in	ns	abdullah.ns.cloudflare.com.
123b.coupons.	3600	in	ns	sandy.ns.cloudflare.com.
123chill.coupons.	3600	in	ns	elliot.ns.cloudflare.com.
123chill.coupons.	3600	in	ns	noor.ns.cloudflare.com.
123movies.coupons.	3600	in	ns	elliot.ns.cloudflare.com.
123movies.coupons.	3600	in	ns	noor.ns.cloudflare.com.
123win.coupons.	3600	in	ns	bill.ns.cloudflare.com.
123win.coupons.	3600	in	ns	gracie.ns.cloudflare.com.
126uo7uki7nmo5m6da8i7a5evhma9q09.coupons.	3600	in	nsec3	1 1 0 73 12KHI19PVB7QKDCRSM5HTRSP00ALD3HO NS DS RRSIG
