diamonds.	3600	in	soa	v0n0.nic.diamonds. hostmaster.donuts.email. 1757552596 7200 900 1209600 3600
sonic.diamonds.	3600	in	ns	ns4.iwantmyname.net.
sonofsixth.diamonds.	3600	in	ns	curitiba.ns.porkbun.com.
sonofsixth.diamonds.	3600	in	ns	fortaleza.ns.porkbun.com.
sonofsixth.diamonds.	3600	in	ns	maceio.ns.porkbun.com.
sonofsixth.diamonds.	3600	in	ns	salvador.ns.porkbun.com.
sophy.diamonds.	3600	in	ns	ns51.domaincontrol.com.
sophy.diamonds.	3600	in	ns	ns52.domaincontrol.com.
sos.diamonds.	3600	in	ns	ns1.dns4userver.com.
sos.diamonds.	3600	in	ns	ns2.dns4userver.com.
sos.diamonds.	3600	in	ns	ns3.dns4userver.com.
sothebys.diamonds.	3600	in	ns	ns1.everydns.net.
sothebys.diamonds.	3600	in	ns	ns2.everydns.net.
soulfactory.diamonds.	3600	in	ns	curitiba.ns.porkbun.com.
soulfactory.diamonds.	3600	in	ns	fortaleza.ns.porkbun.com.
soulfactory.diamonds.	3600	in	ns	maceio.ns.porkbun.com.
soulfactory.diamonds.	3600	in	ns	salvador.ns.porkbun.com.
soulmate.diamonds.	3600	in	ns	ns1.101domain.com.
soulmate.diamonds.	3600	in	ns	ns2.101domain.com.
sovereign.diamonds.	3600	in	ns	ns67.domaincontrol.com.
sovereign.diamonds.	3600	in	ns	ns68.domaincontrol.com.
spaceadventures.diamonds.	3600	in	ns	ns07.domaincontrol.com.
spaceadventures.diamonds.	3600	in	ns	ns08.domaincontrol.com.
spacecode.diamonds.	3600	in	ns	ns-1304.awsdns-35.org.
spacecode.diamonds.	3600	in	ns	ns-1782.awsdns-30.co.uk.
spacecode.diamonds.	3600	in	ns	ns-380.awsdns-47.com.
spacecode.diamonds.	3600	in	ns	ns-653.awsdns-17.net.
spark.diamonds.	3600	in	ds	40780 8 2 35E4C98E53BADD71E9CB4F692F05C22BEC128453D38139BBAD1A88F8039EB390
spark.diamonds.	3600	in	ns	ns-cloud-a1.googledomains.com.
spark.diamonds.	3600	in	ns	ns-cloud-a2.googledomains.com.
spark.diamonds.	3600	in	ns	ns-cloud-a3.googledomains.com.
spark.diamonds.	3600	in	ns	ns-cloud-a4.googledomains.com.
spark.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. pMNuPkHnAlzKobRFqmR7BnPCT7p3CmTYqYVnGBMS5n2BXahFy53Ug/apsZWsnFFZ9aJ/FT/EZZMDN3d/7Bfi7TN51N+/cL6J0N2gqywESgM5+Eu+m8mglg+C0qwgRFSdm6j4KZ2V+1cq4dYV2yo43OW5fwPu/LNNSkv1z2Ca/0A=
sparkl.diamonds.	3600	in	ns	ns69.domaincontrol.com.
sparkl.diamonds.	3600	in	ns	ns70.domaincontrol.com.
sparklescore.diamonds.	3600	in	ns	dns1.registrar-servers.com.
sparklescore.diamonds.	3600	in	ns	dns2.registrar-servers.com.
sparklingrocks.diamonds.	3600	in	ns	ns1.netnames.net.
sparklingrocks.diamonds.	3600	in	ns	ns2.netnames.net.
sparklingrocks.diamonds.	3600	in	ns	ns5.netnames.net.
sparklingrocks.diamonds.	3600	in	ns	ns6.netnames.net.
sparkly.diamonds.	3600	in	ns	ns-1387.awsdns-45.org.
sparkly.diamonds.	3600	in	ns	ns-1749.awsdns-26.co.uk.
sparkly.diamonds.	3600	in	ns	ns-504.awsdns-63.com.
sparkly.diamonds.	3600	in	ns	ns-921.awsdns-51.net.
speckofsparkle.diamonds.	3600	in	ns	ns1.wordpress.com.
speckofsparkle.diamonds.	3600	in	ns	ns2.wordpress.com.
speckofsparkle.diamonds.	3600	in	ns	ns3.wordpress.com.
spiesareforever.diamonds.	3600	in	ns	lee.ns.cloudflare.com.
spiesareforever.diamonds.	3600	in	ns	linda.ns.cloudflare.com.
sps.diamonds.	3600	in	ns	ns1djs.name.com.
sps.diamonds.	3600	in	ns	ns2qvz.name.com.
sps.diamonds.	3600	in	ns	ns3ckl.name.com.
sps.diamonds.	3600	in	ns	ns4lny.name.com.
sqares.diamonds.	3600	in	ns	ns.udag.de.
sqares.diamonds.	3600	in	ns	ns.udag.net.
sqares.diamonds.	3600	in	ns	ns.udag.org.
squirrel.diamonds.	3600	in	ns	donna.ns.cloudflare.com.
squirrel.diamonds.	3600	in	ns	norm.ns.cloudflare.com.
srk.diamonds.	3600	in	ns	ns41.domaincontrol.com.
srk.diamonds.	3600	in	ns	ns42.domaincontrol.com.
ssbeh.diamonds.	3600	in	ns	ns1.dyna-ns.net.
ssbeh.diamonds.	3600	in	ns	ns2.dyna-ns.net.
sschmgr83cdtv9lvbc5e1j37v230eif2.diamonds.	3600	in	nsec3	1 1 0 73 SVTVID6D7EH5VJJAQQJPGUCOM0L3IGMN NS DS RRSIG
sschmgr83cdtv9lvbc5e1j37v230eif2.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. KmpxOvkVBce9DjDpa3eLm0MfRIxmz32AyHN2VYq0pM3gbqKQk1CRTaPRVIxpK36uIR31ICKY6ExdDJk0/hZN+xI7L9fvoCGaC1A+bbwb4vmNrq+lub5LX+PlIaObcFJ5Jek/jOlA9jySnAGZfmqsZJWU1tc8I3LWrVL+z1ClRlY=
stackables.diamonds.	3600	in	ns	dns1.registrar-servers.com.
stackables.diamonds.	3600	in	ns	dns2.registrar-servers.com.
starboy.diamonds.	3600	in	ns	ns45.domaincontrol.com.
starboy.diamonds.	3600	in	ns	ns46.domaincontrol.com.
stardust.diamonds.	3600	in	ns	jill.ns.cloudflare.com.
stardust.diamonds.	3600	in	ns	ken.ns.cloudflare.com.
starla.diamonds.	3600	in	ns	ns63.domaincontrol.com.
starla.diamonds.	3600	in	ns	ns64.domaincontrol.com.
starlights.diamonds.	3600	in	ns	ns1.eurodns.com.
starlights.diamonds.	3600	in	ns	ns2.eurodns.com.
starlights.diamonds.	3600	in	ns	ns3.eurodns.com.
starlights.diamonds.	3600	in	ns	ns4.eurodns.com.
statistics.diamonds.	3600	in	ns	curitiba.ns.porkbun.com.
statistics.diamonds.	3600	in	ns	fortaleza.ns.porkbun.com.
statistics.diamonds.	3600	in	ns	maceio.ns.porkbun.com.
statistics.diamonds.	3600	in	ns	salvador.ns.porkbun.com.
statmuse.diamonds.	3600	in	ds	45335 8 2 DBBEF7F6E03C7E9FFF7167502A017B246E3BB52C66E3C12022E7ED8CFF1487C2
statmuse.diamonds.	3600	in	ns	ns-cloud-b1.googledomains.com.
statmuse.diamonds.	3600	in	ns	ns-cloud-b2.googledomains.com.
statmuse.diamonds.	3600	in	ns	ns-cloud-b3.googledomains.com.
statmuse.diamonds.	3600	in	ns	ns-cloud-b4.googledomains.com.
statmuse.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. AmfV0H8P5nwNnnwwl0bhkEZtzJOcXLaTEoII2L93L7CFbT9Tpf3Pm8J8R3Aiy7i7Q5SvIqbE+85IzQUcv37KdyuECdid6yz05+0bFmX0Mtb3Ksg9UR2sLrtZFkW1QHni32px2FQQQ1wFsaJfkSsOoFWGoTpaSmTYYmfc8tcIGeE=
steinberg.diamonds.	3600	in	ns	ns.second-ns.com.
steinberg.diamonds.	3600	in	ns	ns1.your-server.de.
steinberg.diamonds.	3600	in	ns	ns3.second-ns.de.
stella.diamonds.	3600	in	ns	ns5.ns35.de.
stella.diamonds.	3600	in	ns	ns6.ns35.de.
stella.diamonds.	3600	in	ns	ns7.ns35.de.
stella.diamonds.	3600	in	ns	ns8.ns35.de.
stellar.diamonds.	3600	in	ns	ns1.atom.com.
stellar.diamonds.	3600	in	ns	ns2.atom.com.
stenzhorn.diamonds.	3600	in	ns	a.ns14.net.
stenzhorn.diamonds.	3600	in	ns	b.ns14.net.
stenzhorn.diamonds.	3600	in	ns	c.ns14.net.
stenzhorn.diamonds.	3600	in	ns	d.ns14.net.
sterlingjewelers.diamonds.	3600	in	ns	extns1.jewels.com.
sterlingjewelers.diamonds.	3600	in	ns	extns2.jewels.com.
stevensingerjewelers.diamonds.	3600	in	ns	ns71.domaincontrol.com.
stevensingerjewelers.diamonds.	3600	in	ns	ns72.domaincontrol.com.
steves-60th-jubilee-extravaganza.diamonds.	3600	in	ns	ns.second-ns.com.
steves-60th-jubilee-extravaganza.diamonds.	3600	in	ns	ns1.your-server.de.
steves-60th-jubilee-extravaganza.diamonds.	3600	in	ns	ns3.second-ns.de.
stlouis.diamonds.	3600	in	ns	ns83.worldnic.com.
stlouis.diamonds.	3600	in	ns	ns84.worldnic.com.
stonealgo.diamonds.	3600	in	ds	51161 8 2 13FEE9B592ACCC1C05215A48A362BFE9F65B3A151BD82A4FFFB7A8548860CBBF
stonealgo.diamonds.	3600	in	ns	ns-cloud-a1.googledomains.com.
stonealgo.diamonds.	3600	in	ns	ns-cloud-a2.googledomains.com.
stonealgo.diamonds.	3600	in	ns	ns-cloud-a3.googledomains.com.
stonealgo.diamonds.	3600	in	ns	ns-cloud-a4.googledomains.com.
stonealgo.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. WCNqD0X25fJBSkLiaUzBbLea8U+EuhfvwVfdwGKPPr85WRaFaVtJg6jDfWCUpkaOUY6leMVNfOjXc64kwP5HoZLlw810fcqrSYKFReV4X2ZbyhYrIU0ytvSVFS3qO5YI2P5iCCQmYifs1F27jq05ZwQhWirdmYyD0Zpox9H13yY=
stonetools.diamonds.	3600	in	ns	ns09.domaincontrol.com.
stonetools.diamonds.	3600	in	ns	ns10.domaincontrol.com.
stonz.diamonds.	3600	in	ns	myserver.ns.1-grid.co.uk.
stonz.diamonds.	3600	in	ns	myserver.ns.1-grid.co.za.
stonz.diamonds.	3600	in	ns	myserver.ns.1-grid.com.
stonz.diamonds.	3600	in	ns	myserver.ns.1-grid.net.
storagenine.diamonds.	3600	in	ns	ns1.dyna-ns.net.
storagenine.diamonds.	3600	in	ns	ns2.dyna-ns.net.
store-five.diamonds.	3600	in	ns	dns1.register.com.
store-five.diamonds.	3600	in	ns	dns2.register.com.
store-five.diamonds.	3600	in	ns	ns63.worldnic.com.
store-five.diamonds.	3600	in	ns	ns64.worldnic.com.
store5a.diamonds.	3600	in	ns	dns1.register.com.
store5a.diamonds.	3600	in	ns	dns2.register.com.
store5a.diamonds.	3600	in	ns	ns17.worldnic.com.
store5a.diamonds.	3600	in	ns	ns18.worldnic.com.
strass.diamonds.	3600	in	ns	ns.hostpoint.ch.
strass.diamonds.	3600	in	ns	ns2.hostpoint.ch.
strass.diamonds.	3600	in	ns	ns3.hostpoint.ch.
stressfrei-digital.diamonds.	3600	in	ns	docks09.rzone.de.
stressfrei-digital.diamonds.	3600	in	ns	shades12.rzone.de.
studio.diamonds.	3600	in	ds	2371 13 2 30A23618F5E35F9B4115A81B8646A287E3A7AA9DAF14C2AED174BE08C8A6DC82
studio.diamonds.	3600	in	ns	algin.ns.cloudflare.com.
studio.diamonds.	3600	in	ns	luciana.ns.cloudflare.com.
studio.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. sELaamlEJFPCdZ52Pu/frrnPP+OoSlE8DLTGMhtPIq1qHOlT0dhXKP202KjcEwpN9zvMxE6aSWdkP9RUJRdpRkF9Pxp2Ay4RpHHOfZpGNNSQGvfihWs2apFpW39SR1TCbcNQeHFeUfpX8Il6ULtQt7j+xpBNFwzqryj+8WrfnYA=
stuller.diamonds.	3600	in	ns	ns21.worldnic.com.
stuller.diamonds.	3600	in	ns	ns22.worldnic.com.
stx.diamonds.	3600	in	ns	curitiba.ns.porkbun.com.
stx.diamonds.	3600	in	ns	fortaleza.ns.porkbun.com.
stx.diamonds.	3600	in	ns	maceio.ns.porkbun.com.
stx.diamonds.	3600	in	ns	salvador.ns.porkbun.com.
styli.diamonds.	3600	in	ns	be.ns.vip.nl.
styli.diamonds.	3600	in	ns	dns.resolver.domains.
styli.diamonds.	3600	in	ns	nl.ns.vip.nl.
stylus.diamonds.	3600	in	ns	be.ns.vip.nl.
stylus.diamonds.	3600	in	ns	dns.resolver.domains.
stylus.diamonds.	3600	in	ns	nl.ns.vip.nl.
success.diamonds.	3600	in	ns	ns1066.ui-dns.com.
success.diamonds.	3600	in	ns	ns1100.ui-dns.biz.
success.diamonds.	3600	in	ns	ns1103.ui-dns.de.
success.diamonds.	3600	in	ns	ns1119.ui-dns.org.
suehiro.diamonds.	3600	in	ns	dns1.onamae.com.
suehiro.diamonds.	3600	in	ns	dns2.onamae.com.
sun.diamonds.	3600	in	ns	ns1.sedoparking.com.
sun.diamonds.	3600	in	ns	ns2.sedoparking.com.
sungrown.diamonds.	3600	in	ns	ns21.domaincontrol.com.
sungrown.diamonds.	3600	in	ns	ns22.domaincontrol.com.
sunny.diamonds.	3600	in	ns	apollo.ns.cloudflare.com.
sunny.diamonds.	3600	in	ns	uma.ns.cloudflare.com.
sunrays.diamonds.	3600	in	ns	ns07.domaincontrol.com.
sunrays.diamonds.	3600	in	ns	ns08.domaincontrol.com.
sunwin.diamonds.	3600	in	ns	felicity.ns.cloudflare.com.
sunwin.diamonds.	3600	in	ns	jo.ns.cloudflare.com.
super.diamonds.	3600	in	ns	dns1.registrar-servers.com.
super.diamonds.	3600	in	ns	dns2.registrar-servers.com.
superidealcut.diamonds.	3600	in	ns	ns39.domaincontrol.com.
superidealcut.diamonds.	3600	in	ns	ns40.domaincontrol.com.
superiorgrade.diamonds.	3600	in	ns	ns1.ns-ini.co.
superiorgrade.diamonds.	3600	in	ns	ns2.ns-ini.co.
superiorquality.diamonds.	3600	in	ns	ns35.domaincontrol.com.
superiorquality.diamonds.	3600	in	ns	ns36.domaincontrol.com.
susanberry.diamonds.	3600	in	ns	ns85.worldnic.com.
susanberry.diamonds.	3600	in	ns	ns86.worldnic.com.
sustainable.diamonds.	3600	in	ns	ns1.netfirms.com.
sustainable.diamonds.	3600	in	ns	ns2.netfirms.com.
sv368.diamonds.	3600	in	ns	ns67.domaincontrol.com.
sv368.diamonds.	3600	in	ns	ns68.domaincontrol.com.
sv388.diamonds.	3600	in	ns	cleo.ns.cloudflare.com.
sv388.diamonds.	3600	in	ns	stephane.ns.cloudflare.com.
svalbard.diamonds.	3600	in	ns	ns.hostpoint.ch.
svalbard.diamonds.	3600	in	ns	ns2.hostpoint.ch.
svalbard.diamonds.	3600	in	ns	ns3.hostpoint.ch.
svtvid6d7eh5vjjaqqjpgucom0l3igmn.diamonds.	3600	in	nsec3	1 1 0 73 T2PH3OLV706T5PA6KQOS0SIP48QR0FPN NS DS RRSIG
svtvid6d7eh5vjjaqqjpgucom0l3igmn.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. axiVA8MCCBaqTvFkxCyhBVFA3G98DFQixj8W9Krp3GrQIjIWZ/i6pIm1ojWrAQvud8hWM4TATk+z/9ATghYVfdkp5Z7peZSC2pU1Te4B9Fve+SY88qC9xd4jDnYj7NohQy9QViD62km7bpjkPUREWnUmRUFb1LjgnuyKChPHogE=
swarovski.diamonds.	3600	in	ns	ns17.knipp.net.
swarovski.diamonds.	3600	in	ns	ns2.knipp.de.
swarovski.diamonds.	3600	in	ns	ns3.knipp.de.
sweatpants.diamonds.	3600	in	ds	11594 8 2 57921F0380E71967DC533838F15F642B211B54091B7BA28317BE6ABB333F5EF9
sweatpants.diamonds.	3600	in	ns	ns-cloud-a1.googledomains.com.
sweatpants.diamonds.	3600	in	ns	ns-cloud-a2.googledomains.com.
sweatpants.diamonds.	3600	in	ns	ns-cloud-a3.googledomains.com.
sweatpants.diamonds.	3600	in	ns	ns-cloud-a4.googledomains.com.
sweatpants.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. hS1xE29tJldCbabWgLXDGJx6PNiAJ9BEkwOxg7ZvlDch5cWA+P2ZADrMxw77Hk5RDMlJvY+vDX9qAwX9cPds4U0hjHBHjbcf863+ny1dDjEvp+aX67A2GQbEUbiZlJkee8Nq8XrlJ2W0dZA6nNJjlH0GX62otRDS6l1SJzml9BI=
sweatpantsand.diamonds.	3600	in	ds	632 8 2 C05E317961DC0D5BD6AEF059BB94FE6601F316E1A5A6E28D840E8096B1AAF00B
sweatpantsand.diamonds.	3600	in	ns	ns-cloud-e1.googledomains.com.
sweatpantsand.diamonds.	3600	in	ns	ns-cloud-e2.googledomains.com.
sweatpantsand.diamonds.	3600	in	ns	ns-cloud-e3.googledomains.com.
sweatpantsand.diamonds.	3600	in	ns	ns-cloud-e4.googledomains.com.
sweatpantsand.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. O61euqqB2JyYnwfdmr7q/5TALn2t/CtyVsgb8urWZVW/2VYTH+gzJnqlomj5vCNVzJYSbdRcL1mGHtTM25G1jPUoShZOfGtZPjvsEAYTgBayt5FNANNir08wvvwv0YKfv4eoxOR5ZM4tbaAhZQwlR4SnJ6dndRwv949Enl9Lj9A=
swiss.diamonds.	3600	in	ns	ns1.whois.com.
swiss.diamonds.	3600	in	ns	ns2.whois.com.
swiss.diamonds.	3600	in	ns	ns3.whois.com.
swiss.diamonds.	3600	in	ns	ns4.whois.com.
symmetry.diamonds.	3600	in	ns	dns1.registrar-servers.com.
symmetry.diamonds.	3600	in	ns	dns2.registrar-servers.com.
syndicate.diamonds.	3600	in	ns	ns1.a2hosting.com.
syndicate.diamonds.	3600	in	ns	ns2.a2hosting.com.
syndicate.diamonds.	3600	in	ns	ns3.a2hosting.com.
syndicate.diamonds.	3600	in	ns	ns4.a2hosting.com.
syndicated.diamonds.	3600	in	ns	ns1.a2hosting.com.
syndicated.diamonds.	3600	in	ns	ns2.a2hosting.com.
syndicated.diamonds.	3600	in	ns	ns3.a2hosting.com.
syndicated.diamonds.	3600	in	ns	ns4.a2hosting.com.
synthetic.diamonds.	3600	in	ns	ns34.wpxhosting.com.
synthetic.diamonds.	3600	in	ns	ns35.wpxhosting.com.
synthetica.diamonds.	3600	in	ns	ns53.domaincontrol.com.
synthetica.diamonds.	3600	in	ns	ns54.domaincontrol.com.
systhesis.diamonds.	3600	in	ns	ns03.domaincontrol.com.
systhesis.diamonds.	3600	in	ns	ns04.domaincontrol.com.
t.diamonds.	3600	in	ns	dns1.name-services.com.
t.diamonds.	3600	in	ns	dns2.name-services.com.
t.diamonds.	3600	in	ns	dns3.name-services.com.
t.diamonds.	3600	in	ns	dns4.name-services.com.
t.diamonds.	3600	in	ns	dns5.name-services.com.
t2ph3olv706t5pa6kqos0sip48qr0fpn.diamonds.	3600	in	nsec3	1 1 0 73 TC1E6NBSJ0LQ3UC9GBEMACA5JKPOCG02 NS DS RRSIG
t2ph3olv706t5pa6kqos0sip48qr0fpn.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. ro57KoXsy8FyLbbdjT76eeQcL7G+kZIt/gtWMteyl8WZINFFnRZ3A/IrqKtrNLTUYn6tS3engDzyUbu5KIya4AGT34535QqUxy8AjQMxzAKhBAC6Sv/MdehcW0IxPey1iSHOMDo8jpGLVQ/4fnNqsOydEA2PhNG2hueWdYAsmCE=
tache.diamonds.	3600	in	ds	26818 7 2 3485AEDD98404733DAB0F82001417328A2E32B490E481B5E4E177DF52B036194
tache.diamonds.	3600	in	ns	dns14.ovh.net.
tache.diamonds.	3600	in	ns	ns14.ovh.net.
tache.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. d41Vtl1a6aESpp3eRSR649iwt/zbAAGRWTmHA8j1JootDDhHRcjrbNgTlcyEORGwpvxZBcLgIOC0a6UX2MOUarar6Vp+FwdXuqgJu/aoWa4Ut9xPODAmGiuG1AnAi8hoiW4cHM+Y9m5CbXCNqorbCuyc2VEQYNc+drWXsajKdfU=
tacorigirl.diamonds.	3600	in	ns	dns1.name-services.com.
tacorigirl.diamonds.	3600	in	ns	dns2.name-services.com.
tacorigirl.diamonds.	3600	in	ns	dns3.name-services.com.
tacorigirl.diamonds.	3600	in	ns	dns4.name-services.com.
tacorigirl.diamonds.	3600	in	ns	dns5.name-services.com.
tagandtrade.diamonds.	3600	in	ds	2371 13 2 2B9AC0C1F3A12C4ABC4FB648978367B4CCFD84A3EAB4DB74D5212D75D05BFF1F
tagandtrade.diamonds.	3600	in	ns	adam.ns.cloudflare.com.
tagandtrade.diamonds.	3600	in	ns	jasmine.ns.cloudflare.com.
tagandtrade.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. tST+tvyTe6Bt5Qxj8Taqb/H1BP1qjreawM9VxSZq1jkDe7wRYLk2bCGZMbhR4A6HxuD32w5kSyY3DUBJk6oU/DZled+xhNrRebuIlnvCf/hryNgFa2ICc6NmmQmFc8MmOR/0nyv5ipyeL4WZa7SWW+H2c0yq4Z+nzxyQhim4/c8=
taj.diamonds.	3600	in	ns	ns1.hosting.reg.ru.
taj.diamonds.	3600	in	ns	ns2.hosting.reg.ru.
tams.diamonds.	3600	in	ns	ns21.domaincontrol.com.
tams.diamonds.	3600	in	ns	ns22.domaincontrol.com.
tank.diamonds.	3600	in	ns	dns1.comlaude-dns.com.
tank.diamonds.	3600	in	ns	dns2.comlaude-dns.net.
tank.diamonds.	3600	in	ns	dns3.comlaude-dns.co.uk.
tank.diamonds.	3600	in	ns	dns4.comlaude-dns.eu.
tanzo.diamonds.	3600	in	ns	dns01.muumuu-domain.com.
tanzo.diamonds.	3600	in	ns	dns02.muumuu-domain.com.
tarasri.diamonds.	3600	in	ns	ns17.domaincontrol.com.
tarasri.diamonds.	3600	in	ns	ns18.domaincontrol.com.
taste.diamonds.	3600	in	ns	docks06.rzone.de.
taste.diamonds.	3600	in	ns	shades11.rzone.de.
tavernier.diamonds.	3600	in	ns	ns1.easyname.eu.
tavernier.diamonds.	3600	in	ns	ns2.easyname.eu.
tc1e6nbsj0lq3uc9gbemaca5jkpocg02.diamonds.	3600	in	nsec3	1 1 0 73 TCJ0ASMSH2KO85JII70I5SB8ALF6S7J8 NS DS RRSIG
tc1e6nbsj0lq3uc9gbemaca5jkpocg02.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. PwDThiVaYIC8oVGdKnELt1d9DiEtqzCcpFT3riobpkjPaA/lVptRD0edds0soiddbojlID/ZfBjO0c3QP4PmfaTorKzpfX+cFuzjMoBIzI7A2Y4Kr9ZnnS9aMmqAiyihcrnzZNAU6JR5XdmC63QmAwhoPgcfMNqgjyIfAw9GSWA=
tcj0asmsh2ko85jii70i5sb8alf6s7j8.diamonds.	3600	in	nsec3	1 1 0 73 TIR523QC69M9KAQ7M4T7R6E9T5V42P79 NS DS RRSIG
tcj0asmsh2ko85jii70i5sb8alf6s7j8.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. Yp599TPh+jYXjdtdG4LGJbLX2yb6w71dLFGCe0kZl/ryl35fnKsxCKDm9e/fgYMIeUihVb0SXYpIRZ3ob/NvPj+9+0dvtnbEjRYSZ257o0UVeTdm0BZyfE/M5iI5UErCUf54Hm6J8JzJUgj8jMsbBq486Kzkq3NPw0RaMKBxiI8=
tea.diamonds.	3600	in	ns	curitiba.ns.porkbun.com.
tea.diamonds.	3600	in	ns	fortaleza.ns.porkbun.com.
tea.diamonds.	3600	in	ns	maceio.ns.porkbun.com.
tea.diamonds.	3600	in	ns	salvador.ns.porkbun.com.
teamworkathome.diamonds.	3600	in	ns	docks20.rzone.de.
teamworkathome.diamonds.	3600	in	ns	shades12.rzone.de.
technologies.diamonds.	3600	in	ns	ns-1212.awsdns-23.org.
technologies.diamonds.	3600	in	ns	ns-1795.awsdns-32.co.uk.
technologies.diamonds.	3600	in	ns	ns-379.awsdns-47.com.
technologies.diamonds.	3600	in	ns	ns-789.awsdns-34.net.
tehran.diamonds.	3600	in	ns	curitiba.ns.porkbun.com.
tehran.diamonds.	3600	in	ns	fortaleza.ns.porkbun.com.
tehran.diamonds.	3600	in	ns	maceio.ns.porkbun.com.
tehran.diamonds.	3600	in	ns	salvador.ns.porkbun.com.
ten77.diamonds.	3600	in	ns	ns1.brandshelter.com.
ten77.diamonds.	3600	in	ns	ns2.brandshelter.de.
ten77.diamonds.	3600	in	ns	ns3.brandshelter.info.
ten77.diamonds.	3600	in	ns	ns4.brandshelter.net.
ten77.diamonds.	3600	in	ns	ns5.brandshelter.us.
tender.diamonds.	3600	in	ns	jamie.ns.cloudflare.com.
tender.diamonds.	3600	in	ns	maxim.ns.cloudflare.com.
tenders.diamonds.	3600	in	ns	jamie.ns.cloudflare.com.
tenders.diamonds.	3600	in	ns	maxim.ns.cloudflare.com.
tennis.diamonds.	3600	in	ds	55207 13 2 A1871DCE41DFB921C6B3037E08B374074C29820726BD79986B713A341A385C25
tennis.diamonds.	3600	in	ns	ns3.combell.net.
tennis.diamonds.	3600	in	ns	ns4.combell.net.
tennis.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. drRIwMindjqlT4XAqT3BZf3xzENX6PbtDdhAaCaG4Z3kIxAeXB3p75y3wPB0KkA+R3Wc5CKEHCAuRKHvPF+YS+d7nZ2oPi9jhoed1Yw0bF0PJHRaIAss1ESiY0w+198eTnK9BLMcC3SRlFFnhEpE7gKk3thmbOpI7L+e9mfhcis=
tensevenseven.diamonds.	3600	in	ns	ns1.brandshelter.com.
tensevenseven.diamonds.	3600	in	ns	ns2.brandshelter.de.
tensevenseven.diamonds.	3600	in	ns	ns3.brandshelter.info.
tensevenseven.diamonds.	3600	in	ns	ns4.brandshelter.net.
tensevenseven.diamonds.	3600	in	ns	ns5.brandshelter.us.
terminology.diamonds.	3600	in	ns	algin.ns.cloudflare.com.
terminology.diamonds.	3600	in	ns	luciana.ns.cloudflare.com.
terra.diamonds.	3600	in	ns	ns1.domainhasexpired.com.
terra.diamonds.	3600	in	ns	ns2.domainhasexpired.com.
terracor.diamonds.	3600	in	ns	ns-1113.awsdns-11.org.
terracor.diamonds.	3600	in	ns	ns-1742.awsdns-25.co.uk.
terracor.diamonds.	3600	in	ns	ns-318.awsdns-39.com.
terracor.diamonds.	3600	in	ns	ns-866.awsdns-44.net.
texas.diamonds.	3600	in	ns	ligia.ns.cloudflare.com.
texas.diamonds.	3600	in	ns	rory.ns.cloudflare.com.
thai.diamonds.	3600	in	ns	ns09.domaincontrol.com.
thai.diamonds.	3600	in	ns	ns10.domaincontrol.com.
thatspecific.diamonds.	3600	in	ns	ns1.hover.com.
thatspecific.diamonds.	3600	in	ns	ns2.hover.com.
the.diamonds.	3600	in	ns	ns77.domaincontrol.com.
the.diamonds.	3600	in	ns	ns78.domaincontrol.com.
the4cs.diamonds.	3600	in	ns	ns73.domaincontrol.com.
the4cs.diamonds.	3600	in	ns	ns74.domaincontrol.com.
thealaskamint.diamonds.	3600	in	ns	ns1.dns-parking.com.
thealaskamint.diamonds.	3600	in	ns	ns2.dns-parking.com.
thebeautyof.diamonds.	3600	in	ns	ns1.eurodns.com.
thebeautyof.diamonds.	3600	in	ns	ns2.eurodns.com.
thebeautyof.diamonds.	3600	in	ns	ns3.eurodns.com.
thebeautyof.diamonds.	3600	in	ns	ns4.eurodns.com.
theblingthing.diamonds.	3600	in	ns	docks10.rzone.de.
theblingthing.diamonds.	3600	in	ns	shades05.rzone.de.
theboldbliss.diamonds.	3600	in	ns	docks11.rzone.de.
theboldbliss.diamonds.	3600	in	ns	shades20.rzone.de.
theconferencepublishers.diamonds.	3600	in	ns	ns1.dyna-ns.net.
theconferencepublishers.diamonds.	3600	in	ns	ns2.dyna-ns.net.
