holdings.	3600	in	soa	v0n0.nic.holdings. hostmaster.donuts.email. 1769302915 7200 900 1209600 3600
trustcapital.holdings.	3600	in	ns	ns1.onlydomains.com.
trustcapital.holdings.	3600	in	ns	ns2.onlydomains.com.
trustcapital.holdings.	3600	in	ns	ns3.onlydomains.com.
trustcapitaltc.holdings.	3600	in	ns	ns1.onlydomains.com.
trustcapitaltc.holdings.	3600	in	ns	ns2.onlydomains.com.
trustcapitaltc.holdings.	3600	in	ns	ns3.onlydomains.com.
trustex.holdings.	3600	in	ns	ns13.domaincontrol.com.
trustex.holdings.	3600	in	ns	ns14.domaincontrol.com.
trustholdingsbk.holdings.	3600	in	ns	ns1.sav.com.
trustholdingsbk.holdings.	3600	in	ns	ns2.sav.com.
trustmark-bank.holdings.	3600	in	ns	ns67.worldnic.com.
trustmark-bank.holdings.	3600	in	ns	ns68.worldnic.com.
trustmark.holdings.	3600	in	ns	ns39.worldnic.com.
trustmark.holdings.	3600	in	ns	ns40.worldnic.com.
trustworthy.holdings.	3600	in	ns	arnold.ns.cloudflare.com.
trustworthy.holdings.	3600	in	ns	elaine.ns.cloudflare.com.
truthalytics.holdings.	3600	in	ns	dns1.p04.nsone.net.
truthalytics.holdings.	3600	in	ns	dns2.p04.nsone.net.
truthalytics.holdings.	3600	in	ns	dns3.p04.nsone.net.
truthalytics.holdings.	3600	in	ns	dns4.p04.nsone.net.
truthgtp.holdings.	3600	in	ns	nick.ns.cloudflare.com.
truthgtp.holdings.	3600	in	ns	sureena.ns.cloudflare.com.
truthwatcher.holdings.	3600	in	ns	dns1.registrar-servers.com.
truthwatcher.holdings.	3600	in	ns	dns2.registrar-servers.com.
trydeon.holdings.	3600	in	ns	dns1.registrar-servers.com.
trydeon.holdings.	3600	in	ns	dns2.registrar-servers.com.
ts-r.holdings.	3600	in	ns	ns1025.ui-dns.de.
ts-r.holdings.	3600	in	ns	ns1042.ui-dns.org.
ts-r.holdings.	3600	in	ns	ns1050.ui-dns.biz.
ts-r.holdings.	3600	in	ns	ns1097.ui-dns.com.
ts6ohn96rca9tvaoe2qvq93lin2a1kk6.holdings.	3600	in	nsec3	1 1 0 73 TSMLGO9LDBVVJ5T4QBJPOL20IUSAECAG NS DS RRSIG
ts6ohn96rca9tvaoe2qvq93lin2a1kk6.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. H4j6IWE1/Un0HAlK2zIiamGNxPkgzlS/PzI2Uk0kvjgOXmmmgmQdl7102mbCCvS2Wiz3xgkVYOwGDbl+/U0UREExmkh+pMDt1h3Qvc74Gm7fePbnGmHpXW8ycUqisNmB87+wp0NIcPhknxQQbuCWtARcGTi9t29NZ8wCesFDaQg=
tsa.holdings.	3600	in	ns	ns69.domaincontrol.com.
tsa.holdings.	3600	in	ns	ns70.domaincontrol.com.
tsang.holdings.	3600	in	ns	ns1.stackdns.com.
tsang.holdings.	3600	in	ns	ns2.stackdns.com.
tsang.holdings.	3600	in	ns	ns3.stackdns.com.
tsang.holdings.	3600	in	ns	ns4.stackdns.com.
tsar.holdings.	3600	in	ns	ns-1525.awsdns-62.org.
tsar.holdings.	3600	in	ns	ns-1725.awsdns-23.co.uk.
tsar.holdings.	3600	in	ns	ns-324.awsdns-40.com.
tsar.holdings.	3600	in	ns	ns-595.awsdns-10.net.
tsd.holdings.	3600	in	ns	ns17.worldnic.com.
tsd.holdings.	3600	in	ns	ns18.worldnic.com.
tsfp.holdings.	3600	in	ns	barbara.ns.cloudflare.com.
tsfp.holdings.	3600	in	ns	plato.ns.cloudflare.com.
tsi.holdings.	3600	in	ns	dns1.onamae.com.
tsi.holdings.	3600	in	ns	dns2.onamae.com.
tsingmei.holdings.	3600	in	ns	curitiba.ns.porkbun.com.
tsingmei.holdings.	3600	in	ns	fortaleza.ns.porkbun.com.
tsingmei.holdings.	3600	in	ns	maceio.ns.porkbun.com.
tsingmei.holdings.	3600	in	ns	salvador.ns.porkbun.com.
tsirakos.holdings.	3600	in	ns	ns1.reviced.nl.
tsirakos.holdings.	3600	in	ns	ns2.reviced.nl.
tsj.holdings.	3600	in	ns	ns0.phase8.net.
tsj.holdings.	3600	in	ns	ns1.phase8.net.
tsj.holdings.	3600	in	ns	ns2.phase8.net.
tsmlgo9ldbvvj5t4qbjpol20iusaecag.holdings.	3600	in	nsec3	1 1 0 73 TTQILGTEGJ2UO8AIEHE08HLKBPEJM7H4 NS DS RRSIG
tsmlgo9ldbvvj5t4qbjpol20iusaecag.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. XV9l1vQnC2oUaZKSE2NX5MOIc2fKVg5zb9zV3/67xDas75KyNQCtaQSbYpDo0oYyGEG9g0njIfpXYTZRS5uWXPVPYr7l8AykDvMqJDvv3Dj9+woQ+MCZVWwZKas9NMKlbEMWfoW5enlcgq/8SegOKbuXK1LP6jZPkUvyfu7lJPw=
tsons.holdings.	3600	in	ns	dns1.aeserver.com.
tsons.holdings.	3600	in	ns	dns2.aeserver.com.
tsons.holdings.	3600	in	ns	dns3.aeserver.com.
tsquared.holdings.	3600	in	ns	pdns01.domaincontrol.com.
tsquared.holdings.	3600	in	ns	pdns02.domaincontrol.com.
tsr.holdings.	3600	in	ns	ns1038.ui-dns.de.
tsr.holdings.	3600	in	ns	ns1051.ui-dns.biz.
tsr.holdings.	3600	in	ns	ns1079.ui-dns.com.
tsr.holdings.	3600	in	ns	ns1108.ui-dns.org.
tss.holdings.	3600	in	ns	dns1.registrar-servers.com.
tss.holdings.	3600	in	ns	dns2.registrar-servers.com.
tsukada-global.holdings.	3600	in	ns	ns.bestbridal.co.jp.
tsukada-global.holdings.	3600	in	ns	ns2.bestbridal.co.jp.
tsy.holdings.	3600	in	ns	dns1.registrar-servers.com.
tsy.holdings.	3600	in	ns	dns2.registrar-servers.com.
tti.holdings.	3600	in	ns	ns1s.domain-disabled.net.
tti.holdings.	3600	in	ns	ns2s.domain-disabled.net.
ttm.holdings.	3600	in	ns	ns1.box.co.il.
ttm.holdings.	3600	in	ns	ns2.box.co.il.
ttm.holdings.	3600	in	ns	ns3.box.co.il.
ttp.holdings.	3600	in	ns	ns67.domaincontrol.com.
ttp.holdings.	3600	in	ns	ns68.domaincontrol.com.
ttqilgtegj2uo8aiehe08hlkbpejm7h4.holdings.	3600	in	nsec3	1 1 0 73 TTUCBUQJO8U1D5QGB266ONG9LPP15O43 NS DS RRSIG
ttqilgtegj2uo8aiehe08hlkbpejm7h4.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. rcRrsyZU3GYZ1bPHHF10rkagaThH35QcCrfPw4UNV34lmDoTfQHWLxd3Jdds0sjvGOPY4oci4XzOy1fGy7S3tvs+a7zyAT+BXpdMU4v1nPW7tkGxmxPPPRogVZ1PBC1lWNCLJgL8tTvd7LIg0KLA2B5+SLp/G1PauuzTycEFEU8=
ttr-it.holdings.	3600	in	ns	nia.ns.cloudflare.com.
ttr-it.holdings.	3600	in	ns	skip.ns.cloudflare.com.
tts.holdings.	3600	in	ds	3482 8 2 AECF83DEA233ADA44308E4AE1D994F648BA68332232E5085ABA56B373210FE07
tts.holdings.	3600	in	ns	ns-cloud-b1.googledomains.com.
tts.holdings.	3600	in	ns	ns-cloud-b2.googledomains.com.
tts.holdings.	3600	in	ns	ns-cloud-b3.googledomains.com.
tts.holdings.	3600	in	ns	ns-cloud-b4.googledomains.com.
tts.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. pGW9AILoSsNOYR2jNZnV/UwXcT63LL3/6jpFhnK4sqUaFlbGYQq6yKGX32r8VFYUrJBHJrej7ovVM97ArFlZ3+1yRlhKN/bAUC+R5AfbDYBfQK6ePSEHRPkC2LkiQOQjF7qekYZg2mLuLihqKYUNwWLnzdb7VjP6Y5XwJXjMFTs=
ttucbuqjo8u1d5qgb266ong9lpp15o43.holdings.	3600	in	nsec3	1 1 0 73 TU1JS3PKQ85FOSRVSH3NG119EES3PI75 NS DS RRSIG
ttucbuqjo8u1d5qgb266ong9lpp15o43.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. f1dwtVlJaOZvDMkHeKTA8V+Aq77LuvoZINytOd7Ia5QHb3iYXUeOW6fLuYMTDAXIoMzVaZa6lQcHNZZJIPhE+p/ibmwapTM0h1j/USMUM1O9p+53Ly485Xkui2jX4QwI2eI5rwv21SHUGYjGBvDhKrjvGkDlO5uiLg2LX+XhU5Q=
tu1js3pkq85fosrvsh3ng119ees3pi75.holdings.	3600	in	nsec3	1 1 0 73 TU21B30VGCEFF3LMVET12L7UDFU7GHH4 NS DS RRSIG
tu1js3pkq85fosrvsh3ng119ees3pi75.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. Tq5FSR6cLr81jMPyxDhMBoz0bgCUI3lALewoFkW3PZI87aAXalQmCAaj7O7gCphBxlUUzfB8DktuVnnR6OqCZl2Y/+XzCrzwrSfh310g1u+UagS8eyrR4uV+QCEpgfsxlVwVss4OibIvC9NWoWW46zuoXmlWOF5gkNJAY6GAK20=
tu21b30vgceff3lmvet12l7udfu7ghh4.holdings.	3600	in	nsec3	1 1 0 73 TUCGO31OD1BRHO5CD38UKMEJ4TEN5AM3 NS DS RRSIG
tu21b30vgceff3lmvet12l7udfu7ghh4.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. hSsXntWhwmUCLtEO8qMiQqSSVxAlgQxgjDh3uISPmZgnv1dy1Shmhg6WL5SUhzGT0ggT6tQ/nhEp3DbKNo/eyOeGh4nW6PxRFwPwQhuR6XjG+xl+DPDa7jz1JyKLhzkngQDqFT9zDCVrMaqIcvwPCnYC50s45cVZbldMDE8akmc=
tubacexus.holdings.	3600	in	ns	ns57.worldnic.com.
tubacexus.holdings.	3600	in	ns	ns58.worldnic.com.
tubagus.holdings.	3600	in	ns	alaric.ns.cloudflare.com.
tubagus.holdings.	3600	in	ns	sureena.ns.cloudflare.com.
tucgo31od1brho5cd38ukmej4ten5am3.holdings.	3600	in	nsec3	1 1 0 73 TV0BKGTL7DEJARV0D4GTOQUCUETAT6U8 NS DS RRSIG
tucgo31od1brho5cd38ukmej4ten5am3.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. jCWERglfrR9nQZ/h8dKZFme4geA/J11TalM5Rx236sBsnB+BYwwRRsPrccGSNYngzF1wALg2qnj2QMLg8JcJL91ODiVktK0uJcyGMbuN4Rpv0LvmZHLMdk/7xd3sD9bg4+UqlADC3UMwaqwd2kKXC3Y67CAQenUScGTgZZMkUYM=
tugman.holdings.	3600	in	ns	dns1.registrar-servers.com.
tugman.holdings.	3600	in	ns	dns2.registrar-servers.com.
tullowoil.holdings.	3600	in	ns	ns1.markmonitor.com.
tullowoil.holdings.	3600	in	ns	ns2.markmonitor.com.
tullowoil.holdings.	3600	in	ns	ns3.markmonitor.com.
tullowoil.holdings.	3600	in	ns	ns4.markmonitor.com.
tullowoil.holdings.	3600	in	ns	ns5.markmonitor.com.
tullowoil.holdings.	3600	in	ns	ns6.markmonitor.com.
tullowoil.holdings.	3600	in	ns	ns7.markmonitor.com.
tum.holdings.	3600	in	ns	ns49.domaincontrol.com.
tum.holdings.	3600	in	ns	ns50.domaincontrol.com.
tumblr.holdings.	3600	in	ns	ns1.tumblr.com.
tumblr.holdings.	3600	in	ns	ns2.tumblr.com.
tumblr.holdings.	3600	in	ns	ns3.tumblr.com.
tumblr.holdings.	3600	in	ns	ns4.tumblr.com.
tuna.holdings.	3600	in	ns	ns19.domaincontrol.com.
tuna.holdings.	3600	in	ns	ns20.domaincontrol.com.
tungsten.holdings.	3600	in	ns	ns-cloud-a1.googledomains.com.
tungsten.holdings.	3600	in	ns	ns-cloud-a2.googledomains.com.
tungsten.holdings.	3600	in	ns	ns-cloud-a3.googledomains.com.
tungsten.holdings.	3600	in	ns	ns-cloud-a4.googledomains.com.
tunk.holdings.	3600	in	ns	curitiba.ns.porkbun.com.
tunk.holdings.	3600	in	ns	fortaleza.ns.porkbun.com.
tunk.holdings.	3600	in	ns	maceio.ns.porkbun.com.
tunk.holdings.	3600	in	ns	salvador.ns.porkbun.com.
turbine.holdings.	3600	in	ns	ns09.domaincontrol.com.
turbine.holdings.	3600	in	ns	ns10.domaincontrol.com.
turbo.holdings.	3600	in	ns	ns1.markmonitor.com.
turbo.holdings.	3600	in	ns	ns2.markmonitor.com.
turbo.holdings.	3600	in	ns	ns3.markmonitor.com.
turbo.holdings.	3600	in	ns	ns4.markmonitor.com.
turco.holdings.	3600	in	ds	45267 13 2 4D55C689730524483D6AFF5C5EE2B4F29F42658107BF66BB2B6138D0F5DEA185
turco.holdings.	3600	in	ns	ns01.one.com.
turco.holdings.	3600	in	ns	ns02.one.com.
turco.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. G/+0blFBO8gcz0V7r13qiOrEH/s5QUBkrRtlVUsGphKXSvXcD85MrJuOso/ldUBDCxUI5saMfRLXB6N0w+VxNqkOKV7HpZBlJ0fc3lAzjkp41BaPgyo27KOaKBxPfDkHnVFlNMge448TTdPFSmdBQHuWOVf6GhQtxQaU6HDUnUU=
tureks.holdings.	3600	in	ns	ns1.turkticaret.net.
tureks.holdings.	3600	in	ns	ns3.turkticaret.net.
tureksmarblesystems.holdings.	3600	in	ns	ns1.turkticaret.net.
tureksmarblesystems.holdings.	3600	in	ns	ns3.turkticaret.net.
turing.holdings.	3600	in	ns	anuj.ns.cloudflare.com.
turing.holdings.	3600	in	ns	marjory.ns.cloudflare.com.
turkerler.holdings.	3600	in	ns	ns39.domaincontrol.com.
turkerler.holdings.	3600	in	ns	ns40.domaincontrol.com.
turner.holdings.	3600	in	ns	ns1.namecity.com.
turner.holdings.	3600	in	ns	ns2.namecity.com.
turnercap.holdings.	3600	in	ns	ns1.hover.com.
turnercap.holdings.	3600	in	ns	ns2.hover.com.
turnermedia.holdings.	3600	in	ns	ns4.wixdns.net.
turnermedia.holdings.	3600	in	ns	ns5.wixdns.net.
turnkey.holdings.	3600	in	ns	dns101.register.com.
turnkey.holdings.	3600	in	ns	dns102.register.com.
tusk.holdings.	3600	in	ns	pdns05.domaincontrol.com.
tusk.holdings.	3600	in	ns	pdns06.domaincontrol.com.
tuyo.holdings.	3600	in	ns	dns1.registrar-servers.com.
tuyo.holdings.	3600	in	ns	dns2.registrar-servers.com.
tv.holdings.	3600	in	ns	ns1.markmonitor.com.
tv.holdings.	3600	in	ns	ns2.markmonitor.com.
tv.holdings.	3600	in	ns	ns3.markmonitor.com.
tv.holdings.	3600	in	ns	ns4.markmonitor.com.
tv.holdings.	3600	in	ns	ns5.markmonitor.com.
tv.holdings.	3600	in	ns	ns6.markmonitor.com.
tv.holdings.	3600	in	ns	ns7.markmonitor.com.
tv0bkgtl7dejarv0d4gtoqucuetat6u8.holdings.	3600	in	nsec3	1 1 0 73 U0GUOVVD567L9DLQPMPF555CJNHF738G NS DS RRSIG
tv0bkgtl7dejarv0d4gtoqucuetat6u8.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. IJjiVWBjQg5PiNlR06idMCrvTi8GN4VCfeuVeaEbgwEq4AQ/7Nmge7P0YC5poOM9/57QNQYyr0wLCNrKr9zrnbCOIHGYa+FePPi0Ck5VmEkzuMZXFWzsfIJkY4QBXnBJ5NcJvlPrrjVOs5i/7/5xUlAkzcZWMtSzyxl85zm+yPk=
tveak.holdings.	3600	in	ns	ns1.turbify.com.
tveak.holdings.	3600	in	ns	ns2.turbify.com.
tvh.holdings.	3600	in	ns	ns1.host-anycast.it.
tvh.holdings.	3600	in	ns	ns2.host-anycast.com.
twb.holdings.	3600	in	ns	ns05.domaincontrol.com.
twb.holdings.	3600	in	ns	ns06.domaincontrol.com.
tweebank.holdings.	3600	in	ns	ns23.domaincontrol.com.
tweebank.holdings.	3600	in	ns	ns24.domaincontrol.com.
twelfthjames.holdings.	3600	in	ns	ns47.domaincontrol.com.
twelfthjames.holdings.	3600	in	ns	ns48.domaincontrol.com.
twenty1.holdings.	3600	in	ns	ns73.domaincontrol.com.
twenty1.holdings.	3600	in	ns	ns74.domaincontrol.com.
twentytwelve.holdings.	3600	in	ns	ns.hostpoint.ch.
twentytwelve.holdings.	3600	in	ns	ns2.hostpoint.ch.
twentytwelve.holdings.	3600	in	ns	ns3.hostpoint.ch.
twg.holdings.	3600	in	ds	4802 8 2 7CBB1F6C92953017E02D788CBDF99A40BBDCF9A3D1D9D5E049AE1141481A1DA8
twg.holdings.	3600	in	ns	ns-cloud-a1.googledomains.com.
twg.holdings.	3600	in	ns	ns-cloud-a2.googledomains.com.
twg.holdings.	3600	in	ns	ns-cloud-a3.googledomains.com.
twg.holdings.	3600	in	ns	ns-cloud-a4.googledomains.com.
twg.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. WKt4zo++DsJ0AZOpi0YYdPAr4KExgqbKrXhhI3+v2emK5ILMY1JYXZFbf4E7ep3OJypagfLqq3A7uuj1wtoUKLrCJKrrScHCYnQqZ1sIrDAPipyT/GQFny5QaC+rkb5J2zmD+aN+z3j64KoVMUzAhibK+cGkalKV1l/5VNNqe8g=
twh.holdings.	3600	in	ns	ns1.barbero.zone.
twh.holdings.	3600	in	ns	ns2.barbero.zone.
twinborn.holdings.	3600	in	ns	dns1.registrar-servers.com.
twinborn.holdings.	3600	in	ns	dns2.registrar-servers.com.
twinpines.holdings.	3600	in	ns	dns1.registrar-servers.com.
twinpines.holdings.	3600	in	ns	dns2.registrar-servers.com.
twinspire.holdings.	3600	in	ns	boyd.ns.cloudflare.com.
twinspire.holdings.	3600	in	ns	gail.ns.cloudflare.com.
twinwillow.holdings.	3600	in	ns	ns1.webnames.ca.
twinwillow.holdings.	3600	in	ns	ns2.webnames.ca.
twinwillow.holdings.	3600	in	ns	ns3.webnames.ca.
twistedroots.holdings.	3600	in	ns	decker.ns.cloudflare.com.
twistedroots.holdings.	3600	in	ns	melina.ns.cloudflare.com.
twoway.holdings.	3600	in	ns	ns1088.ui-dns.de.
twoway.holdings.	3600	in	ns	ns1105.ui-dns.com.
twoway.holdings.	3600	in	ns	ns1112.ui-dns.biz.
twoway.holdings.	3600	in	ns	ns1122.ui-dns.org.
tws.holdings.	3600	in	ds	51031 13 2 7E0EE53A0BB8F8BC3A3F52881D3FFBC45C68AF1799F4155E0872B4246B3D2CD0
tws.holdings.	3600	in	ns	ns3.epik.com.
tws.holdings.	3600	in	ns	ns4.epik.com.
tws.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. dDW9Ewb80xlGgOQOduZX9Np428f0/CeD38SuQkh20iCqe9ItpHTPwKPTbry3KkkJnCtCEN2RnnuSmVoMMyntdhuKPTRDr81h/aipIYb3lp5lv9jB4zv0UH6woP1SkcxB5d+0y7FxUvsc5mW6UH/gRs/7Tp4bJmdk5IfbFBbbjSs=
txgroup.holdings.	3600	in	ds	60078 13 2 D0EC8B0E2432E8D0981FD0D8DD2B17498EE4779674F5986F3BC4812343260677
txgroup.holdings.	3600	in	ns	ns1.glipac.ch.
txgroup.holdings.	3600	in	ns	ns2.glipac.ch.
txgroup.holdings.	3600	in	ns	ns3.glipac.ch.
txgroup.holdings.	3600	in	ns	ns76.irondns.net.
txgroup.holdings.	3600	in	ns	ns78.irondns.net.
txgroup.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. t20WZb8lKkZKUfVvAHvAatBY2xqxtNP+cq9o0XDkFQ1dzpke5eV//hgKMdGMaWyfQ8RUZwZE/ev+v0CfIzhn2cULjzDDTRFerJyUEbQeWHQSXjpVaBEQZv89sey/Um6nKMTpvQbHdhmtcVm3qxWH08BibpJgN4oR6SAvP8JaboM=
tycho.holdings.	3600	in	ns	ns1.hover.com.
tycho.holdings.	3600	in	ns	ns2.hover.com.
tyco.holdings.	3600	in	ns	a.portsdns.se.
tyco.holdings.	3600	in	ns	b.portsdns.net.
tye.holdings.	3600	in	ns	ns2.wixdns.net.
tye.holdings.	3600	in	ns	ns3.wixdns.net.
type45.holdings.	3600	in	ds	59639 8 2 ACC4601C6C2D7BE142CD40F5B93191288BD11BAE5BAFD3CD7AABE29C771B8B8A
type45.holdings.	3600	in	ns	ns-cloud-a1.googledomains.com.
type45.holdings.	3600	in	ns	ns-cloud-a2.googledomains.com.
type45.holdings.	3600	in	ns	ns-cloud-a3.googledomains.com.
type45.holdings.	3600	in	ns	ns-cloud-a4.googledomains.com.
type45.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. CtJuwtGF/BBKxDzO9ZOC/GjB6aC7EQa0o5iW3Ka9anA6x+oTqBsh6Ni9F+zBG7T5VIqy61meOeGXqLt3werx/iY9zUi/DFv4ZAH4SeUm9n31teBCb42TkS/q8zZfdoqizOMWSlAQ7gqt4IP9zEb7ML7tMoK9tY3E+XVMGTjdo6w=
tyton.holdings.	3600	in	ns	ns65.domaincontrol.com.
tyton.holdings.	3600	in	ns	ns66.domaincontrol.com.
u.holdings.	3600	in	ns	launch1.spaceship.net.
u.holdings.	3600	in	ns	launch2.spaceship.net.
u0guovvd567l9dlqpmpf555cjnhf738g.holdings.	3600	in	nsec3	1 1 0 73 U1RPTI4K6BEH40ABBTFAMVCEF65P047D NS DS RRSIG
u0guovvd567l9dlqpmpf555cjnhf738g.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. YW9ejx4oI5j5/OXLtfSXSDwAmJJfCbps9tZzXw1w3d9FYOTy/HDyFW6cSf5r7i1xxhwmlf3rF+jl7L3wfUwrT3AxlRxBsWY989FWBGAB9AjUlDkMAxDlKTUrXiqdEkIlTWoyVe5sitCgHgZCJfry0QS5Szn9jzGIQGNy3YdzWk8=
u1rpti4k6beh40abbtfamvcef65p047d.holdings.	3600	in	nsec3	1 1 0 73 U2HAPBOOOGH112D4SFB8AD2H937G8H70 NS DS RRSIG
u1rpti4k6beh40abbtfamvcef65p047d.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. pG4HSqUT8gUT9lxfqJEbaE2sYA+v8gyGkjj2be3FOrFWvG5PSY0LUOhVaZpL4C4FVLPAjbIpDFoj/AjMHSX3c+cC61eCX0hWoDTsif7xoNp9uyu+LYg1CeONIXHjNbKpH3p2d8oollAQTLREk1Qtqn091V4Pi1+5BbvawFYL0/Q=
u2hapbooogh112d4sfb8ad2h937g8h70.holdings.	3600	in	nsec3	1 1 0 73 U4R3PVPSBUBVUHOH3JRD83QVJ23IN967 NS DS RRSIG
u2hapbooogh112d4sfb8ad2h937g8h70.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. jmCv/QWh5eBbk4Pm2pC9AtmWnMmabbyOxtOXHJwUi1yyomOkYAwKQ4ZIZ1l/NTBkf6BbAXSs1KTxNcMkybVH8rtrn4vIU99OGswiXvKG6rEQ0mJbVqfePBNUM8Bvv2B4hxE8fKwHLKvmd6shDYEsaTfFPUMrWFI/c+NESahqODs=
u2p.holdings.	3600	in	ns	ns1a.mijndns.com.
u2p.holdings.	3600	in	ns	ns1b.mijndns.com.
u4r3pvpsbubvuhoh3jrd83qvj23in967.holdings.	3600	in	nsec3	1 1 0 73 U8BD2NOAMOKNSNU5H2RIGFPI584SH1TL NS DS RRSIG
u4r3pvpsbubvuhoh3jrd83qvj23in967.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. sSF7y3uvzmRK4xNIOIjF7MXRS6dq7p+ZsyjYGw0AkuHpIQE4MYkYW8qQ4RA0rL8m5n8A3lUgwAPCFHum1J/5Y2G3FRIDuDRAd1rJqWfNjiaJw9oF9Wi2m/8Z5Fiw9waTOO0i0vLw3YT3I3qPIFKrARg01OXKwauRZ/Kf9TkrG9U=
u888.holdings.	3600	in	ns	dns101.registrar-servers.com.
u888.holdings.	3600	in	ns	dns102.registrar-servers.com.
u8bd2noamoknsnu5h2rigfpi584sh1tl.holdings.	3600	in	nsec3	1 1 0 73 U8U0KLUKNKBP2K24630P0BBJEO2JMRFR NS DS RRSIG
u8bd2noamoknsnu5h2rigfpi584sh1tl.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. jh5l0r/IypsrETnDIIbMkKNCBvEzXrrgYa3cKPRM25yWLQBN70TCUh3EX2kS40lI8BMqehiHCzqeVmyq5yGebhcWIXcUonVShhOPrZYHTj8vFtC3ISIC/oaAbatgHcBgSKdYBNYPTwIeWH0xYieKuZV4gIRhlwvZqhi1/nMtWOQ=
u8u0kluknkbp2k24630p0bbjeo2jmrfr.holdings.	3600	in	nsec3	1 1 0 73 U9ICEV7L9GLVHEMVTDDDNV5F1LJTSO2D NS DS RRSIG
u8u0kluknkbp2k24630p0bbjeo2jmrfr.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. ZYCXLfOuPvtEnUoPg8+qwmTR8YOflZReLQsPIb/S9ydePyneUaxv1fFiAupfcCkmxjl1dOXnlkxpwoMjpc3H5R7e0GKFOkP9i85hwoYuQ1lNWICO1Bo7jWCeITIMWLgJZvKZSAy/t80XrOuhRZomTNPZ02ehjxSrnE9YJk9BFRg=
u9icev7l9glvhemvtdddnv5f1ljtso2d.holdings.	3600	in	nsec3	1 1 0 73 U9J79O96LD95MIL61VDI7ISNCRGQO45U NS DS RRSIG
u9icev7l9glvhemvtdddnv5f1ljtso2d.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. M2GAWfkFGSXA68jCnrjxMHvw3EY4QOzY8kRRK5hVmKWjHw6r95hRCA7NpD0r+EYyGyFnGKFYJtF1AuLj2to+DBtSByf9zlL38RtwSg1wIr66fj60sp4CmtNWHy8qeuzkVENoDGp6sM96i6QF/Ak/3/9vOQtNp9h5JYOA+NidbA0=
u9j79o96ld95mil61vdi7isncrgqo45u.holdings.	3600	in	nsec3	1 1 0 73 UB7C8GPEM0R5S9M809IE2U0L7197N7D8 NS DS RRSIG
u9j79o96ld95mil61vdi7isncrgqo45u.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. u0Ay8gX0KYCJb7/GGlxGLXY7s2aRDx7mqhR7fDFXddYw0qEjVLxmn1Q9qQrGq+3RETHgMLD5JljnjH1elmHQay6f/Yg3gt7Vz+xz9QXFBgaLv3UkDO6oM9Tis6+a/xfZGs2T+wiNJb3I3CjBQ+o2d3PGN0KBTaRkY2/4NvWYHUU=
uae.holdings.	3600	in	ns	ns1.eftydns.com.
uae.holdings.	3600	in	ns	ns2.eftydns.com.
ub7c8gpem0r5s9m809ie2u0l7197n7d8.holdings.	3600	in	nsec3	1 1 0 73 UBNTTS867SQ79638C3EQF1C1SC70A5ET NS DS RRSIG
ub7c8gpem0r5s9m809ie2u0l7197n7d8.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. fjoS9UjhimEMF639YvKxkkgTuC3lhjKL17KerrqYdzR/d1ZbNy3qmAi+NIoiNef6yuM2WlOo9fr3KE1X/sO/SHaB+1GykRgwF4WMrXf7yETvLqzHfrOYAQu25sgHTC1mD2tbW18S81CbkdaFpmD7Y4S1T5A/PEMV340yu1/GlgM=
ubiq.holdings.	3600	in	ns	dns1.registrar-servers.com.
ubiq.holdings.	3600	in	ns	dns2.registrar-servers.com.
