guru.	3600	in	soa	v0n0.nic.guru. hostmaster.donuts.email. 1769302914 7200 900 1209600 3600
velo.guru.	3600	in	ns	ns1.afternic.com.
velo.guru.	3600	in	ns	ns2.afternic.com.
velocity-global.guru.	3600	in	ns	ns13.gcd-dns.com.
velocity-global.guru.	3600	in	ns	ns14.gcd-dns.com.
velocity.guru.	3600	in	ns	ns1.afternic.com.
velocity.guru.	3600	in	ns	ns2.afternic.com.
velocity.guru.	3600	in	ns	verification-hmxyughksp9ud7ytzr8krh.ns101.verify.hn.
velocityglobal.guru.	3600	in	ns	ns13.gcd-dns.com.
velocityglobal.guru.	3600	in	ns	ns14.gcd-dns.com.
velohost.guru.	3600	in	ns	nancy.ns.cloudflare.com.
velohost.guru.	3600	in	ns	pete.ns.cloudflare.com.
velotren.guru.	3600	in	ns	ns1.reg.ru.
velotren.guru.	3600	in	ns	ns2.reg.ru.
velqentralia.guru.	3600	in	ns	cesar.ns.cloudflare.com.
velqentralia.guru.	3600	in	ns	lucy.ns.cloudflare.com.
velqorandrix.guru.	3600	in	ns	major.ns.cloudflare.com.
velqorandrix.guru.	3600	in	ns	raphaela.ns.cloudflare.com.
velqoravelia.guru.	3600	in	ns	lamar.ns.cloudflare.com.
velqoravelia.guru.	3600	in	ns	summer.ns.cloudflare.com.
veltra.guru.	3600	in	ns	dns1.registrar-servers.com.
veltra.guru.	3600	in	ns	dns2.registrar-servers.com.
veltradoria.guru.	3600	in	ns	anita.ns.cloudflare.com.
veltradoria.guru.	3600	in	ns	rajeev.ns.cloudflare.com.
veltradoriax.guru.	3600	in	ns	agustin.ns.cloudflare.com.
veltradoriax.guru.	3600	in	ns	amanda.ns.cloudflare.com.
veltrassia.guru.	3600	in	ns	ernest.ns.cloudflare.com.
veltrassia.guru.	3600	in	ns	pat.ns.cloudflare.com.
veltraxentia.guru.	3600	in	ns	julissa.ns.cloudflare.com.
veltraxentia.guru.	3600	in	ns	valentin.ns.cloudflare.com.
veltraxio.guru.	3600	in	ns	adi.ns.cloudflare.com.
veltraxio.guru.	3600	in	ns	santino.ns.cloudflare.com.
veltrixano.guru.	3600	in	ns	julissa.ns.cloudflare.com.
veltrixano.guru.	3600	in	ns	valentin.ns.cloudflare.com.
velvet.guru.	3600	in	ns	ns17.domaincontrol.com.
velvet.guru.	3600	in	ns	ns18.domaincontrol.com.
velvet4p1fde.guru.	3600	in	ns	keyla.ns.cloudflare.com.
velvet4p1fde.guru.	3600	in	ns	nero.ns.cloudflare.com.
velvethammer.guru.	3600	in	ns	ns75.domaincontrol.com.
velvethammer.guru.	3600	in	ns	ns76.domaincontrol.com.
velvetvagabond.guru.	3600	in	ns	ns11.domaincontrol.com.
velvetvagabond.guru.	3600	in	ns	ns12.domaincontrol.com.
velvetx.guru.	3600	in	ns	garrett.ns.cloudflare.com.
velvetx.guru.	3600	in	ns	stevie.ns.cloudflare.com.
velxandorixo.guru.	3600	in	ns	bailey.ns.cloudflare.com.
velxandorixo.guru.	3600	in	ns	max.ns.cloudflare.com.
velzandrixia.guru.	3600	in	ns	major.ns.cloudflare.com.
velzandrixia.guru.	3600	in	ns	raphaela.ns.cloudflare.com.
velzentralia.guru.	3600	in	ns	alina.ns.cloudflare.com.
velzentralia.guru.	3600	in	ns	maciej.ns.cloudflare.com.
vend.guru.	3600	in	a	142.93.227.48
vend.guru.	3600	in	ns	ns1.digitalocean.com.
vend.guru.	3600	in	ns	ns2.digitalocean.com.
vend.guru.	3600	in	ns	ns3.digitalocean.com.
venda.guru.	3600	in	ns	ns25.domaincontrol.com.
venda.guru.	3600	in	ns	ns26.domaincontrol.com.
vende.guru.	3600	in	ds	16412 8 2 EA3800C52C5B14A084AC625C077C0DE203A906D65A8C9988640E19CE869F1FEB
vende.guru.	3600	in	ns	ns-cloud-c1.googledomains.com.
vende.guru.	3600	in	ns	ns-cloud-c2.googledomains.com.
vende.guru.	3600	in	ns	ns-cloud-c3.googledomains.com.
vende.guru.	3600	in	ns	ns-cloud-c4.googledomains.com.
vende.guru.	3600	in	rrsig	DS 8 2 3600 20260207154149 20260117144149 61269 guru. qNY/oWciixAEh30LduHm+rA+FRex5kfukX4LXOpGmkiNox41p9YP/AAYKAHEFd7awShY3to1ansEjfV64tbmufA/e9m3uIdTzEv4UtupOHhAuVOIBjxJb9Ff8clRtMMvHurzsaCPqcBVNwNr062v9BPN91HEGAgCiMr4X8aYCHM=
vendedor.guru.	3600	in	ns	ns-1113.awsdns-11.org.
vendedor.guru.	3600	in	ns	ns-1931.awsdns-49.co.uk.
vendedor.guru.	3600	in	ns	ns-3.awsdns-00.com.
vendedor.guru.	3600	in	ns	ns-860.awsdns-43.net.
vending.guru.	3600	in	ns	ns.udag.de.
vending.guru.	3600	in	ns	ns.udag.net.
vending.guru.	3600	in	ns	ns.udag.org.
vendirect.guru.	3600	in	ns	ns63.domaincontrol.com.
vendirect.guru.	3600	in	ns	ns64.domaincontrol.com.
vendor.guru.	3600	in	ns	ns15.abovedomains.com.
vendor.guru.	3600	in	ns	ns16.abovedomains.com.
vendorcompliance.guru.	3600	in	ns	ns11.domaincontrol.com.
vendorcompliance.guru.	3600	in	ns	ns12.domaincontrol.com.
vendors.guru.	3600	in	ns	dns101.registrar-servers.com.
vendors.guru.	3600	in	ns	dns102.registrar-servers.com.
veneer.guru.	3600	in	ns	ns03.domaincontrol.com.
veneer.guru.	3600	in	ns	ns04.domaincontrol.com.
veneto.guru.	3600	in	ns	ns71.domaincontrol.com.
veneto.guru.	3600	in	ns	ns72.domaincontrol.com.
venezia.guru.	3600	in	ns	ns1.a2hosting.com.
venezia.guru.	3600	in	ns	ns2.a2hosting.com.
venezia.guru.	3600	in	ns	ns3.a2hosting.com.
venezia.guru.	3600	in	ns	ns4.a2hosting.com.
venice.guru.	3600	in	ns	beth.ns.cloudflare.com.
venice.guru.	3600	in	ns	lee.ns.cloudflare.com.
venicebeach.guru.	3600	in	ns	ns49.domaincontrol.com.
venicebeach.guru.	3600	in	ns	ns50.domaincontrol.com.
venieknir.guru.	3600	in	ns	beau.dnspod.net.
venieknir.guru.	3600	in	ns	maple.dnspod.net.
venn.guru.	3600	in	ns	ns-1310.awsdns-35.org.
venn.guru.	3600	in	ns	ns-1844.awsdns-38.co.uk.
venn.guru.	3600	in	ns	ns-547.awsdns-04.net.
venn.guru.	3600	in	ns	ns-64.awsdns-08.com.
venom.guru.	3600	in	ns	ns1.101domain.com.
venom.guru.	3600	in	ns	ns2.101domain.com.
vensotix-app.guru.	3600	in	ns	ns1.dnsowl.com.
vensotix-app.guru.	3600	in	ns	ns2.dnsowl.com.
vensotixapp-platform.guru.	3600	in	ns	ns1.dnsowl.com.
vensotixapp-platform.guru.	3600	in	ns	ns2.dnsowl.com.
vensotixapp.guru.	3600	in	ns	ns1.dnsowl.com.
vensotixapp.guru.	3600	in	ns	ns2.dnsowl.com.
vensure.guru.	3600	in	ns	pdns07.domaincontrol.com.
vensure.guru.	3600	in	ns	pdns08.domaincontrol.com.
vent.guru.	3600	in	ns	ns15.abovedomains.com.
vent.guru.	3600	in	ns	ns16.abovedomains.com.
ventadour.guru.	3600	in	ns	ns3.host4.biz.
ventadour.guru.	3600	in	ns	ns4.host4.biz.
ventaloria.guru.	3600	in	ns	dolly.ns.cloudflare.com.
ventaloria.guru.	3600	in	ns	kobe.ns.cloudflare.com.
ventanoria.guru.	3600	in	ns	connie.ns.cloudflare.com.
ventanoria.guru.	3600	in	ns	sean.ns.cloudflare.com.
ventarossa.guru.	3600	in	ns	chase.ns.cloudflare.com.
ventarossa.guru.	3600	in	ns	maeve.ns.cloudflare.com.
vente.guru.	3600	in	ns	annalise.ns.cloudflare.com.
vente.guru.	3600	in	ns	conrad.ns.cloudflare.com.
ventilation.guru.	3600	in	ns	ns25.domaincontrol.com.
ventilation.guru.	3600	in	ns	ns26.domaincontrol.com.
ventilator.guru.	3600	in	ns	ns.udag.de.
ventilator.guru.	3600	in	ns	ns.udag.net.
ventilator.guru.	3600	in	ns	ns.udag.org.
ventoraglia.guru.	3600	in	ns	celeste.ns.cloudflare.com.
ventoraglia.guru.	3600	in	ns	chance.ns.cloudflare.com.
ventoressa.guru.	3600	in	ns	nick.ns.cloudflare.com.
ventoressa.guru.	3600	in	ns	ryleigh.ns.cloudflare.com.
ventradoria.guru.	3600	in	ns	kipp.ns.cloudflare.com.
ventradoria.guru.	3600	in	ns	melany.ns.cloudflare.com.
ventralixa.guru.	3600	in	ns	alan.ns.cloudflare.com.
ventralixa.guru.	3600	in	ns	nelly.ns.cloudflare.com.
ventriloquist.guru.	3600	in	ns	ns49.domaincontrol.com.
ventriloquist.guru.	3600	in	ns	ns50.domaincontrol.com.
ventrolia.guru.	3600	in	ns	patrick.ns.cloudflare.com.
ventrolia.guru.	3600	in	ns	serenity.ns.cloudflare.com.
venture.guru.	3600	in	ns	ns1-auction.sav.com.
venture.guru.	3600	in	ns	ns2-auction.sav.com.
venturefatalhard.guru.	3600	in	ns	dean.ns.cloudflare.com.
venturefatalhard.guru.	3600	in	ns	diva.ns.cloudflare.com.
venturiaerospace.guru.	3600	in	ns	ns07.domaincontrol.com.
venturiaerospace.guru.	3600	in	ns	ns08.domaincontrol.com.
ventypexapp.guru.	3600	in	ns	ns1.dnsowl.com.
ventypexapp.guru.	3600	in	ns	ns2.dnsowl.com.
ventypexapp.guru.	3600	in	ns	ns3.dnsowl.com.
venus.guru.	3600	in	ds	681 13 2 4287744BCEC7433D9DE09E37DA9EA7305535DD89D373642B871EC91BCE82FB30
venus.guru.	3600	in	ns	launch1.spaceship.net.
venus.guru.	3600	in	ns	launch2.spaceship.net.
venus.guru.	3600	in	rrsig	DS 8 2 3600 20260207154149 20260117144149 61269 guru. Ma3VkgQWQdOZk+qf/jUPTJCjzSravTOq/Oj+hhOScx/J3m99vBPvJSJtZAIgsUw0rPGKfdZ4PpM2eM0qE18eaWj3wNM2V+KFpk0COE+5j/jc54VVyTJC9jcDba62YzwmKoMfZyEX1urSe4HJKUwZtPU2dWSNN/W2o2pOnwD4b1o=
venx.guru.	3600	in	ns	ns71.domaincontrol.com.
venx.guru.	3600	in	ns	ns72.domaincontrol.com.
venyoo.guru.	3600	in	ns	ns1.digitalocean.com.
venyoo.guru.	3600	in	ns	ns2.digitalocean.com.
venyoo.guru.	3600	in	ns	ns3.digitalocean.com.
venzotex-app.guru.	3600	in	ns	ns1.dnsowl.com.
venzotex-app.guru.	3600	in	ns	ns2.dnsowl.com.
venzotexapp.guru.	3600	in	ns	ns1.dnsowl.com.
venzotexapp.guru.	3600	in	ns	ns2.dnsowl.com.
veo3.guru.	3600	in	ns	ns1.reg.ru.
veo3.guru.	3600	in	ns	ns2.reg.ru.
vep.guru.	3600	in	ns	ns35.worldnic.com.
vep.guru.	3600	in	ns	ns36.worldnic.com.
vera.guru.	3600	in	ns	ns37.domaincontrol.com.
vera.guru.	3600	in	ns	ns38.domaincontrol.com.
verabank.guru.	3600	in	ns	ns29.worldnic.com.
verabank.guru.	3600	in	ns	ns30.worldnic.com.
verbands.guru.	3600	in	ns	dns1.registrar-servers.com.
verbands.guru.	3600	in	ns	dns2.registrar-servers.com.
verbist.guru.	3600	in	ns	ns1.xsonline.eu.
verbist.guru.	3600	in	ns	ns2.xsonline.eu.
verbo.guru.	3600	in	ns	ns1.omnis.com.
verbo.guru.	3600	in	ns	ns2.omnisdns.net.
vercel.guru.	3600	in	ns	ns1.vercel-dns.com.
vercel.guru.	3600	in	ns	ns2.vercel-dns.com.
verde-casino.guru.	3600	in	ns	nola.ns.cloudflare.com.
verde-casino.guru.	3600	in	ns	seamus.ns.cloudflare.com.
verde.guru.	3600	in	ns	ns01.cashparking.com.
verde.guru.	3600	in	ns	ns02.cashparking.com.
verdecasino.guru.	3600	in	ns	jonah.ns.cloudflare.com.
verdecasino.guru.	3600	in	ns	yolanda.ns.cloudflare.com.
verdecasinopromocode.guru.	3600	in	ns	lakas.ns.cloudflare.com.
verdecasinopromocode.guru.	3600	in	ns	meera.ns.cloudflare.com.
verdi.guru.	3600	in	ns	ns1.namecity.com.
verdi.guru.	3600	in	ns	ns2.namecity.com.
verdict.guru.	3600	in	ns	ns1.atom.com.
verdict.guru.	3600	in	ns	ns2.atom.com.
vereador.guru.	3600	in	ns	ns1.101domain.com.
vereador.guru.	3600	in	ns	ns2.101domain.com.
vereins.guru.	3600	in	ns	dns1.registrar-servers.com.
vereins.guru.	3600	in	ns	dns2.registrar-servers.com.
vergaser.guru.	3600	in	ns	docks15.rzone.de.
vergaser.guru.	3600	in	ns	shades19.rzone.de.
vergedesign.guru.	3600	in	ns	ns110.itlinks.com.
vergedesign.guru.	3600	in	ns	ns111.itlinks.com.
vergunst.guru.	3600	in	ns	ns53.domaincontrol.com.
vergunst.guru.	3600	in	ns	ns54.domaincontrol.com.
verhaltenstherapie.guru.	3600	in	ns	ns.hostpoint.ch.
verhaltenstherapie.guru.	3600	in	ns	ns2.hostpoint.ch.
verhaltenstherapie.guru.	3600	in	ns	ns3.hostpoint.ch.
veridapt.guru.	3600	in	ns	ns77.domaincontrol.com.
veridapt.guru.	3600	in	ns	ns78.domaincontrol.com.
verifactu.guru.	3600	in	ns	ns1.siteground.net.
verifactu.guru.	3600	in	ns	ns2.siteground.net.
verification.guru.	3600	in	ns	ns1025.ui-dns.de.
verification.guru.	3600	in	ns	ns1053.ui-dns.org.
verification.guru.	3600	in	ns	ns1063.ui-dns.biz.
verification.guru.	3600	in	ns	ns1123.ui-dns.com.
verified.guru.	3600	in	ns	ns1.afternic.com.
verified.guru.	3600	in	ns	ns2.afternic.com.
verified.guru.	3600	in	ns	verification-hmxyughksp9ud7ytzr8krh.ns101.verify.hn.
verifiedbusiness.guru.	3600	in	ns	no.verifiedbusiness.com.
verifiedbusiness.guru.	3600	in	ns	yes.verifiedbusiness.com.
verifiedbuyervoice.guru.	3600	in	ns	noor.ns.cloudflare.com.
verifiedbuyervoice.guru.	3600	in	ns	sonny.ns.cloudflare.com.
verifiedconstruction.guru.	3600	in	ns	pdns09.domaincontrol.com.
verifiedconstruction.guru.	3600	in	ns	pdns10.domaincontrol.com.
verifiedorliedco.guru.	3600	in	ns	ns1.wordpress.com.
verifiedorliedco.guru.	3600	in	ns	ns2.wordpress.com.
verifiedorliedco.guru.	3600	in	ns	ns3.wordpress.com.
verify.guru.	3600	in	ns	ns1.atom.com.
verify.guru.	3600	in	ns	ns2.atom.com.
verilog.guru.	3600	in	ns	ns23.domaincontrol.com.
verilog.guru.	3600	in	ns	ns24.domaincontrol.com.
verimatrix.guru.	3600	in	ns	ns1.markmonitor.com.
verimatrix.guru.	3600	in	ns	ns2.markmonitor.com.
verimatrix.guru.	3600	in	ns	ns3.markmonitor.com.
verimatrix.guru.	3600	in	ns	ns4.markmonitor.com.
verimatrix.guru.	3600	in	ns	ns5.markmonitor.com.
verimatrix.guru.	3600	in	ns	ns6.markmonitor.com.
verimatrix.guru.	3600	in	ns	ns7.markmonitor.com.
verinice.guru.	3600	in	ns	dns.dns1.de.
verinice.guru.	3600	in	ns	dns.dns2.de.
verinice.guru.	3600	in	ns	dns.dns3.de.
verinice.guru.	3600	in	ns	dns.dns4.de.
veritas.guru.	3600	in	ns	ns1.afternic.com.
veritas.guru.	3600	in	ns	ns2.afternic.com.
veritastechnologies.guru.	3600	in	ns	ns1.markmonitor.com.
veritastechnologies.guru.	3600	in	ns	ns2.markmonitor.com.
veritastechnologies.guru.	3600	in	ns	ns3.markmonitor.com.
veritastechnologies.guru.	3600	in	ns	ns4.markmonitor.com.
veritastechnologies.guru.	3600	in	ns	ns5.markmonitor.com.
veritastechnologies.guru.	3600	in	ns	ns6.markmonitor.com.
veritastechnologies.guru.	3600	in	ns	ns7.markmonitor.com.
veritiv.guru.	3600	in	ns	a4.nstld.com.
veritiv.guru.	3600	in	ns	f4.nstld.com.
veritiv.guru.	3600	in	ns	g4.nstld.com.
veritivcorp.guru.	3600	in	ns	a4.nstld.com.
veritivcorp.guru.	3600	in	ns	f4.nstld.com.
veritivcorp.guru.	3600	in	ns	g4.nstld.com.
verkehr.guru.	3600	in	ns	docks11.rzone.de.
verkehr.guru.	3600	in	ns	shades15.rzone.de.
verkkokauppa.guru.	3600	in	ns	a.ns.joker.com.
verkkokauppa.guru.	3600	in	ns	b.ns.joker.com.
verkkokauppa.guru.	3600	in	ns	c.ns.joker.com.
verlantoria.guru.	3600	in	ns	dilbert.ns.cloudflare.com.
verlantoria.guru.	3600	in	ns	walk.ns.cloudflare.com.
vero.guru.	3600	in	ns	ns51.domaincontrol.com.
vero.guru.	3600	in	ns	ns52.domaincontrol.com.
verobeach.guru.	3600	in	ns	ns31.domaincontrol.com.
verobeach.guru.	3600	in	ns	ns32.domaincontrol.com.
verona.guru.	3600	in	ns	ns49.domaincontrol.com.
verona.guru.	3600	in	ns	ns50.domaincontrol.com.
veronica.guru.	3600	in	ns	ns1.wordpress.com.
veronica.guru.	3600	in	ns	ns2.wordpress.com.
veronica.guru.	3600	in	ns	ns3.wordpress.com.
veronika.guru.	3600	in	ns	clay.ns.cloudflare.com.
veronika.guru.	3600	in	ns	lucy.ns.cloudflare.com.
verpackungs.guru.	3600	in	ns	ns57.domaincontrol.com.
verpackungs.guru.	3600	in	ns	ns58.domaincontrol.com.
verpackungsmaterial.guru.	3600	in	ns	ns.udag.de.
verpackungsmaterial.guru.	3600	in	ns	ns.udag.net.
verpackungsmaterial.guru.	3600	in	ns	ns.udag.org.
versand.guru.	3600	in	ns	ns1.vercel-dns.com.
versand.guru.	3600	in	ns	ns2.vercel-dns.com.
verses.guru.	3600	in	ns	ns1.101domain.com.
verses.guru.	3600	in	ns	ns2.101domain.com.
versicherungs.guru.	3600	in	ns	docks02.rzone.de.
versicherungs.guru.	3600	in	ns	shades10.rzone.de.
version.guru.	3600	in	ns	x.ns.joker.com.
version.guru.	3600	in	ns	y.ns.joker.com.
version.guru.	3600	in	ns	z.ns.joker.com.
verslo.guru.	3600	in	ns	ns1.dns-parking.com.
verslo.guru.	3600	in	ns	ns2.dns-parking.com.
versorgungs.guru.	3600	in	ns	ns1.gmxnet.de.
versorgungs.guru.	3600	in	ns	ns2.gmxnet.de.
versorgungs.guru.	3600	in	ns	ns3.gmxnet.de.
versorgungs.guru.	3600	in	ns	ns4.gmxnet.de.
verspective.guru.	3600	in	ns	ns1.markmonitor.com.
verspective.guru.	3600	in	ns	ns2.markmonitor.com.
verspective.guru.	3600	in	ns	ns3.markmonitor.com.
verspective.guru.	3600	in	ns	ns4.markmonitor.com.
verspective.guru.	3600	in	ns	ns5.markmonitor.com.
verspective.guru.	3600	in	ns	ns6.markmonitor.com.
verspective.guru.	3600	in	ns	ns7.markmonitor.com.
versus.guru.	3600	in	ns	nile.ns.cloudflare.com.
versus.guru.	3600	in	ns	pam.ns.cloudflare.com.
vert.guru.	3600	in	ns	dns1.registrar-servers.com.
vert.guru.	3600	in	ns	dns2.registrar-servers.com.
verteidiger.guru.	3600	in	ns	ns.udag.de.
verteidiger.guru.	3600	in	ns	ns.udag.net.
verteidiger.guru.	3600	in	ns	ns.udag.org.
vertex.guru.	3600	in	ns	connect1.squarespacedns.com.
vertex.guru.	3600	in	ns	connect2.squarespacedns.com.
vertical.guru.	3600	in	ns	ns8.wixdns.net.
vertical.guru.	3600	in	ns	ns9.wixdns.net.
verticalintegration.guru.	3600	in	ns	dns1.directi.com.
verticalintegration.guru.	3600	in	ns	dns2.directi.com.
verticalintegration.guru.	3600	in	ns	dns3.directi.com.
verticalintegration.guru.	3600	in	ns	dns4.directi.com.
verticalmonthsubject.guru.	3600	in	ns	dean.ns.cloudflare.com.
verticalmonthsubject.guru.	3600	in	ns	diva.ns.cloudflare.com.
verticalpackaging.guru.	3600	in	ns	pns41.cloudns.net.
verticalpackaging.guru.	3600	in	ns	pns42.cloudns.net.
verticalpackaging.guru.	3600	in	ns	pns43.cloudns.net.
verticalpackaging.guru.	3600	in	ns	pns44.cloudns.net.
vertigo.guru.	3600	in	ns	ns25.domaincontrol.com.
vertigo.guru.	3600	in	ns	ns26.domaincontrol.com.
verto.guru.	3600	in	ns	ns23.domaincontrol.com.
verto.guru.	3600	in	ns	ns24.domaincontrol.com.
vertriebs.guru.	3600	in	ns	ns1.serverdaemon.com.
vertriebs.guru.	3600	in	ns	ns2.serverdaemon.com.
vertriebs.guru.	3600	in	ns	ns3.serverdaemon.com.
verus.guru.	3600	in	ns	dns1.registrar-servers.com.
verus.guru.	3600	in	ns	dns2.registrar-servers.com.
very-bigbass.guru.	3600	in	ns	iris.ns.cloudflare.com.
very-bigbass.guru.	3600	in	ns	kyle.ns.cloudflare.com.
very.guru.	3600	in	ns	ns67.domaincontrol.com.
very.guru.	3600	in	ns	ns68.domaincontrol.com.
veryfi.guru.	3600	in	ns	ns55.domaincontrol.com.
veryfi.guru.	3600	in	ns	ns56.domaincontrol.com.
verything.guru.	3600	in	ns	ns1.dreamhost.com.
verything.guru.	3600	in	ns	ns2.dreamhost.com.
verything.guru.	3600	in	ns	ns3.dreamhost.com.
verywet.guru.	3600	in	ns	dns1.namecheaphosting.com.
verywet.guru.	3600	in	ns	dns2.namecheaphosting.com.
veryxxxhd.guru.	3600	in	ns	johnathan.ns.cloudflare.com.
veryxxxhd.guru.	3600	in	ns	maeve.ns.cloudflare.com.
veryxxxxhd.guru.	3600	in	ns	jean.ns.cloudflare.com.
veryxxxxhd.guru.	3600	in	ns	neil.ns.cloudflare.com.
veryxxxxxhd.guru.	3600	in	ns	jean.ns.cloudflare.com.
veryxxxxxhd.guru.	3600	in	ns	neil.ns.cloudflare.com.
ves.guru.	3600	in	ns	ns1.spaceweb.ru.
ves.guru.	3600	in	ns	ns2.spaceweb.ru.
vesiliikenne.guru.	3600	in	ns	dns1.registrar-servers.com.
vesiliikenne.guru.	3600	in	ns	dns2.registrar-servers.com.
vespa.guru.	3600	in	ns	ns21.domaincontrol.com.
vespa.guru.	3600	in	ns	ns22.domaincontrol.com.
vesper.guru.	3600	in	ns	ns53.domaincontrol.com.
vesper.guru.	3600	in	ns	ns54.domaincontrol.com.
vesper380.guru.	3600	in	ns	laila.ns.cloudflare.com.
vesper380.guru.	3600	in	ns	nero.ns.cloudflare.com.
vessel.guru.	3600	in	ds	49174 8 2 4992006E045F411C80066D85B9A082CF9FF88988CD85B5CCEB2544256ED878DC
vessel.guru.	3600	in	ns	ns-cloud-d1.googledomains.com.
vessel.guru.	3600	in	ns	ns-cloud-d2.googledomains.com.
vessel.guru.	3600	in	ns	ns-cloud-d3.googledomains.com.
vessel.guru.	3600	in	ns	ns-cloud-d4.googledomains.com.
vessel.guru.	3600	in	rrsig	DS 8 2 3600 20260207154149 20260117144149 61269 guru. NpXKlPLgCzFObVkLu26Idh0WEDEiHdw/qK79YXD1ucGQNNex9g3t7hZEEsQxRaum6Ym8q71Uc65xPY6gPV2fZhdTeMSI5odrUuBjdpi5tS/cKaE2bg8zjqQpUGSQT6GnitnVjozXTR7RdPWbGIK/xZAWvwOQosTaxgyq2qx2xMA=
vesseltech.guru.	3600	in	ns	ns21.domaincontrol.com.
vesseltech.guru.	3600	in	ns	ns22.domaincontrol.com.
vest.guru.	3600	in	ns	chemnitz.nic.xlink.net.
vest.guru.	3600	in	ns	ulm.nic.xlink.net.
vestibular.guru.	3600	in	ns	ns25.domaincontrol.com.
vestibular.guru.	3600	in	ns	ns26.domaincontrol.com.
vet.guru.	3600	in	ns	ns01.cashparking.com.
vet.guru.	3600	in	ns	ns02.cashparking.com.
veterinarydr.guru.	3600	in	ns	pdns03.domaincontrol.com.
veterinarydr.guru.	3600	in	ns	pdns04.domaincontrol.com.
vethealth.guru.	3600	in	ns	dns1.registrar-servers.com.
vethealth.guru.	3600	in	ns	dns2.registrar-servers.com.
vetopia.guru.	3600	in	ns	ns57.domaincontrol.com.
vetopia.guru.	3600	in	ns	ns58.domaincontrol.com.
vetted.guru.	3600	in	ns	ns17.domaincontrol.com.
vetted.guru.	3600	in	ns	ns18.domaincontrol.com.
vexmovies.guru.	3600	in	ns	gigi.ns.cloudflare.com.
vexmovies.guru.	3600	in	ns	oswald.ns.cloudflare.com.
vezdehod.guru.	3600	in	ns	dns1.registrar-servers.com.
vezdehod.guru.	3600	in	ns	dns2.registrar-servers.com.
vezeeta.guru.	3600	in	ns	ns53.domaincontrol.com.
vezeeta.guru.	3600	in	ns	ns54.domaincontrol.com.
vf3p70kt5culfajfkevslr7v6ht183ls.guru.	3600	in	nsec3	1 1 0 73 VFJ4ULJGEMFRMGKDI1H6M2CJCNP7394G NS DS RRSIG
vf3p70kt5culfajfkevslr7v6ht183ls.guru.	3600	in	rrsig	NSEC3 8 2 3600 20260207154149 20260117144149 61269 guru. HP6juHJ1o28kSRdsJ+GdTg0iJ/vPECsv7xdgbXWhULG4EVfsQRnrj5qoShPOoLVbSFuYYz5GanMIiqx3/KmWTOE8EA5xs0hrHLVOvRaoKZG4QK8jAvnQpamku/gIbMBSuxrADbmUsojvWGNz6bRtHCtNN/LxU4f5vsRZQHMZhAc=
vfcd.guru.	3600	in	ns	ns1.dnsowl.com.
vfcd.guru.	3600	in	ns	ns2.dnsowl.com.
vfcd.guru.	3600	in	ns	ns3.dnsowl.com.
vfhuhafg.guru.	3600	in	ns	ns7.alidns.com.
vfhuhafg.guru.	3600	in	ns	ns8.alidns.com.
vfit.guru.	3600	in	ns	elinore.ns.cloudflare.com.
vfit.guru.	3600	in	ns	pete.ns.cloudflare.com.
vfj4uljgemfrmgkdi1h6m2cjcnp7394g.guru.	3600	in	nsec3	1 1 0 73 VGCADJH4168PKPQK2P08U529R7B031PU NS DS RRSIG
vfj4uljgemfrmgkdi1h6m2cjcnp7394g.guru.	3600	in	rrsig	NSEC3 8 2 3600 20260210162410 20260120152410 61269 guru. XaVCYYSazUbhX7J0kdPb1Jq7EEmEe1WbG+1hHEIxkNYtyyt59N3ehrtgpa4i6EVGB5pjmYxUAvbLv37W7vHWKI17MdtXgRi0cdp7CHombjCS9k7kVoWVLIxBK0orDQEFHwsZWWbLIa0GNQAjuPDGInTD065hFPO5zrvIHQTKVYw=
vfjojvo.guru.	3600	in	ns	cheryl.ns.cloudflare.com.
vfjojvo.guru.	3600	in	ns	leo.ns.cloudflare.com.
vfn.guru.	3600	in	ns	ns3.afternic.com.
vfn.guru.	3600	in	ns	ns4.afternic.com.
vfndjurn.guru.	3600	in	ns	beau.dnspod.net.
vfndjurn.guru.	3600	in	ns	maple.dnspod.net.
vfq.guru.	3600	in	ns	becky.ns.cloudflare.com.
vfq.guru.	3600	in	ns	lou.ns.cloudflare.com.
vfx.guru.	3600	in	ns	ns49.domaincontrol.com.
vfx.guru.	3600	in	ns	ns50.domaincontrol.com.
vgaff.guru.	3600	in	ns	ns1.dyna-ns.net.
vgaff.guru.	3600	in	ns	ns2.dyna-ns.net.
vgcadjh4168pkpqk2p08u529r7b031pu.guru.	3600	in	nsec3	1 1 0 73 VGKJ9LCDSBV3076KN758H0H0IIEPAMIH NS DS RRSIG
vgcadjh4168pkpqk2p08u529r7b031pu.guru.	3600	in	rrsig	NSEC3 8 2 3600 20260207154149 20260117144149 61269 guru. XNP8NI/+9WHmPGGrgHb8aWBLvM+jgqXctR4HaXOmHUU48OfWqELcSOVMdOgAIBXfmIbnal16F6po14Y9MbUwn8w8zqXgsapLFmqhGxNPS5eVpQcBknVYNJVM29z3vNm4xJdIUcIvK+q5KXpaXm3++ydeaBT5oPJX9YsoHoh7r2E=
vgcutb.guru.	3600	in	ns	houston.ns.cloudflare.com.
vgcutb.guru.	3600	in	ns	sandra.ns.cloudflare.com.
vgeek.guru.	3600	in	ds	2371 13 2 534B7B0B33314178CE01895AFC7211B65C682B1A644E5D5F783E3EEE04C5B806
